solar_646,fossil_646,battery_646,battery_646_existing
0.0,10.0,0.0,0.0
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,67.045,0.0,0.0
0.0,41.984,0.2405717492945632,0.056278250705436815
54.105,0.0,0.36723964356689004,0.08591035643310997
158.536,0.0,-0.2504993353779669,-0.05860066462203308
244.183,0.0,-0.6514117301093815,-0.15238826989061854
310.171,0.0,0.0,0.0
342.919,0.0,0.0,0.0
348.888,0.0,0.0,0.0
329.228,0.0,0.0,0.0
286.131,0.0,0.0,0.0
216.91200000000003,0.0,0.0,0.0
120.367,0.0,0.0,0.0
26.669,0.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.0,0.0
28.312,0.0,0.0,0.0
52.133,0.0,0.0,0.0
242.53999999999996,0.0,-0.8104151904819377,-0.18958480951806236
302.77900000000005,0.0,-0.09149587500541076,-0.02140412499458924
334.48500000000007,0.0,0.0,0.0
340.071,0.0,0.0,0.0
321.89,0.0,0.0,0.0
278.683,0.0,0.0,0.0
204.64500000000004,0.0,0.0,0.0
115.0,0.0,0.0,0.0
23.986,0.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,76.023,0.0,0.0
0.0,98.809,0.0,0.0
50.217,128.411,0.05946421460161217,0.013910785398387825
152.128,0.0,0.7509509758803253,0.17567402411967453
234.49,0.0,0.0,0.0
297.083,0.0,-0.8104151904819377,-0.18958480951806236
316.798,0.0,-0.09149587500541076,-0.02140412499458924
106.293,44.951,0.8104151904819377,0.18958480951806236
310.664,0.0,-0.8104151904819377,-0.18958480951806236
261.762,0.0,-0.09149587500541076,-0.02140412499458924
132.414,61.25600000000001,0.0,0.0
106.621,6.19,0.0,0.0
19.768999999999995,45.549,0.0,0.0
0.0,89.106,0.0,0.0
0.0,74.59,0.0,0.0
0.0,74.292,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,75.968,0.0,0.0
0.0,96.90900000000002,0.0,0.0
48.081,114.757,0.15874007543564952,0.03713492456435047
149.883,0.0,0.6516751150462881,0.1524498849537119
235.038,0.0,0.0,0.0
294.94699999999995,0.0,-0.8104151904819377,-0.18958480951806236
326.271,0.0,-0.09149587500541076,-0.02140412499458924
331.693,0.0,0.0,0.0
312.416,0.0,0.0,0.0
271.509,0.0,0.0,0.0
195.774,14.210000000000003,0.0,0.0
109.14,12.61,0.0,0.0
21.248,44.894,0.0,0.0
0.0,85.889,0.0,0.0
0.0,70.409,0.0,0.0
0.0,70.409,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,74.763,0.0,0.0
0.0,95.648,0.0,0.0
45.671,122.39099999999999,0.04935428510035,0.011545714899649997
146.324,0.0,0.7610609053815877,0.17803909461841236
230.657,0.0,-0.17717702101911362,-0.04144797898088638
289.8,0.0,-0.7247340444682348,-0.16954095553176524
207.821,0.0,0.0,0.0
164.45,4.749,0.6866242701358217,0.16062572986417833
241.445,0.0,-0.764140483105419,-0.178759516894581
168.009,35.127,0.0,0.0
189.805,16.78,0.0,0.0
75.955,45.24,0.0,0.0
10.569,57.311,0.0,0.0
0.0,88.878,0.0,0.0
0.0,72.027,0.0,0.0
0.0,72.105,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,70.859,0.0,0.0
0.0,94.648,0.0,0.0
44.521,129.864,0.0,0.0
145.064,19.584,0.4655632665521111,0.10891173344788888
183.288,0.0,0.34485192392982655,0.08067307607017349
295.55,0.0,-0.7156168735753129,-0.16740812642468703
326.162,0.0,-0.18629419191203542,-0.043580808087964586
332.35,0.0,0.0,0.0
313.074,0.0,0.0,0.0
270.524,0.0,0.0,0.0
203.386,12.425999999999998,0.0,0.0
111.386,17.22,0.0,0.0
20.59,50.586999999999996,0.0,0.0
0.0,90.661,0.0,0.0
0.0,72.771,0.0,0.0
0.0,72.208,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,71.966,0.0,0.0
0.0,94.4,0.0,0.0
25.683,148.309,0.0,0.0
86.852,102.188,0.0,0.0
149.71900000000002,23.985,0.4275953148780323,0.10002968512196767
183.452,0.0,0.3828198756039053,0.08955512439609471
230.27300000000002,0.0,-0.6518777188439085,-0.1524972811560914
273.097,0.0,-0.25001308626367774,-0.05848691373632224
249.44,0.0,0.0,0.0
211.983,1.219,0.0,0.0
148.678,69.569,0.0,0.0
43.755,86.791,0.0,0.0
5.093,67.605,0.0,0.0
0.0,92.49200000000002,0.0,0.0
0.0,74.082,0.0,0.0
0.0,73.029,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,62.165,0.0,0.0
0.0,54.09700000000001,0.0,0.0
3.067,58.475,0.0,0.0
34.664,47.649,0.0,0.0
47.75200000000001,5.225,0.727692059913494,0.17023294008650616
90.631,0.0,0.08272313056844378,0.01935186943155622
104.48500000000001,0.0,-0.5382169883788169,-0.1259080116211832
104.376,0.0,-0.20533894888836096,-0.04803605111163906
104.596,0.0,-0.1583551282201706,-0.03704487177982939
73.983,0.0,0.0,0.0
49.067,0.0,0.0,0.0
26.231,0.0,0.0,0.0
20.59,0.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.20260379762048442,0.04739620237951559
0.0,0.0,0.0,0.0
49.778,0.0,-0.5090623019012291,-0.11908769809877087
161.985,0.0,-0.3928285032063572,-0.09189649679364278
262.528,0.0,0.0,0.0
328.462,0.0,0.0,0.0
365.207,0.0,0.0,0.0
372.764,0.0,0.0,0.0
351.571,0.0,0.0,0.0
301.40899999999993,0.0,0.0,0.0
224.68800000000002,0.0,0.0,0.0
119.874,0.0,0.0,0.0
22.179,0.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,72.248,0.0,0.0
0.0,104.64900000000002,0.0,0.0
49.394999999999996,133.798,0.028607656224012398,0.006692343775987601
163.628,0.0,0.7818075342579253,0.18289246574207477
261.926,0.0,-0.008894306715539266,-0.0020806932844607347
327.585,0.0,-0.8104151904819377,-0.18958480951806236
363.016,0.0,-0.0826015682898715,-0.019323431710128507
369.533,0.0,0.0,0.0
347.628,0.0,0.0,0.0
297.795,0.0,0.0,0.0
222.059,0.0,0.0,0.0
117.409,11.227,0.0,0.0
20.810000000000002,62.63,0.0,0.0
0.0,98.79900000000002,0.0,0.0
0.0,81.967,0.0,0.0
0.0,80.576,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,17.311,0.0,0.0
0.0,75.122,0.0,0.0
0.0,104.329,0.0,0.0
44.521,136.176,0.0,0.0
149.171,2.035,0.8104151904819377,0.18958480951806236
240.843,0.0,0.0,0.0
301.355,0.0,-0.8104151904819377,-0.18958480951806236
331.638,0.0,-0.09149587500541076,-0.02140412499458924
337.82599999999996,0.0,0.0,0.0
321.507,0.0,0.0,0.0
274.85,0.0,0.0,0.0
204.371,0.0,0.0016005700012018268,0.00037442999879817325
104.759,16.934,0.0,0.0
15.224,63.98800000000001,0.0,0.0
0.0,96.787,0.0,0.0
0.0,81.855,0.0,0.0
0.0,81.266,0.0,0.0
0.0,17.311,0.0,0.0
0.0,14.096,0.0,0.0
0.0,14.096,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,95.184,0.0,0.0
0.0,127.424,0.0,0.0
6.024,182.579,0.40913810891480623,0.0957118910851938
130.936,104.84900000000002,0.0,0.0
54.379,168.956,0.39967651156592965,0.09349848843407041
292.428,0.0,-0.19251412849898428,-0.04503587150101572
324.792,0.0,-0.709376676608602,-0.16594832339139792
333.664,0.0,0.0,0.0
320.247,0.0,0.0,0.0
274.193,0.0,0.0,0.0
200.757,44.072,0.0,0.0
103.39,53.266,0.0,0.0
15.717,93.177,0.0,0.0
0.0,122.07000000000001,0.0,0.0
0.0,101.897,0.0,0.0
0.0,101.21199999999999,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,42.493,0.0,0.0
0.0,93.129,0.0,0.0
0.0,126.387,0.0,0.0
38.82600000000001,170.879,0.0,0.0
138.274,58.769000000000005,0.6084799853936008,0.14234501460639917
223.428,0.0,0.20193520508833682,0.04723979491166319
287.555,0.0,-0.24249648537195775,-0.0567285146280422
325.723,0.0,-0.6594145801153906,-0.1542604198846094
329.831,0.0,0.0,0.0
309.897,0.0,0.0,0.0
263.405,0.0,0.0,0.0
193.036,45.976,0.0,0.0
98.84500000000001,50.803,0.0,0.0
13.362,89.803,0.0,0.0
0.0,119.044,0.0,0.0
0.0,101.178,0.0,0.0
0.0,101.669,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,94.668,0.0,0.0
0.0,125.729,0.0,0.0
37.019,168.494,0.0,0.0
133.619,65.513,0.5191317106429673,0.1214432893570328
217.569,0.0,0.29128347983897046,0.06814152016102956
273.426,0.0,-0.23418972966951793,-0.05478527033048207
303.928,0.0,-0.6677213358178304,-0.15620366418216955
308.145,0.0,0.0,0.0
291.224,0.0,0.0,0.0
250.207,0.0,0.0,0.0
184.10900000000004,48.782,0.0,0.0
96.381,48.909,0.0,0.0
12.595,87.513,0.0,0.0
0.0,116.251,0.0,0.0
0.0,100.721,0.0,0.0
0.0,100.30499999999999,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,0.0,0.5764280646100401,0.13484693538995982
0.0,83.152,0.0,0.0
0.0,78.369,0.0,0.0
36.636,41.028,0.23398712587189743,0.054737874128102555
132.305,0.0,0.0,0.0
215.926,0.0,-0.8104151904819377,-0.18958480951806236
280.764,0.0,-0.09149587500541076,-0.02140412499458924
312.088,0.0,0.0,0.0
318.60400000000004,0.0,0.0,0.0
130.99,0.0,0.0,0.0
91.124,0.0,0.0550879725730097,0.01288702742699029
183.343,0.0,-0.06130790915995858,-0.014342090840041417
91.562,0.0,0.0,0.0
7.393,2.379,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,26.675,0.03600269483716008,0.00842230516283992
0.0,0.0,0.5764280646100401,0.13484693538995982
0.0,0.0,0.19798443103473737,0.046315568965262635
37.128,0.0,-0.25276849791131634,-0.05913150208868366
140.3,0.0,-0.6491223071962701,-0.15185269280373
232.136,0.0,0.0,0.0
294.728,0.0,0.0,0.0
318.057,0.0,0.0,0.0
323.697,0.0,0.0,0.0
304.366,0.0,0.0,0.0
261.433,0.0,0.0,0.0
190.845,0.0,0.0,0.0
98.078,0.0,0.0,0.0
12.157,3.0509999999999997,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,71.92,0.0,0.0
32.748,69.587,0.0,0.0
128.964,77.996,0.0,0.0
217.295,11.872,0.0,0.0
189.038,38.522,0.09617602273044394,0.02249897726955605
206.562,0.0,0.6320225466771011,0.1478524533228989
324.628,0.0,-0.8104151904819377,-0.18958480951806236
203.386,3.741,0.6614608784713576,0.15473912152864253
272.769,0.0,-0.7361406382742681,-0.17220936172573198
192.214,43.811,0.0,0.0
98.9,134.029,0.0,0.0
12.431,152.911,0.0,0.0
0.0,119.557,0.0,0.0
0.0,116.248,0.0,0.0
0.0,98.355,0.0,0.0
0.0,97.783,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,72.181,0.0,0.0
34.171,67.152,0.0,0.0
133.345,77.703,0.0,0.0
228.41200000000003,3.326,0.0,0.0
188.928,9.971,0.8104151904819377,0.18958480951806236
331.747,0.0,-0.8104151904819377,-0.18958480951806236
239.419,0.0,-0.09149587500541076,-0.02140412499458924
243.69,0.0,0.14656358719865842,0.03428641280134158
277.205,0.0,-0.163116317464252,-0.038158682535748
139.424,114.561,0.0,0.0
101.2,147.069,0.0,0.0
11.336,158.552,0.0,0.0
0.0,120.62199999999999,0.0,0.0
0.0,116.276,0.0,0.0
0.0,96.602,0.0,0.0
0.0,94.74200000000002,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,0.0,0.7245719614301384,0.1695030385698616
0.0,72.029,0.0,0.0
37.512,62.431999999999995,0.0,0.0
141.833,55.914,0.08584322905179925,0.020081770948200756
231.916,0.0,0.0,0.0
291.607,0.0,-0.5877941376565494,-0.13750586234345064
324.574,0.0,-0.31411692783079903,-0.07348307216920097
330.707,0.0,0.0,0.0
312.088,0.0,0.0,0.0
268.005,0.0,0.0,0.0
197.909,28.652,0.0,0.0
101.583,125.62,0.0,0.0
12.65,147.162,0.0,0.0
0.0,114.46,0.0,0.0
0.0,110.94799999999998,0.0,0.0
0.0,95.38899999999998,0.0,0.0
0.0,95.076,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,0.0,0.7245719614301384,0.1695030385698616
0.0,70.627,0.0,0.0
38.333,62.01,0.0,0.0
144.352,53.656,0.08584322905179925,0.020081770948200756
232.95700000000002,0.0,0.0,0.0
292.209,0.0,-0.6682481056916436,-0.15632689430835625
323.642,0.0,-0.23364269941594262,-0.05465730058405738
329.502,0.0,0.0,0.0
309.131,0.0,0.0,0.0
263.733,0.0,0.0,0.0
169.65199999999996,51.385,0.0,0.0
88.002,131.423,0.0,0.0
10.952,144.858,0.0,0.0
0.0,112.899,0.0,0.0
0.0,111.23300000000002,0.0,0.0
0.0,96.65499999999999,0.0,0.0
0.0,95.829,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,0.0,0.7245719614301384,0.1695030385698616
0.0,71.288,0.0,0.0
36.143,63.092,0.0,0.0
138.548,60.265,0.08584322905179925,0.020081770948200756
226.933,0.0,0.0,0.0
284.269,0.0,-0.7383692800480934,-0.17273071995190664
315.976,0.0,-0.16354178543925502,-0.038258214560744984
321.452,0.0,0.0,0.0
303.764,0.0,0.0,0.0
260.119,0.0,0.0,0.0
190.79,27.591,0.0,0.0
97.093,119.237,0.0,0.0
10.130999999999998,138.899,0.0,0.0
0.0,106.045,0.0,0.0
0.0,104.774,0.0,0.0
0.0,89.74,0.0,0.0
0.0,89.113,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,26.675,0.03600269483716008,0.00842230516283992
0.0,0.0,0.5764280646100401,0.13484693538995982
0.0,0.0,0.19798443103473737,0.046315568965262635
32.748,0.0,-0.16402803455354417,-0.038371965446455825
132.414,0.0,-0.7378830309338043,-0.1726169690661958
221.019,0.0,0.0,0.0
281.147,0.0,0.0,0.0
313.183,0.0,0.0,0.0
318.878,0.0,0.0,0.0
230.986,0.0,0.0,0.0
126.609,0.0,0.0,0.0
126.664,0.0,0.0,0.0
88.55,0.0,0.0,0.0
7.01,4.78,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,4.45,0.4862693746689246,0.11375562533107537
0.0,0.0,0.324145815813013,0.075829184186987
14.183,0.0,0.0,0.0
104.924,0.0,-0.8104151904819377,-0.18958480951806236
169.653,0.0,-0.09149587500541076,-0.02140412499458924
220.197,0.0,0.0,0.0
204.043,0.0,0.0,0.0
196.431,0.0,0.0,0.0
186.574,0.0,0.0,0.0
142.326,0.0,0.0,0.0
105.581,0.0,0.0,0.0
34.39,0.0,0.0,0.0
0.05499999999999999,18.822,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,89.099,0.0,0.0
27.326,78.647,0.0,0.0
54.981,133.901,0.0,0.0
137.562,21.094,0.8104151904819377,0.18958480951806236
218.5,0.0,0.0,0.0
300.75199999999995,0.0,-0.8104151904819377,-0.18958480951806236
212.257,0.0,0.0,0.0
213.024,0.0,0.016532469885831527,0.003867530114168472
247.03099999999998,0.0,-0.10989229982935074,-0.025707700170649255
106.019,100.11,0.0,0.0
89.26200000000001,117.753,0.0,0.0
7.1739999999999995,144.825,0.0,0.0
0.0,107.813,0.0,0.0
0.0,107.11599999999999,0.0,0.0
0.0,91.685,0.0,0.0
0.0,91.378,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,78.572,0.0,0.0
3.012,99.008,0.0,0.0
16.374,176.821,0.0,0.0
37.183,167.103,0.0,0.0
90.138,117.04,0.0,0.0
95.012,120.76499999999999,0.0,0.0
120.367,88.745,0.0,0.0
165.545,57.211,0.0,0.0
111.44,110.681,0.0,0.0
79.131,141.465,0.0,0.0
6.133,182.579,0.5595916890277779,0.13090831097222208
0.0,171.687,-0.2788841274245968,-0.06524087257540322
0.0,110.328,0.0,0.0
0.0,108.25800000000001,0.0,0.0
0.0,93.02099999999999,0.0,0.0
0.0,92.504,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,73.416,0.0,0.0
26.121,72.266,0.0,0.0
122.228,73.496,0.0,0.0
55.199999999999996,154.369,0.0,0.0
134.824,78.291,0.0,0.0
128.307,88.541,0.0,0.0
74.75,133.491,0.0,0.0
67.357,154.004,0.0,0.0
48.793,168.949,0.0,0.0
35.376,180.784,0.0,0.0
92.055,123.963,0.0,0.0
5.038,156.391,0.0,0.0
0.0,113.533,0.0,0.0
0.0,111.251,0.0,0.0
0.0,95.593,0.0,0.0
0.0,95.189,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,76.213,0.0,0.0
0.0,100.602,0.0,0.0
11.389999999999999,182.579,0.1673304764547581,0.03914452354524193
63.907,153.602,0.0,0.0
119.874,100.58899999999998,0.0,0.0
164.012,63.609,0.0,0.0
136.248,79.574,0.0,0.0
88.55,137.815,0.0,0.0
84.278,137.136,0.0,0.0
61.169,159.688,0.0,0.0
24.698,182.579,0.2518770412017862,0.058922958798213784
0.0,160.527,0.0,0.0
0.0,111.235,0.0,0.0
0.0,108.652,0.0,0.0
0.0,92.621,0.0,0.0
0.0,92.525,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,73.652,0.0,0.0
25.245,73.07,0.0,0.0
121.571,80.125,0.0,0.0
214.064,3.9029999999999996,0.0,0.0
122.61199999999998,101.519,0.0,0.0
317.6739999999999,0.0,-0.8104151904819377,-0.18958480951806236
207.602,15.257999999999997,0.0,0.0
135.7,101.354,0.0,0.0
92.54799999999999,143.672,0.0,0.0
186.683,44.536,0.0,0.0
4.326,182.579,0.8104151904819377,0.18958480951806236
0.0,163.9,0.0,0.0
0.0,112.428,0.0,0.0
0.0,109.639,0.0,0.0
0.0,93.427,0.0,0.0
0.0,93.274,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,63.594,0.0,0.0
26.395,23.955,0.0,0.0
122.667,0.0,-0.11933363679846531,-0.02791636320153468
213.68100000000004,0.0,-0.782577428688883,-0.18307257131111693
277.369,0.0,0.0,0.0
311.047,0.0,0.0,0.0
318.933,0.0,0.0,0.0
299.985,0.0,0.0,0.0
254.752,0.0,0.0,0.0
185.424,0.0,0.0,0.0
88.769,0.0,0.0,0.0
0.0,57.48,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,4.45,0.4862693746689246,0.11375562533107537
0.0,0.0,0.324145815813013,0.075829184186987
26.943,0.0,0.0,0.0
123.543,0.0,-0.8104151904819377,-0.18958480951806236
216.857,0.0,-0.09149587500541076,-0.02140412499458924
277.314,0.0,0.0,0.0
310.007,0.0,0.0,0.0
280.271,0.0,0.0,0.0
194.076,0.0,0.0,0.0
229.89,0.0,0.0,0.0
158.426,0.0,0.0,0.0
77.159,0.0,0.0,0.0
0.0,31.774,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,28.451,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,76.182,0.0,0.0
24.698,71.326,0.0,0.0
21.248,172.438,0.0,0.0
48.136,165.374,0.0,0.0
118.286,101.006,0.0,0.0
143.257,81.805,0.0,0.0
181.317,35.638,0.0,0.0
208.369,25.278,0.0,0.0
202.071,33.635,0.0,0.0
93.533,141.405,0.0,0.0
15.662,182.579,0.6258633912294383,0.1464116087705616
0.0,163.907,0.0,0.0
0.0,111.99100000000001,0.0,0.0
0.0,108.208,0.0,0.0
0.0,91.61699999999999,0.0,0.0
0.0,91.715,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
0.0,35.763,0.0,0.0
0.0,79.435,0.0,0.0
22.343000000000004,76.387,0.0,0.0
114.945,76.562,0.04649757155390117,0.010877428446098828
202.619,0.0,0.13805422769859807,0.032295772301401925
262.09,0.0,-0.320802853152275,-0.07504714684772498
293.852,0.0,-0.5810879519553114,-0.13593704804468867
310.554,0.0,0.0,0.0
294.4,0.0,0.0,0.0
249.769,0.0,0.0,0.0
178.633,49.263,0.0,0.0
84.82599999999998,139.688,0.0,0.0
0.0,159.356,0.0,0.0
0.0,107.501,0.0,0.0
0.0,104.81199999999998,0.0,0.0
0.0,89.811,0.0,0.0
0.0,88.991,0.0,0.0
0.0,35.763,0.0,0.0
0.0,32.548,0.0,0.0
0.0,32.548,0.0,0.0
