solar_bus3001,fossil_bus3001,battery_bus3001
0.0,0.0,0.0
0.0,110.142,0.7174514553305738
35.367,0.0,0.2825454195274732
155.34,0.0,-0.999996874858047
235.648,0.0,-0.11289708652653183
146.352,0.0,0.0
177.81100000000004,0.0,0.0
124.077,86.847,0.0
150.846,34.52,0.8985576654348036
488.1,0.0,-0.999996874858047
184.845,317.876,0.0
183.868,434.988,0.0
50.021,675.034,0.0
0.0,743.769,0.0
0.0,720.011,0.0
0.0,513.577,0.0
0.0,281.648,0.0
0.0,54.262,0.999996874858047
0.0,0.0,-0.5395965019386273
0.0,0.0,-0.5732974594459516
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6506773691982973
0.0,248.591,0.0
59.205,430.667,0.0
358.161,20.05,0.3493195056597496
710.851,0.0,-0.999996874858047
783.539,0.0,-0.11289708652653183
129.157,546.51,0.0
145.766,679.699,0.0
624.486,322.819,0.0
178.006,806.879,0.0
318.496,649.376,0.0
88.905,884.184,0.999996874858047
279.417,783.881,0.0
108.64,818.731,0.0
0.0,831.525,0.0
0.0,747.813,0.0
0.0,631.482,0.0
0.0,423.909,0.0
0.0,207.8,0.0
0.0,89.831,0.0
0.0,1.012,0.0
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
58.814,0.0,0.0
361.678,0.0,0.0
320.059,63.536,0.0
257.532,217.67,0.999996874858047
679.784,0.0,-0.13484867494946623
1254.052,0.0,-0.9780452864351126
1263.823,0.0,0.0
1173.549,0.0,0.0
996.911,0.0,0.0
737.034,185.658,0.0
407.792,452.361,0.0
94.376,625.429,0.0
0.0,666.517,0.0
0.0,558.038,0.0
0.0,412.692,0.0
0.0,276.278,0.0
0.0,100.076,0.6284567112543463
0.0,0.0,0.37154016360370057
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.539,0.0,0.0
348.782,0.0,0.0
709.484,0.0,0.0
1003.164,0.0,0.0
1194.848,0.0,0.0
1295.477,0.0,0.0
1316.97,0.0,0.0
1239.007,0.0,0.0
1059.047,0.0,0.0
787.056,41.033,0.0
387.861,477.431,0.0
71.124,772.24,0.0
0.0,742.527,0.0
0.0,611.157,0.0
0.0,451.011,0.0
0.0,174.978,0.999996874858047
0.0,0.0,-0.2417589646333796
0.0,0.0,-0.8711349967511992
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,56.248999999999995,0.22328285752357577
59.596,0.0,0.7767140173344712
374.379,0.0,0.0
737.621,0.0,0.0
1003.555,0.0,-0.999996874858047
1179.802,0.0,-0.11289708652653183
1264.409,0.0,0.0
1262.064,0.0,0.0
900.581,0.0,0.0
838.445,0.0,0.0
604.556,0.0,0.0
348.587,0.0,0.0
10.551,156.596,0.0
0.0,93.609,0.0
0.0,28.556,0.999996874858047
0.0,0.0,-0.999996874858047
0.0,0.0,-0.11289708652653183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
34.781,111.61699999999999,0.0
3.908,44.435,0.06448699520363566
0.195,0.0,0.9355098796544113
57.642,0.0,-0.5306050954446573
224.314,0.0,-0.1114844715411949
45.332,0.0,0.5769747428998445
56.86,0.0,0.0
894.719,0.0,-0.999996874858047
1019.187,0.0,-0.11289708652653183
23.057,0.0,0.0
322.99,0.0,0.0
82.457,0.0,0.0
0.0,16.95,0.999996874858047
0.0,0.0,-0.02513557775496369
0.0,0.0,-0.999996874858047
0.0,0.0,-0.03356642274681592
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
50.803,0.0,0.9512952915540496
349.368,0.0,0.0
717.299,0.0,0.0
742.5049999999999,0.0,0.0
1243.501,0.0,-0.999996874858047
1025.83,0.0,-0.11289708652653183
274.922,0.0,0.0
516.432,0.0,0.0
177.029,0.0,0.0
91.641,0.0,0.0
15.632,0.0,0.0
3.908,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
49.044,0.0,0.0
351.713,0.0,0.7818263382337859
727.851,0.0,0.2181705366242611
1031.106,0.0,-0.999996874858047
796.826,0.0,-0.11289708652653183
870.49,0.0,0.0
389.229,0.0,0.999996874858047
1254.834,0.0,-0.999996874858047
1060.22,0.0,-0.11289708652653183
773.378,0.0,0.0
407.987,0.0,0.0
77.768,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
46.113,0.0,0.0
341.553,0.0,0.0
376.919,0.0,0.0
669.427,0.0,0.999996874858047
1185.273,0.0,-0.999996874858047
1289.615,0.0,-0.11289708652653183
1289.81,0.0,0.0
914.454,0.0,0.0
693.07,0.0,0.0
154.558,0.0,0.0
248.935,0.0,0.0
72.101,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.528,0.0,0.0
91.25,0.0,0.0
325.53,0.0,0.0
374.574,0.0,0.999996874858047
866.387,0.0,-0.999996874858047
1204.813,0.0,-0.11289708652653183
1302.511,0.0,0.0
1204.617,0.0,0.0
1016.842,0.0,0.0
742.701,0.0,0.0
300.129,0.0,0.0
70.929,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,144.106,0.0
0.0,204.178,0.0
0.0,242.043,0.0
0.0,244.765,0.0
0.0,272.637,0.0
0.0,349.102,0.0
0.0,398.133,0.0
73.469,418.854,0.0
262.222,325.13,0.0
46.895,563.471,0.0
344.288,317.638,0.0
491.031,145.754,0.8985576654348036
883.777,0.0,-0.999996874858047
356.793,288.42,0.0
377.701,284.29,0.0
487.318,179.16,0.0
221.97,505.56100000000004,0.0
32.24,686.423,0.0
0.0,715.619,0.0
0.0,656.175,0.0
0.0,592.656,0.0
0.0,459.495,0.0
0.0,360.704,0.0
0.0,306.982,0.0
0.0,278.268,0.0
0.0,265.998,0.0
0.0,274.7,0.0
0.0,332.013,0.0
0.0,411.05,0.0
0.0,633.607,0.0
0.0,744.359,0.0
59.4,631.0,0.0
207.706,447.29099999999994,0.0
84.607,611.786,0.0
81.089,663.715,0.0
133.456,632.798,0.0
191.879,554.204,0.0
265.153,372.506,0.0
48.654,546.378,0.0
164.719,465.117,0.0
154.754,561.58,0.0
17.39,751.939,0.0
0.0,743.111,0.0
0.0,715.489,0.0
0.0,664.317,0.0
0.0,548.986,0.0
0.0,439.839,0.0
0.0,364.945,0.0
0.0,326.345,0.0
0.0,288.594,0.0
0.0,297.103,0.0
0.0,330.902,0.0
0.0,407.737,0.0
0.0,664.876,0.0
9.574,790.974,0.0
100.043,649.117,0.0
500.214,192.598,0.0
579.545,165.289,0.0
225.878,548.319,0.0
273.359,505.076,0.0
295.048,485.514,0.0
338.622,266.839,0.0
256.946,337.757,0.0
158.857,497.325,0.0
118.41,634.659,0.0
11.138,763.128,0.0
0.0,722.721,0.0
0.0,665.557,0.0
0.0,569.688,0.0
0.0,449.684,0.0
0.0,340.734,0.0
0.0,285.383,0.0
0.0,253.227,0.0
0.0,240.84999999999997,0.0
0.0,257.015,0.0
0.0,288.095,0.0
0.0,360.064,0.0
0.0,552.257,0.0
36.148,662.429,0.0
337.84,299.785,0.999996874858047
728.046,0.0,0.0
1041.462,0.0,-0.999996874858047
1248.386,0.0,-0.11289708652653183
1351.555,0.0,0.0
1350.774,0.0,0.0
1067.254,0.0,0.0
994.371,0.0,0.0
557.465,0.0,0.0
357.38,258.32,0.0
50.608,623.862,0.0
0.0,715.421,0.0
0.0,670.762,0.0
0.0,598.93,0.0
0.0,471.752,0.0
0.0,331.521,0.0
0.0,266.122,0.0
0.0,240.71399999999997,0.0
0.0,222.91599999999997,0.0
0.0,223.944,0.0
0.0,277.282,0.0
0.0,386.41,0.0
0.0,594.131,0.0
0.0,778.943,0.0
52.171,633.771,0.0
245.418,417.338,0.0
406.229,254.40600000000003,0.999996874858047
749.149,0.0,0.0
817.147,0.0,0.0
1261.6730000000002,0.0,-0.999996874858047
1172.377,0.0,-0.11289708652653183
587.166,0.0,0.0
33.999,570.714,0.0
235.062,458.076,0.0
40.838,689.676,0.0
0.0,730.899,0.0
0.0,644.87,0.0
0.0,536.759,0.0
0.0,442.70000000000005,0.0
0.0,339.405,0.0
0.0,279.504,0.0
0.0,252.948,0.0
0.0,224.67900000000003,0.0
0.0,242.28600000000003,0.0
0.0,302.482,0.0
0.0,374.671,0.0
0.0,602.599,0.0
26.965,746.698,0.0
312.048,351.395,0.81747804976848
682.714,0.0,0.18251882508956685
982.843,0.0,-0.999996874858047
1180.584,0.0,-0.11289708652653183
1276.719,0.0,0.0
1271.834,0.0,0.0
1078.196,0.0,0.0
599.866,0.0,0.0
635.819,0.0,0.0
264.371,408.778,0.0
22.666,673.58,0.0
0.0,638.941,0.0
0.0,572.105,0.0
0.0,512.38,0.0
0.0,448.5059999999999,0.0
0.0,362.023,0.0
0.0,299.873,0.0
0.0,257.979,0.0
0.0,235.066,0.0
0.0,228.744,0.0
0.0,247.427,0.0
0.0,253.48900000000003,0.0
0.0,327.09,0.0
15.241000000000001,422.608,0.0
289.382,222.97099999999998,0.999996874858047
658.681,0.0,0.0
961.349,0.0,-0.999996874858047
1158.309,0.0,-0.11289708652653183
1255.42,0.0,0.0
1265.19,0.0,0.0
1160.849,0.0,0.0
954.706,0.0,0.0
662.784,0.0,0.0
313.025,338.472,0.0
33.999,573.277,0.0
0.0,598.368,0.0
0.0,563.321,0.0
0.0,520.167,0.0
0.0,445.933,0.0
0.0,342.96,0.0
0.0,296.921,0.0
0.0,273.067,0.0
0.0,246.518,0.0
0.0,235.39499999999998,0.0
0.0,240.12899999999996,0.0
0.0,247.239,0.0
0.0,323.141,0.0
19.344,436.162,0.0
295.634,176.787,0.999996874858047
653.796,0.0,0.0
930.281,0.0,-0.999996874858047
1111.218,0.0,-0.11289708652653183
1198.169,0.0,0.0
1208.33,0.0,0.0
1107.506,0.0,0.0
906.638,0.0,0.0
522.88,111.997,0.0
77.181,622.694,0.0
0.0,746.579,0.0
0.0,818.87,0.0
0.0,747.956,0.0
0.0,658.707,0.0
0.0,494.027,0.0
0.0,359.352,0.0
0.0,291.909,0.0
0.0,249.516,0.0
0.0,219.633,0.0
0.0,219.24,0.0
0.0,278.257,0.0
0.0,385.544,0.0
0.0,583.744,0.0
0.0,750.897,0.0
265.543,401.192,0.0
486.536,114.433,0.999996874858047
721.598,0.0,0.0
1091.288,0.0,-0.999996874858047
1181.366,0.0,-0.11289708652653183
1176.871,0.0,0.0
1085.035,0.0,0.0
912.305,0.0,0.0
628.003,0.0,0.0
287.232,361.751,0.0
17.781,753.612,0.0
0.0,711.263,0.0
0.0,624.426,0.0
0.0,594.358,0.0
0.0,480.884,0.0
0.0,347.168,0.0
0.0,286.349,0.0
0.0,248.479,0.0
0.0,239.823,0.0
0.0,252.69200000000004,0.0
0.0,299.352,0.0
0.0,403.88,0.0
0.0,626.026,0.0
0.0,757.446,0.0
202.235,522.132,0.0
562.546,91.178,0.999996874858047
772.01,0.0,-0.3922585167219757
809.917,0.0,0.0
873.226,0.0,0.0
947.281,0.0,-0.4317220464710713
890.811,0.0,-0.2889133981915318
728.437,0.0,0.0
439.837,213.579,0.0
167.65,609.631,0.0
4.103,798.057,0.0
0.0,744.049,0.0
0.0,723.223,0.0
0.0,623.538,0.0
0.0,484.554,0.0
0.0,361.113,0.0
0.0,300.106,0.0
0.0,279.26,0.0
0.0,260.745,0.0
0.0,275.834,0.0
0.0,320.087,0.0
0.0,428.676,0.0
0.0,646.544,0.0
0.0,759.503,0.0
286.646,432.289,0.22752070247958658
643.44,0.0,0.7724761723784604
921.488,0.0,0.0
1126.459,0.0,-0.999996874858047
1219.859,0.0,-0.11289708652653183
1215.56,0.0,0.0
1118.448,0.0,0.0
925.201,0.0,0.0
631.911,0.0,0.0
286.255,327.588,0.0
0.0,681.604,0.0
0.0,703.594,0.0
0.0,679.519,0.0
0.0,632.581,0.0
0.0,477.35299999999995,0.0
0.0,347.645,0.0
0.0,277.703,0.0
0.0,261.259,0.0
0.0,249.57100000000003,0.0
0.0,247.91799999999998,0.0
0.0,298.93,0.0
0.0,406.765,0.0
0.0,602.518,0.0
0.0,756.918,0.0
41.619,635.183,0.0
367.149,318.599,0.0
520.731,152.979,0.0
462.503,178.198,0.5228693467154311
685.645,0.0,-0.5818852616583967
533.627,78.306,0.8985576654348036
691.898,0.0,-0.999996874858047
231.349,259.111,0.0
29.505,466.876,0.0
160.029,418.361,0.0
0.0,637.199,0.0
0.0,704.988,0.0
0.0,680.326,0.0
0.0,613.207,0.0
0.0,459.64,0.0
0.0,331.364,0.0
0.0,275.083,0.0
0.0,239.465,0.0
0.0,238.843,0.0
0.0,241.359,0.0
0.0,283.118,0.0
0.0,383.589,0.0
0.0,631.059,0.0
0.0,782.077,0.0
42.792,659.673,0.0
111.376,572.341,0.0
182.5,540.879,0.0
197.741,538.569,0.0
172.926,565.528,0.0
188.557,532.886,0.0
181.718,429.349,0.0
145.766,418.9,0.0
125.835,452.71700000000004,0.0
96.721,471.49299999999994,0.0
0.0,628.887,0.0
0.0,627.143,0.0
0.0,669.489,0.0
0.0,584.88,0.0
0.0,456.108,0.0
0.0,336.782,0.0
0.0,306.683,0.0
0.0,255.23,0.0
0.0,237.48399999999998,0.0
0.0,244.782,0.0
0.0,237.09699999999998,0.0
0.0,276.135,0.0
0.0,347.942,0.0
0.0,434.213,0.0
51.389,519.932,0.0
302.082,330.428,0.0
225.292,419.854,0.0
342.92,327.352,0.0
288.6,389.31,0.0
245.808,408.594,0.0
235.843,366.672,0.0
563.132,62.50500000000001,0.0
100.238,562.755,0.0
86.951,580.78,0.0
0.0,668.944,0.0
0.0,629.996,0.0
0.0,576.492,0.0
0.0,537.324,0.0
0.0,466.06600000000003,0.0
0.0,358.141,0.0
0.0,306.744,0.0
0.0,261.098,0.0
0.0,250.06500000000003,0.0
0.0,246.566,0.0
0.0,258.011,0.0
0.0,272.104,0.0
0.0,357.892,0.0
0.0,475.429,0.0
268.865,276.215,0.6486817702507579
632.107,0.0,0.3513151046072891
924.029,0.0,-0.4313857095698006
1119.034,0.0,-0.6815082518147781
1211.456,0.0,0.0
1204.227,0.0,0.0
1101.839,0.0,0.0
891.788,0.0,0.0
598.303,37.353,0.0
253.429,404.439,0.0
0.0,748.723,0.0
0.0,744.854,0.0
0.0,722.45,0.0
0.0,633.038,0.0
0.0,475.84599999999995,0.0
0.0,351.818,0.0
0.0,278.975,0.0
0.0,255.83400000000003,0.0
0.0,243.66900000000004,0.0
0.0,248.23400000000004,0.0
0.0,300.323,0.0
0.0,418.52,0.0
0.0,640.375,0.0
0.0,818.032,0.0
256.555,489.806,0.0
611.785,19.885,0.999996874858047
888.662,0.0,0.0
1067.449,0.0,-0.999996874858047
1141.7,0.0,-0.11289708652653183
1132.516,0.0,0.0
933.017,0.0,0.0
481.065,8.897,0.11646225768000125
516.432,0.0,-0.1296018192896433
84.997,495.88399999999996,0.0
0.0,659.899,0.0
0.0,687.337,0.0
0.0,618.264,0.0
0.0,545.304,0.0
0.0,415.774,0.0
0.0,314.836,0.0
0.0,253.984,0.0
0.0,235.11,0.0
0.0,233.63300000000004,0.0
0.0,238.584,0.0
0.0,283.379,0.0
0.0,401.589,0.0
0.0,610.624,0.0
0.0,751.955,0.0
225.292,418.635,0.0
313.415,320.284,0.0
296.221,359.353,0.0
464.457,200.472,0.0
509.202,132.009,0.0
422.642,189.985,0.0
428.504,114.21699999999998,0.0
465.824,27.648,0.3745896181752216
567.04,0.0,-0.416878377894991
225.683,365.82,0.0
0.0,672.339,0.0
0.0,691.844,0.0
0.0,628.183,0.0
0.0,561.451,0.0
0.0,420.844,0.0
0.0,307.697,0.0
0.0,264.763,0.0
0.0,229.29200000000003,0.0
0.0,213.153,0.0
0.0,219.891,0.0
0.0,312.53,0.0
0.0,403.418,0.0
0.0,577.333,0.0
0.0,697.472,0.0
72.687,554.72,0.0
184.063,441.81,0.0
179.569,439.14,0.0
222.361,391.681,0.999996874858047
1077.219,0.0,-0.999996874858047
1178.044,0.0,-0.11289708652653183
1052.795,0.0,0.0
860.72,0.0,0.0
561.764,5.532,0.0
225.878,402.188,0.0
0.0,697.343,0.0
0.0,720.08,0.0
0.0,686.547,0.0
0.0,580.953,0.0
0.0,450.6569999999999,0.0
0.0,330.783,0.0
0.0,256.252,0.0
0.0,233.662,0.0
0.0,221.85,0.0
0.0,234.93700000000004,0.0
0.0,305.334,0.0
0.0,372.864,0.0
0.0,647.982,0.0
0.0,753.762,0.0
222.752,420.9,0.0
417.757,161.385,0.999996874858047
694.829,0.0,0.0
720.817,0.0,0.0
740.161,0.0,0.0
831.606,0.0,0.0
1033.841,0.0,-0.999996874858047
825.745,0.0,-0.11289708652653183
533.822,0.0,0.0
204.189,381.47,0.0
0.0,621.037,0.0
0.0,680.007,0.0
0.0,681.512,0.0
0.0,566.551,0.0
0.0,443.95599999999996,0.0
0.0,305.929,0.0
0.0,261.725,0.0
0.0,235.797,0.0
0.0,217.77,0.0
0.0,225.984,0.0
0.0,287.653,0.0
0.0,400.724,0.0
0.0,593.841,0.0
0.0,734.452,0.0
224.706,446.03,0.0
576.028,28.899,0.999996874858047
853.881,0.0,0.0
1041.657,0.0,-0.999996874858047
1131.93,0.0,-0.11289708652653183
1123.137,0.0,0.0
1023.681,0.0,0.0
826.526,0.0,0.0
541.638,12.453,0.0
207.511,378.44,0.0
0.0,551.844,0.0
0.0,556.929,0.0
0.0,540.424,0.0
0.0,481.053,0.0
0.0,435.778,0.0
0.0,330.212,0.0
0.0,290.968,0.0
0.0,246.2,0.0
0.0,212.906,0.0
0.0,212.652,0.0
0.0,218.06,0.0
0.0,266.24,0.0
0.0,308.401,0.0
0.0,390.879,0.0
217.867,319.656,0.03731097358096305
568.017,0.0,0.9626859012770839
852.318,0.0,0.0
1042.634,0.0,-0.999996874858047
1132.712,0.0,-0.11289708652653183
1128.608,0.0,0.0
1027.393,0.0,0.0
829.652,0.0,0.0
535.581,69.553,0.0
201.258,478.5439999999999,0.0
0.0,627.063,0.0
0.0,572.346,0.0
0.0,549.439,0.0
0.0,484.21500000000003,0.0
0.0,409.074,0.0
0.0,347.787,0.0
0.0,272.208,0.0
0.0,235.07699999999997,0.0
0.0,219.529,0.0
0.0,216.991,0.0
0.0,219.202,0.0
0.0,236.292,0.0
0.0,298.391,0.0
0.0,410.289,0.0
191.097,334.533,0.0
520.926,72.031,0.0
608.855,25.617,0.0
185.822,475.606,0.0
204.971,362.748,0.999996874858047
1084.253,0.0,-0.999996874858047
591.074,0.0,-0.11289708652653183
411.7,113.06499999999998,0.0
244.831,344.018,0.0
84.607,570.098,0.0
0.0,693.608,0.0
0.0,719.164,0.0
0.0,704.711,0.0
0.0,557.687,0.0
0.0,420.353,0.0
0.0,309.577,0.0
0.0,238.04999999999998,0.0
0.0,229.376,0.0
0.0,223.779,0.0
0.0,221.046,0.0
0.0,263.015,0.0
0.0,374.773,0.0
0.0,581.725,0.0
0.0,736.267,0.0
45.527,665.43,0.0
141.467,482.6909999999999,0.0
273.75,395.681,0.0
438.664,184.783,0.999996874858047
1073.897,0.0,-0.999996874858047
1080.932,0.0,-0.11289708652653183
986.555,0.0,0.0
797.998,0.0,0.0
512.915,80.559,0.0
182.109,532.642,0.0
0.0,734.884,0.0
0.0,684.426,0.0
0.0,658.722,0.0
0.0,603.639,0.0
0.0,451.221,0.0
0.0,341.721,0.0
0.0,284.724,0.0
0.0,274.715,0.0
0.0,248.695,0.0
0.0,258.399,0.0
0.0,307.839,0.0
0.0,420.4,0.0
0.0,613.452,0.0
0.0,831.781,0.0
42.01,718.703,0.0
124.077,567.627,0.0
117.824,590.155,0.0
81.871,621.24,0.0
209.855,466.125,0.0
463.284,206.501,0.0
551.799,42.527,0.0
475.79,59.944,0.0
479.698,113.073,0.0
116.065,538.617,0.0
0.0,701.881,0.0
0.0,713.452,0.0
0.0,674.946,0.0
0.0,623.613,0.0
0.0,475.834,0.0
0.0,351.601,0.0
0.0,313.837,0.0
0.0,269.384,0.0
0.0,256.838,0.0
0.0,271.07,0.0
0.0,324.933,0.0
0.0,440.717,0.0
0.0,652.008,0.0
0.0,792.508,0.0
191.293,550.084,0.0
521.317,151.913,0.999996874858047
800.343,0.0,0.0
979.326,0.0,-0.999996874858047
1068.817,0.0,-0.11289708652653183
1066.472,0.0,0.0
967.993,0.0,0.0
779.045,0.0,0.0
494.352,0.0,0.0
171.949,421.228,0.0
0.0,656.0,0.0
0.0,701.36,0.0
0.0,701.885,0.0
0.0,576.018,0.0
0.0,432.848,0.0
0.0,320.552,0.0
0.0,257.839,0.0
0.0,237.599,0.0
0.0,223.65000000000003,0.0
0.0,237.194,0.0
0.0,310.376,0.0
0.0,417.82,0.0
0.0,605.81,0.0
0.0,760.064,0.0
180.937,521.329,0.0
509.398,116.80799999999999,0.999996874858047
792.722,0.0,0.0
988.509,0.0,-0.999996874858047
1082.3,0.0,-0.11289708652653183
1076.633,0.0,0.0
967.211,0.0,0.0
766.148,0.0,0.0
474.031,96.965,0.0
152.8,546.264,0.0
0.0,737.851,0.0
0.0,753.499,0.0
0.0,732.896,0.0
0.0,664.156,0.0
0.0,511.049,0.0
0.0,420.765,0.0
0.0,360.203,0.0
0.0,328.33,0.0
0.0,315.916,0.0
0.0,321.575,0.0
0.0,375.725,0.0
0.0,466.14199999999994,0.0
0.0,702.72,0.0
0.0,882.746,0.0
50.998,789.081,0.0
429.481,424.373,0.0
488.295,383.973,0.0
754.229,111.91,0.0
662.002,146.349,0.0
727.851,89.698,0.0
577.396,145.463,0.0
635.233,28.275,0.0
340.38,340.331,0.0
37.321,717.362,0.0
0.0,783.213,0.0
0.0,746.367,0.0
0.0,692.528,0.0
0.0,643.101,0.0
0.0,523.405,0.0
0.0,427.025,0.0
0.0,383.976,0.0
0.0,344.282,0.0
0.0,330.739,0.0
0.0,335.323,0.0
0.0,340.736,0.0
0.0,361.02,0.0
0.0,465.379,0.0
0.0,644.802,0.0
183.282,523.653,0.0
536.753,118.193,0.999996874858047
850.169,0.0,-0.11289708652653183
1057.289,0.0,-0.999996874858047
843.525,0.0,0.0
519.754,10.963,0.8985576654348036
701.668,0.0,-0.999996874858047
289.773,314.899,0.0
275.509,311.919,0.0
158.271,445.08,0.0
0.0,627.067,0.0
0.0,662.889,0.0
0.0,659.559,0.0
0.0,616.154,0.0
0.0,555.976,0.0
0.0,452.588,0.0
0.0,400.498,0.0
0.0,329.086,0.0
0.0,328.55,0.0
0.0,341.931,0.0
0.0,355.648,0.0
0.0,377.245,0.0
0.0,450.206,0.0
0.0,509.7939999999999,0.0
181.718,416.731,0.0
220.016,440.404,0.999996874858047
840.79,0.0,0.0
1040.289,0.0,-0.45468264559781774
1121.965,0.0,-0.6582113157867611
1103.598,0.0,0.0
999.061,0.0,0.0
779.631,0.0,0.0
479.307,305.224,0.0
153.777,632.48,0.0
0.0,834.537,0.0
0.0,835.476,0.0
0.0,749.301,0.0
0.0,658.446,0.0
0.0,504.11599999999993,0.0
0.0,387.699,0.0
0.0,336.391,0.0
0.0,292.303,0.0
0.0,290.443,0.0
0.0,286.998,0.0
0.0,349.868,0.0
0.0,488.324,0.0
0.0,696.831,0.0
0.0,884.184,0.29382391695008403
160.42,650.137,0.0
489.858,295.681,0.0
754.229,7.042,0.706172957907963
928.523,0.0,-0.999996874858047
1004.532,0.0,-0.11289708652653183
994.567,0.0,0.0
921.293,0.0,0.0
739.379,0.0,0.0
452.147,261.457,0.0
136.191,651.782,0.0
0.0,852.119,0.0
0.0,813.579,0.0
0.0,759.124,0.0
0.0,724.292,0.0
0.0,559.721,0.0
0.0,428.999,0.0
0.0,380.059,0.0
0.0,348.31,0.0
0.0,338.935,0.0
0.0,346.966,0.0
0.0,385.547,0.0
0.0,510.765,0.0
0.0,720.293,0.0
0.0,884.184,0.999996874858047
184.259,621.576,0.0
563.913,187.611,0.0
894.915,0.0,0.0
1106.919,0.0,-0.999996874858047
1211.066,0.0,-0.11289708652653183
1186.055,0.0,0.0
1070.38,0.0,0.0
847.629,0.0,0.0
518.581,150.426,0.0
155.731,548.811,0.0
0.0,719.174,0.0
0.0,742.294,0.0
0.0,743.426,0.0
0.0,712.713,0.0
0.0,576.087,0.0
0.0,431.838,0.0
0.0,385.352,0.0
0.0,339.529,0.0
0.0,326.022,0.0
0.0,325.81,0.0
0.0,399.525,0.0
0.0,519.999,0.0
0.0,663.922,0.0
0.0,824.539,0.0
162.96,575.416,0.0
507.639,147.461,0.999996874858047
799.366,0.0,0.0
987.728,0.0,-0.9096567831767368
1078.978,0.0,-0.203237178207842
1068.426,0.0,0.0
957.832,0.0,0.0
747.977,0.0,0.0
449.607,243.4,0.0
130.329,641.119,0.0
0.0,828.859,0.0
0.0,806.644,0.0
0.0,782.087,0.0
0.0,675.252,0.0
0.0,523.67,0.0
0.0,403.217,0.0
0.0,331.499,0.0
0.0,311.901,0.0
0.0,283.349,0.0
0.0,301.676,0.0
0.0,375.774,0.0
0.0,477.554,0.0
0.0,653.229,0.0
0.0,824.698,0.0
153.777,564.46,0.0
495.329,161.515,0.999996874858047
790.573,0.0,0.0
984.211,0.0,-0.9230429918473106
1067.058,0.0,-0.18985096953726813
1058.852,0.0,0.0
954.51,0.0,0.0
752.08,0.0,0.0
456.055,134.516,0.0
132.283,538.13,0.0
0.0,766.175,0.0
0.0,802.399,0.0
0.0,747.41,0.0
0.0,636.89,0.0
0.0,512.097,0.0
0.0,403.251,0.0
0.0,349.243,0.0
0.0,305.326,0.0
0.0,285.654,0.0
0.0,302.751,0.0
0.0,350.827,0.0
0.0,468.4409999999999,0.0
0.0,678.559,0.0
0.0,853.352,0.0
146.938,611.743,0.0
483.80099999999993,204.075,0.999996874858047
787.837,0.0,0.0
989.681,0.0,-0.6904772358486636
701.472,0.0,0.6204518930041037
1099.69,0.0,-0.999996874858047
995.348,0.0,-0.11289708652653183
771.424,0.0,0.0
459.963,67.731,0.0
125.64,478.181,0.0
0.0,643.726,0.0
0.0,649.07,0.0
0.0,581.363,0.0
0.0,563.394,0.0
0.0,511.5489999999999,0.0
0.0,407.009,0.0
0.0,332.04,0.0
0.0,307.328,0.0
0.0,274.148,0.0
0.0,278.561,0.0
0.0,281.921,0.0
0.0,346.53,0.0
0.0,442.94499999999994,0.0
0.0,530.785,0.0
149.673,497.2970000000001,0.0
507.053,176.725,0.999996874858047
825.744,0.0,0.0
1048.887,0.0,-0.999996874858047
771.815,0.0,0.8985576654348036
1154.01,0.0,-0.999996874858047
1034.818,0.0,-0.11289708652653183
807.182,0.0,0.0
482.629,112.83000000000001,0.0
132.674,496.114,0.0
