solar_675c_residential1,fossil_675c_residential1,battery_675c_residential1
8.366413195872193,0.0,0.83536500596568
48.49346529394757,0.0,0.5293964086698817
99.07021200115965,0.0,-0.04849331971947531
141.5334443767369,0.0,-0.45870275129404825
171.7788516222702,0.0,-0.8037633985600096
161.17093310832857,0.0,-0.6293917323671119
167.04294212189401,0.0,-0.6697414540480107
157.7293470259466,0.0,-0.5217600483930938
143.42780817688734,0.0,-0.3792957219554376
151.41552153502977,0.0,-0.5987976520225282
113.15127491729405,0.0,0.0
65.88901640171903,0.0,0.0
20.710903910910194,0.0,0.09622925702751305
0.0,0.0,0.4285186302363894
0.0,0.0,0.12967220699310048
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.5780703884141036
0.0,0.0,0.70680455297102
0.0,0.0,0.9603886915528013
7.008973138256387,0.0,0.874596025185648
41.232025597204675,0.0,0.4784016424539153
92.31413772714059,0.0,-0.4089031206264054
139.1025891398026,0.0,-0.9130627135316883
148.2579603309451,0.0,-0.9457621780108186
163.63334666507367,0.0,-0.998070203637443
134.9040356877119,0.0,-0.5211138413815002
159.80441462994528,0.0,-0.9458664049481725
99.5193776762752,0.0,0.0
99.39444131428445,0.0,0.0
87.82248097598513,0.0,0.0
60.61661546455905,0.0,0.0
16.66970975212276,0.0,0.04928544444336415
0.0,0.0,0.30399523394856637
0.0,0.0,0.2109761665915502
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.07723910904165175
0.0,0.0,1.0000018762097334
4.198985757841503,0.0,1.0000018762097334
37.03303983936317,0.0,0.9264176584379545
73.62383089562412,0.0,0.6847640299519376
137.42913357832782,0.0,-0.3259384784927852
169.37955470514672,0.0,-0.7881918941193526
182.17018495504442,0.0,-1.0000018762097334
185.11937478722754,0.0,-1.0000018762097334
163.31776346696557,0.0,-0.6592631726127093
168.40038217950982,0.0,-0.7561177912643451
133.84142815216424,0.0,-0.20326337322736943
89.34635874767166,0.0,0.0
58.280435187057186,0.0,0.0
0.0,0.0,0.7333963189212179
0.0,0.0,0.6363262979323843
0.0,0.0,0.2268047641443464
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2392703058518602
6.503607715532541,0.0,0.08034507177479482
35.73871642136899,0.0,0.0
78.35974039600029,0.0,0.0
112.45655957570534,0.0,0.0
136.89264214154397,0.0,-0.26228361361957797
145.7955467742,0.0,-0.38996856034046606
130.10457724196328,0.0,-0.09331090278160681
42.71569893406374,0.0,0.32176245253614316
72.14015755876505,0.0,0.0
43.53664755489571,0.0,0.27830676812210126
75.8022195740719,0.0,0.0
64.31066810542754,0.0,0.0
19.858396970267403,0.0,0.4228347879193625
0.0,0.0,0.627390575169919
0.0,0.0,0.21504796561083844
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.11831147082153692
7.70325617409428,0.0,0.0
48.525023613758385,0.0,0.0
100.9330174814993,0.0,0.09203933414589052
145.1012637383621,0.0,-0.4409285842439812
176.26186225840902,0.0,-0.8590940053698938
155.10914187014745,0.0,-0.5088150627737525
154.5410921135528,0.0,-0.475344318958204
117.22359509014147,0.0,0.10303180180547068
183.90200179288166,0.0,-0.9909827718973849
155.39359905419556,0.0,-0.5364282527100176
116.3715204552495,0.0,0.0
66.74152334236182,0.0,0.0
18.027149809738564,0.0,0.5022974049578952
0.0,0.0,0.684638957627113
0.0,0.0,0.2747700007145625
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.16959112399960366
7.008973138256387,0.0,0.8209399978359149
48.367232014704314,0.0,0.7954043981842353
101.43838290422315,0.0,0.2476293062276345
145.41684693647025,0.0,-0.4516083710915
122.08573786976089,0.0,0.021053841345466427
126.75809842476458,0.0,-0.041927022666186274
189.07281087859587,0.0,-1.0000018762097334
188.02230790407157,0.0,-1.0000018762097334
181.84984639367713,0.0,-0.9204280837713565
155.6776239324929,0.0,-0.499323463012067
117.19203677033066,0.0,0.0
66.99398990084833,0.0,0.0
17.427109427582277,0.0,0.5363726650100956
0.0,0.0,0.7007176998295583
0.0,0.0,0.2885904926076756
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3653987969749317
6.78763259382986,0.0,1.0000018762097334
47.57784171368315,0.0,0.8184663451893848
100.11206886066732,0.0,0.27686843638661884
143.04867603340674,0.0,-0.405706827880889
173.48343319780494,0.0,-0.8139776384206814
185.36146600769408,0.0,-1.0000018762097334
188.49697961848625,0.0,-1.0000018762097334
172.59936793735133,0.0,-0.7673187127986328
141.7863432409742,0.0,-0.30053489962842045
123.91655272453889,0.0,-0.14890555116612064
73.65538921543494,0.0,0.0
55.62823940569638,0.0,0.0
18.058708129549377,0.0,0.29456617034929317
0.0,0.0,0.502262662645444
0.0,0.0,0.10730510623697624
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.18636471245107428
0.0,0.0,0.7176788967682658
0.0,0.0,0.9715131799996962
6.819190913640673,0.0,0.8886458163409395
48.01965819103454,0.0,0.5843517985052923
101.15392572017498,0.0,-0.021755636056981973
144.75368991469233,0.0,-0.4695631981663136
175.69338019606354,0.0,-0.8632005467016333
184.84658985845192,0.0,-1.0000018762097334
186.29135567773596,0.0,-1.0000018762097334
186.69210310875823,0.0,-1.0000018762097334
147.96788317213614,0.0,-0.37825345258189963
124.49238398464854,0.0,0.0
115.0452064116937,0.0,0.0
65.00495114126542,0.0,0.0
17.111526229474144,0.0,0.1561597460059447
0.0,0.0,0.3700890091558524
0.0,0.0,0.05075157002880752
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4531509297643361
0.0,0.0,0.7121618175510049
0.0,0.0,0.9776069816036479
6.408932756100101,0.0,0.8997980986377956
47.76719163254803,0.0,0.392053099087542
101.21704235979662,0.0,-0.5256859297000867
145.3221719770378,0.0,-0.9776347754536091
153.60860860900587,0.0,-1.0000018762097334
166.13250621063958,0.0,-1.0000018762097334
166.47489236529938,0.0,-0.9613406309139659
84.01084117089003,0.0,0.328488564226708
70.30891039823622,0.0,0.5506309100400948
155.67719162674206,0.0,-0.8106076341129087
106.26853505828092,0.0,-0.16775672990217688
57.04922840868464,0.0,0.0
14.45976275386416,0.0,0.17899934221140615
0.0,0.0,0.3763634707845508
0.0,0.0,0.3039257493236639
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.1965650553867656
6.345816116478474,0.0,0.1531927525226067
47.29381683538583,0.0,0.8215375656100766
100.71210924282362,0.0,0.2775076949357222
144.91191381949724,0.0,-0.4332018939548199
175.50403027719867,0.0,-0.82383055823186
88.30450188816397,0.0,0.5850257993668467
187.21692229026954,0.0,-0.9626886326370749
187.76249214782086,0.0,-1.0000018762097334
39.36922011686502,0.0,0.38158176611473077
39.65324499516234,0.0,0.3840554187612608
90.16730736850363,0.0,0.0
48.58814025338001,0.0,0.09862647658665032
15.501619613371831,0.0,0.567314168479192
0.0,0.0,0.694033278913935
0.0,0.0,0.28594312839888925
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.32875260580133764
6.093349557991967,0.0,0.13336878903791505
47.35693347500745,0.0,0.0
101.37483395885069,0.0,0.0948326160669722
145.57463853552431,0.0,-0.432791934667895
182.54456173526583,0.0,-0.9249862751649625
187.53466701713185,0.0,-1.0000018762097334
170.4529698844652,0.0,-0.7152816772091285
130.48327707969307,0.0,-0.08579961482964338
131.46201729957912,0.0,-0.12095188656783303
125.36910004733797,0.0,-0.023812380954096848
49.59843879307687,0.0,0.18963048982149316
65.38408328474603,0.0,-0.20426395182596585
15.754086171858338,0.0,0.5041456959803026
0.0,0.0,0.6562683852794102
0.0,0.0,0.2570583698269077
0.0,0.0,-0.28574857144916216
0.0,0.0,-0.15443652730836196
0.0,0.0,-0.23289856574829826
0.0,0.0,-0.2734706382288852
0.0,0.0,-0.27999524450723273
0.0,0.0,-0.2864781600106387
0.0,0.0,-0.0712356374500732
0.0,0.0,0.0
0.0,0.0,0.19641913767447028
6.156466197613594,0.0,0.05824201259330019
31.350380744662615,0.0,0.10749271472421308
40.600426895237575,0.0,0.26797440439909515
75.17105317785564,0.0,-0.2705731293704497
100.83834252206687,0.0,-0.33357483876957317
131.30465800627587,0.0,-0.09712560868875568
103.1745227995687,0.0,0.0
71.22453397850065,0.0,0.0
51.68215251209221,0.0,0.19638439536201902
13.291672615113233,0.0,0.8209330493734246
59.480083645618926,0.0,0.06665660066899651
0.47337479716219966,0.0,0.8667234171841915
6.566724355154167,0.0,0.7126134676128714
0.0,0.0,0.7045671480491584
0.0,0.0,0.28084295693104355
0.0,0.0,-0.2862002215110286
0.0,0.0,-0.15413079495879084
0.0,0.0,-0.2326414726361589
0.0,0.0,-0.27112900636966997
0.0,0.0,-0.2755482285134708
0.0,0.0,-0.28185048399213025
0.0,0.0,-0.2392703058518602
0.0,0.0,-0.24385629109542714
0.0,0.0,0.21296342686376254
2.1468303586369712,0.0,0.1253155210117119
10.007878131785317,0.0,0.45069812250527685
52.344877228119294,0.0,0.07332017619714909
57.1754616879279,0.0,0.006885926327840669
88.68363403164456,0.0,-0.4040252999582478
97.04961492176592,0.0,-0.5353998802614602
165.90684260870475,0.0,-1.0000018762097334
110.78310401423056,0.0,-0.6543853519445517
153.59391021347759,0.0,-0.4494890900319728
64.91027618183298,0.0,0.0
32.6762624824676,0.0,0.49673863496569287
13.101890390497521,0.0,0.6878769411475709
3.9465191993549964,0.0,0.773968391401805
0.0,0.0,0.7149828933220476
0.0,0.0,0.2983391854815005
0.0,0.0,-0.28390722888924513
0.0,0.0,-0.15148343075000448
0.0,0.0,-0.22867390055422443
0.0,0.0,-0.08002544250024318
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.32327026889652805
4.514568955949636,0.0,0.15077468757599868
27.3723032254968,0.0,0.17856853753701046
40.474193615994324,0.0,0.2739292367532419
81.48531097452332,0.0,0.0
142.51218459662292,0.0,-0.2821701132666819
158.42406236753533,0.0,-0.526491951348956
73.15045609846193,0.0,0.0
135.78766864241467,0.0,-0.10765252936148889
27.43541986511843,0.0,0.6305451771404939
154.38330051449873,0.0,-0.47134200456381836
110.05726265858183,0.0,0.0
42.05297421803665,0.0,0.15227555547389332
15.090929150080425,0.0,0.5271312098980593
0.0,0.0,0.6740217069420065
0.0,0.0,0.2665638665135738
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.019184704935588385
3.6936203351176573,0.0,0.0
31.665963942770745,0.0,0.0
62.63721254395276,0.0,0.0
132.88300630256737,0.0,-0.26809252826142943
172.28378473924323,0.0,-0.7745868045634374
104.84797836104349,0.0,0.0
165.18013664155438,0.0,-0.6687825662243557
123.727202805674,0.0,-0.08902370142512074
111.0044445586571,0.0,0.0
151.92045465200277,0.0,-0.504270768305127
107.62597511589672,0.0,0.0
52.53422714698417,0.0,0.0
11.965358571557408,0.0,0.17187716815889686
0.0,0.0,0.3316223208098121
0.0,0.0,0.0015773009852874187
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3013548182022702
5.556425815457308,0.0,0.8721571148515693
45.809711192775936,0.0,0.39237272836209364
99.22800360021373,0.0,-0.5157843706514762
143.8065080146171,0.0,-0.9711171176377517
152.95928537125462,0.0,-1.0000018762097334
167.4506064449296,0.0,-1.0000018762097334
170.30598592918196,0.0,-1.0000018762097334
65.25741769975194,0.0,0.66862275158708
156.1194404098443,0.0,-0.8397494857970296
112.99564484699415,0.0,-0.1502257590392687
92.89558896201108,0.0,0.0
50.51406237334128,0.0,0.0
12.944098791443455,0.0,0.1689518654505004
0.0,0.0,0.34913244628524953
0.0,0.0,0.2618875512576335
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.08484072700598848
5.524867495646495,0.0,0.05018179610460678
46.125294390884065,0.0,0.7859405922725107
100.86990084187768,0.0,0.2133108499882752
146.67961203465362,0.0,-0.46082203235357533
177.3037191179167,0.0,-0.8685369658941475
145.290613657227,0.0,-0.3652042400252046
155.86697385135778,0.0,-0.435786722001194
96.70247340384698,0.0,0.0
19.51082314659762,0.0,0.8172017250161587
35.61248314212574,0.0,0.543029292075758
65.38408328474603,0.0,0.018927611823449025
57.4594865662252,0.0,0.003293571220379896
13.007215431065083,0.0,0.6561502614170759
0.0,0.0,0.7169771020567502
0.0,0.0,0.29307919937637905
0.0,0.0,-0.2841990643138358
0.0,0.0,-0.1553328789696046
0.0,0.0,-0.23886034656493527
0.0,0.0,-0.27966866677019087
0.0,0.0,-0.2847966320879975
0.0,0.0,-0.28829170872059473
0.0,0.0,-0.14881522115374735
0.0,0.0,-0.1528522778605843
0.0,0.0,0.3053084933592242
1.8628054803396517,0.0,0.19743361319804723
19.321473227732742,0.0,0.28852795644526336
60.679732104180665,0.0,-0.16219795990997452
67.62558860281544,0.0,-0.3142372676591992
33.1496372796298,0.0,0.28490085902535134
16.827501351176824,0.0,0.559073291965752
30.46631548420901,0.0,0.39462403020893555
43.78911411338222,0.0,0.18451642142866698
56.73321290482568,0.0,-0.041037619467433895
56.417629706717534,0.0,-0.03674346964845758
62.35318766565544,0.0,-0.11025820279533376
55.786463310501276,0.0,-0.09912676588594853
12.439165674470443,0.0,0.5190431995594048
0.0,0.0,0.6082336640842916
0.0,0.0,0.19539076522591284
0.0,0.0,-0.2988255778558182
0.0,0.0,-0.1705430633607683
0.0,0.0,-0.2523264668710455
0.0,0.0,-0.2877914194212965
0.0,0.0,-0.29639361598422964
0.0,0.0,-0.29804735005690985
0.0,0.0,-0.2556825742538376
0.0,0.0,-0.045255336199017435
0.0,0.0,0.11310707241633745
5.083051018295108,0.0,0.026619559800159037
22.194577247769253,0.0,0.17693564885180102
59.827225163537875,0.0,0.0
94.36629312634513,0.0,0.0
118.6441517873789,0.0,-0.0706450181384017
141.34409445787202,0.0,-0.4086807698267173
128.99960374283398,0.0,-0.16548458266786414
61.62691400425591,0.0,0.0
108.16289885843138,0.0,0.0
95.50282494528524,0.0,0.0
67.90961348111274,0.0,0.0
34.191494139137475,0.0,0.07996985480032116
7.482347935418587,0.0,0.47813065241679553
0.0,0.0,0.5102464460467446
0.0,0.0,0.08023389637495078
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.033123320691035796
1.3258817378049923,0.0,0.01792008476236235
26.80382116315133,0.0,0.024660093377907706
62.19539606660137,0.0,0.0
66.17304128001635,0.0,0.0
37.06459815917398,0.0,0.16112789668647556
88.08359364948826,0.0,0.0
86.47325472763512,0.0,0.0
121.54881412722621,0.0,-0.16861833925096822
125.46377500677042,0.0,-0.22162815958910798
144.4065483967734,0.0,-0.5134357903297707
90.16730736850363,0.0,0.0
46.315076615499784,0.0,0.0
6.7245159542082344,0.0,0.5569887532186761
0.0,0.0,0.5437797260247053
0.0,0.0,0.13472373922351435
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.12851876221971847
4.356777356895569,0.0,0.03698666583561643
30.46631548420901,0.0,0.0
70.8773924605817,0.0,0.0
94.39785144615595,0.0,0.0
128.14752910794203,0.0,-0.16173936138561784
132.81988966294574,0.0,-0.21080245502929387
172.34733368461568,0.0,-0.798447824754966
163.1915301877223,0.0,-0.6752029455653495
150.8470394726843,0.0,-0.5016373010213212
132.53586478464842,0.0,-0.1982326863844263
89.88328249020631,0.0,0.0
38.45359653660061,0.0,0.18855347813550394
8.019271677953247,0.0,0.6147513219001489
0.0,0.0,0.6070524254609486
0.0,0.0,0.19837860409672162
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.00669831784060384
4.830584459808602,0.0,0.08805786513897558
46.78845141266199,0.0,0.5842892623428799
104.12170469964394,0.0,-0.10626283686343829
151.88889633219196,0.0,-0.6117356891793791
183.7087611222593,0.0,-1.0000018762097334
184.0347196583874,0.0,-1.0000018762097334
176.38809553765225,0.0,-0.8279370995635995
169.00042256166614,0.0,-0.7261004333064524
151.8659841273978,0.0,-0.4607386508036924
123.96021560537302,0.0,0.0
110.49907913593324,0.0,0.0
51.997735710200345,0.0,0.0
10.450126914887537,0.0,0.33406123114389086
0.0,0.0,0.4448405686259936
0.0,0.0,0.1408592316024077
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.265966298739412
0.0,0.0,0.7106470527281298
0.0,0.0,1.0000018762097334
4.419893996517196,0.0,0.9286759087472867
45.30477807580292,0.0,0.42762922703763706
100.27029276547222,0.0,-0.5241503194897407
145.6161398876043,0.0,-1.0000018762097334
101.6273005173372,0.0,-0.15620143678088624
167.33604542095884,0.0,-1.0000018762097334
149.26825887064197,0.0,-0.6458804338564821
166.0015175681372,0.0,-0.924861202840138
136.7741903658157,0.0,-0.48168131674931475
104.19303514853141,0.0,0.0
14.680670992539854,0.0,0.24418981729495928
37.69619686114108,0.0,0.0
10.166102036590216,0.0,0.1910410277070145
0.0,0.0,0.30463449249766966
0.0,0.0,0.22686730030675867
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.10161431545745908
3.8518442399225568,0.0,0.018399528674189803
44.64162105402501,0.0,0.0
80.22254587633994,0.0,0.07420957939590146
143.86962465423872,0.0,-0.45165006186644147
174.58840669693424,0.0,-0.8403609504961718
96.51312348498212,0.0,0.15766061390383934
55.8495799501229,0.0,1.0000018762097334
123.85386839066808,0.0,0.017350310838161607
178.6296008557217,0.0,-0.887450680792616
147.87969279896618,0.0,-0.42021521756053715
106.58411825638905,0.0,0.0
22.573277085499015,0.0,0.4588278236188728
9.976319811974504,0.0,0.6370906288063122
0.0,0.0,0.6562892306668809
0.0,0.0,0.23698426169256698
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.3083171776175037
3.4095954568203366,0.0,0.7487732664121477
44.42071281534932,0.0,0.8701837515043374
97.90212186240872,0.0,0.33622220297835953
146.61649539503196,0.0,-0.42959564192237865
179.98747321908832,0.0,-0.8917031398366507
187.31419108420698,0.0,-1.0000018762097334
188.7706291587636,0.0,-1.0000018762097334
188.2414869197439,0.0,-1.0000018762097334
150.72123849919188,0.0,-0.4114810002102892
124.51140543768518,0.0,0.0
105.605378036503,0.0,0.0
53.79742455091837,0.0,0.0
9.345153415758238,0.0,0.6159950966859041
0.0,0.0,0.6368057418442118
0.0,0.0,0.2320786471744484
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.16113484514896584
0.0,0.0,0.12878975225683836
0.2524665584865065,0.0,0.8417853853066737
69.80397728126322,0.0,0.7809724415919799
114.03490787199682,0.0,0.08002544250024318
165.78017702371065,0.0,-0.6572967577279677
183.58641859477356,0.0,-0.9394877163821204
187.9198514411241,0.0,-1.0000018762097334
183.80732683344922,0.0,-0.9558027063092344
143.1122249787792,0.0,-0.3175933750419914
99.32311086539698,0.0,0.0
59.164500447510804,0.0,0.0
27.53009482455087,0.0,0.33645845070302816
6.977414818445574,0.0,0.6065590846241407
0.0,0.0,0.5669806422796598
0.0,0.0,0.15493681660766018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.07484188948251448
2.2415053180694113,0.0,0.0579015379312778
41.2951422368263,0.0,0.16415047786973558
90.83046439028155,0.0,0.32224189644797063
135.4400948187449,0.0,-0.3398631973232521
96.95493996233348,0.0,0.4140241374817218
147.43744401586397,0.0,-0.40200329737358415
132.0936160015462,0.0,-0.1475644979055018
185.06793040287843,0.0,-1.0000018762097334
170.38985324484355,0.0,-0.7857043445478421
141.21786117862874,0.0,-0.3275505217905239
100.86990084187768,0.0,0.0
50.7980872516386,0.0,0.016572083039253276
8.492646475115444,0.0,0.6767871950131271
0.0,0.0,0.676259111863868
0.0,0.0,0.25571731656628893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.4058388486682038
3.4411537766311504,0.0,1.0000018762097334
42.652582294442105,0.0,0.8791889588917052
96.0708747018799,0.0,0.34232295304480165
140.96496231439139,0.0,-0.37892745344345413
170.51608652408683,0.0,-0.7569585552256657
158.92899548450833,0.0,-0.5302441210936926
189.01877265974173,0.0,-1.0000018762097334
187.547203883906,0.0,-1.0000018762097334
172.91538344121028,0.0,-0.7776580249841293
140.2577101060285,0.0,-0.28898655496962006
102.10110762025022,0.0,0.0
51.08211212993593,0.0,0.13405668682445007
8.33485487606138,0.0,0.75240731229455
0.0,0.0,0.7638931207909381
0.0,0.0,0.3676639957467541
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.19131201774413437
3.4095954568203366,0.0,0.7723146573291247
43.47353091527409,0.0,0.6859105262628293
97.04961492176592,0.0,0.07729469674157377
142.48062627681213,0.0,-0.5185220648726359
174.24126517901527,0.0,-0.9951726947790075
145.60619685533513,0.0,-0.4973917904397766
121.92751396495599,0.0,-0.0404470001557624
164.13871208779753,0.0,-0.6905382022813378
175.09377211965813,0.0,-0.9576440488691512
144.05940687885445,0.0,-0.46790946409363343
101.65929114289884,0.0,0.0
42.55790733500967,0.0,0.12011807106900267
8.019271677953247,0.0,0.455124293111568
0.0,0.0,0.5468995856828288
0.0,0.0,0.2237335437236546
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.472870666311674
0.0,0.0,0.994554281617375
3.15712889833383,0.0,0.9554483347222313
42.905048852928616,0.0,0.4839256701336664
96.41844852554966,0.0,-0.43889268473433707
141.7859109352234,0.0,-0.9135630028309866
154.48748620044952,0.0,-1.0000018762097334
168.15915557054498,0.0,-1.0000018762097334
104.4688462175629,0.0,0.05546262759719902
169.32119342878428,0.0,-1.0000018762097334
132.94569063643814,0.0,-0.44204033824242167
25.667289344211216,0.0,0.4399488510328555
105.19555218471326,0.0,-0.15599993136866888
50.86120389126023,0.0,0.0
