hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
57,0.0,105.58,118.679,105.58,-61.3207,76.6612,118.679,76.6612,-61.3207,monload-load_3143,0.0,0.0,1.42634e-06,-134.792,,,,,0.12,0.8798333333333334,0.8798333333333334,0.0
58,0.0,106.271,118.998,106.271,-61.0016,53.6577,118.998,53.6577,-61.0016,monload-load_3143,0.0,0.0,1.00137e-06,-134.421,,,,,0.12,0.8855916666666667,0.8855916666666667,0.0
59,0.0,105.893,118.819,105.893,-61.1807,62.9013,118.819,62.9013,-61.1807,monload-load_3143,0.0,0.0,1.17244e-06,-134.621,,,,,0.12,0.8824416666666667,0.8824416666666667,0.0
60,0.0,104.886,118.4,104.886,-61.6003,99.1386,118.4,99.1386,-61.6002,monload-load_3143,0.0,0.0,1.83902e-06,-135.123,,,,,0.12,0.87405,0.87405,0.0
61,0.0,104.689,118.35,104.689,-61.65,104.284,118.35,104.284,-61.6499,monload-load_3143,0.0,0.0,1.93312e-06,-135.184,,,,,0.12,0.8724083333333332,0.8724083333333332,0.0
62,0.0,106.299,118.986,106.299,-61.0145,50.227,118.986,50.227,-61.0145,monload-load_3143,0.0,0.0,9.37767e-07,-134.427,,,,,0.12,0.8858250000000001,0.8858250000000001,0.0
63,0.0,106.152,118.944,106.152,-61.056,57.4187,118.944,57.4187,-61.056,monload-load_3143,0.0,0.0,1.07103e-06,-134.484,,,,,0.12,0.8846,0.8846,0.0
64,0.0,104.991,118.488,104.991,-61.5117,98.6138,118.491,98.6138,-61.5093,monload-load_3143,0.0,0.0,1.82947e-06,-135.029,,,,,0.12,0.874925,0.874925,0.0
65,0.0,105.304,118.564,105.304,-61.4355,86.2115,118.564,86.2115,-61.4355,monload-load_3143,0.0,0.0,1.60199e-06,-134.929,,,,,0.12,0.8775333333333334,0.8775333333333334,0.0
66,0.0,103.39,117.806,103.39,-62.1944,147.788,117.806,147.788,-62.1941,monload-load_3143,0.0,0.0,2.72346e-06,-135.828,,,,,0.12,0.8615833333333334,0.8615833333333334,0.0
67,0.0,104.31,118.174,104.31,-61.8264,113.661,118.171,113.661,-61.8292,monload-load_3143,0.0,0.0,2.10424e-06,-135.386,,,,,0.12,0.86925,0.86925,0.0
68,0.0,103.15,117.711,103.15,-62.2893,158.669,117.706,158.669,-62.2937,monload-load_3143,0.0,0.0,2.91956e-06,-135.955,,,,,0.12,0.8595833333333334,0.8595833333333334,0.0
69,0.0,103.859,118.025,103.859,-61.9745,134.504,118.023,134.504,-61.9768,monload-load_3143,0.0,0.0,2.48314e-06,-135.581,,,,,0.12,0.8654916666666667,0.8654916666666667,0.0
70,0.0,104.384,118.229,104.384,-61.7711,117.55,118.229,117.55,-61.7712,monload-load_3143,0.0,0.0,2.17518e-06,-135.335,,,,,0.12,0.8698666666666667,0.8698666666666667,0.0
71,0.0,104.028,118.111,104.028,-61.8893,133.573,118.111,133.573,-61.8893,monload-load_3143,0.0,0.0,2.46637e-06,-135.49,,,,,0.12,0.8669,0.8669,0.0
72,0.0,104.919,118.485,104.919,-61.5147,104.215,118.485,104.215,-61.5149,monload-load_3143,0.0,0.0,1.93193e-06,-135.049,,,,,0.12,0.874325,0.874325,0.0
73,0.0,118.787,86.7669,118.787,-93.2331,102.883,86.767,102.883,-93.233,monload-load_3143,0.0,0.0,1.91055e-06,-166.737,,,,,0.12,0.9898916666666667,0.9898916666666667,0.0
74,0.0,119.175,86.9171,119.175,-93.0829,89.0433,86.9171,89.0433,-93.0829,monload-load_3143,0.0,0.0,1.65624e-06,-166.559,,,,,0.12,0.9931249999999999,0.9931249999999999,0.0
75,0.0,119.199,86.9452,119.199,-93.0548,90.8972,86.9444,90.8972,-93.0556,monload-load_3143,0.0,0.0,1.69036e-06,-166.536,,,,,0.12,0.993325,0.993325,0.0
76,0.0,118.826,86.8065,118.826,-93.1935,104.725,86.8063,104.725,-93.1937,monload-load_3143,0.0,0.0,1.94436e-06,-166.701,,,,,0.12,0.9902166666666666,0.9902166666666666,0.0
77,0.0,118.837,86.7536,118.837,-93.2464,98.8175,86.7535,98.8175,-93.2465,monload-load_3143,0.0,0.0,1.83592e-06,-166.743,,,,,0.12,0.9903083333333333,0.9903083333333333,0.0
78,0.0,118.52,86.5447,118.52,-93.4553,100.816,86.5447,100.816,-93.4553,monload-load_3143,0.0,0.0,1.87256e-06,-166.956,,,,,0.12,0.9876666666666666,0.9876666666666666,0.0
79,0.0,117.874,86.0148,117.874,-93.9852,103.73,86.0148,103.73,-93.9852,monload-load_3143,0.0,0.0,1.92591e-06,-167.493,,,,,0.12,0.9822833333333333,0.9822833333333333,0.0
80,0.0,116.947,85.585,116.947,-94.415,122.637,85.5852,122.637,-94.4148,monload-load_3143,0.0,0.0,2.27172e-06,-167.961,,,,,0.12,0.9745583333333333,0.9745583333333333,0.0
81,0.0,118.274,85.4981,118.274,-94.5019,88.2202,85.4939,88.2202,-94.5061,monload-load_3143,0.0,0.0,1.64094e-06,-167.982,,,,,0.12,0.9856166666666667,0.9856166666666667,0.0
82,0.0,118.446,85.7006,118.446,-94.2994,91.7679,85.6985,91.7679,-94.3015,monload-load_3143,0.0,0.0,1.70627e-06,-167.785,,,,,0.12,0.98705,0.98705,0.0
83,0.0,118.766,86.144,118.766,-93.856,95.1005,86.1439,95.1005,-93.8561,monload-load_3143,0.0,0.0,1.7676e-06,-167.345,,,,,0.12,0.9897166666666667,0.9897166666666667,0.0
84,0.0,118.297,86.0477,118.297,-93.9523,108.35,86.0478,108.35,-93.9522,monload-load_3143,0.0,0.0,2.0107e-06,-167.468,,,,,0.12,0.9858083333333333,0.9858083333333333,0.0
85,0.0,118.29,85.9702,118.29,-94.0298,115.093,85.9692,115.093,-94.0308,monload-load_3143,0.0,0.0,2.13417e-06,-167.56,,,,,0.12,0.98575,0.98575,0.0
86,0.0,118.761,86.2365,118.761,-93.7635,95.332,86.2365,95.332,-93.7635,monload-load_3143,0.0,0.0,1.77186e-06,-167.253,,,,,0.12,0.989675,0.989675,0.0
87,0.0,118.421,86.5498,118.421,-93.4502,128.76,86.5498,128.76,-93.4502,monload-load_3143,0.0,0.0,2.38386e-06,-167.005,,,,,0.12,0.9868416666666667,0.9868416666666667,0.0
88,0.0,117.998,85.6575,117.998,-94.3425,108.789,85.6575,108.789,-94.3425,monload-load_3143,0.0,0.0,2.01868e-06,-167.86,,,,,0.12,0.9833166666666667,0.9833166666666667,0.0
89,0.0,116.522,84.9952,116.522,-95.0048,159.249,84.9952,159.249,-95.0048,monload-load_3143,0.0,0.0,2.93716e-06,-168.624,,,,,0.12,0.9710166666666668,0.9710166666666668,0.0
90,0.0,114.904,84.2012,114.904,-95.7988,193.172,84.2011,193.172,-95.7989,monload-load_3143,0.0,0.0,3.54767e-06,-169.49,,,,,0.12,0.9575333333333333,0.9575333333333333,0.0
91,0.0,114.407,84.2141,114.407,-95.7859,217.67,84.2141,217.67,-95.7859,monload-load_3143,0.0,0.0,3.98562e-06,-169.527,,,,,0.12,0.9533916666666666,0.9533916666666666,0.0
92,0.0,117.354,85.2717,117.354,-94.7283,124.729,85.2718,124.729,-94.7282,monload-load_3143,0.0,0.0,2.31001e-06,-168.278,,,,,0.12,0.97795,0.97795,0.0
93,0.0,116.26,84.8868,116.26,-95.1132,165.317,84.8868,165.317,-95.1132,monload-load_3143,0.0,0.0,3.04679e-06,-168.745,,,,,0.12,0.9688333333333333,0.9688333333333333,0.0
94,0.0,117.016,85.394,117.016,-94.606,151.622,85.394,151.622,-94.606,monload-load_3143,0.0,0.0,2.79918e-06,-168.209,,,,,0.12,0.9751333333333334,0.9751333333333334,0.0
95,0.0,117.954,85.9614,117.954,-94.0386,134.161,85.9559,134.161,-94.0441,monload-load_3143,0.0,0.0,2.48214e-06,-167.612,,,,,0.12,0.98295,0.98295,0.0
96,0.0,119.127,86.626,119.127,-93.374,112.993,86.6257,112.993,-93.3743,monload-load_3143,0.0,0.0,2.09594e-06,-166.898,,,,,0.12,0.992725,0.992725,0.0
1,0.0,120.933,87.8941,120.933,-92.1059,5.50739,87.8931,5.50739,-92.1069,monload-load_3144,0.0,0.0,4.93488e-08,-155.276,,,,,0.12,1.007775,1.007775,0.0
2,0.0,120.778,87.8069,120.778,-92.1931,11.0348,87.8068,11.0348,-92.1931,monload-load_3144,0.0,0.0,9.88078e-08,-155.383,,,,,0.12,1.0064833333333334,1.0064833333333334,0.0
3,0.0,120.858,87.8676,120.858,-92.1324,11.0308,87.8668,11.0308,-92.1332,monload-load_3144,0.0,0.0,9.87716e-08,-155.323,,,,,0.12,1.00715,1.00715,0.0
4,0.0,121.079,87.987,121.079,-92.013,6.3949,87.986,6.3949,-92.014,monload-load_3144,0.0,0.0,5.72949e-08,-155.187,,,,,0.12,1.0089916666666665,1.0089916666666665,0.0
5,0.0,120.975,87.9391,120.975,-92.0609,9.44116,87.9388,9.44116,-92.0612,monload-load_3144,0.0,0.0,8.45551e-08,-155.245,,,,,0.12,1.008125,1.008125,0.0
6,0.0,121.043,87.9736,121.043,-92.0264,7.61667,87.9728,7.61667,-92.0271,monload-load_3144,0.0,0.0,6.82308e-08,-155.204,,,,,0.12,1.0086916666666668,1.0086916666666668,0.0
7,0.0,120.934,87.892,120.934,-92.108,5.67879,87.8911,5.67879,-92.1089,monload-load_3144,0.0,0.0,5.08836e-08,-155.279,,,,,0.12,1.0077833333333333,1.0077833333333333,0.0
8,0.0,120.624,87.6724,120.624,-92.3276,7.00901,87.6724,7.00901,-92.3276,monload-load_3144,0.0,0.0,6.2792e-08,-155.503,,,,,0.12,1.0051999999999999,1.0051999999999999,0.0
9,0.0,120.36,87.5635,120.36,-92.4365,12.0431,87.5599,12.0431,-92.4401,monload-load_3144,0.0,0.0,1.07821e-07,-155.634,,,,,0.12,1.003,1.003,0.0
10,0.0,120.216,87.4528,120.216,-92.5472,12.2102,87.4528,12.2102,-92.5472,monload-load_3144,0.0,0.0,1.09315e-07,-155.742,,,,,0.12,1.0018,1.0018,0.0
11,0.0,119.626,87.3103,119.626,-92.6897,33.2747,87.3104,33.2747,-92.6896,monload-load_3144,0.0,0.0,2.97095e-07,-155.962,,,,,0.12,0.9968833333333333,0.9968833333333333,0.0
12,0.0,120.814,88.628,120.814,-91.372,18.6859,88.6278,18.6859,-91.3722,monload-load_3144,0.0,0.0,1.67155e-07,-154.59,,,,,0.12,1.0067833333333334,1.0067833333333334,0.0
13,0.0,121.205,88.8972,121.205,-91.1028,11.6004,88.8974,11.6004,-91.1026,monload-load_3144,0.0,0.0,1.03865e-07,-154.294,,,,,0.12,1.0100416666666667,1.0100416666666667,0.0
14,0.0,122.631,90.6501,122.631,-89.3499,12.5714,90.6502,12.5714,-89.3498,monload-load_3144,0.0,0.0,1.12547e-07,-152.545,,,,,0.12,1.021925,1.021925,0.0
15,0.0,122.136,89.9765,122.136,-90.0235,7.07377,89.9762,7.07377,-90.0238,monload-load_3144,0.0,0.0,6.33724e-08,-153.199,,,,,0.12,1.0178,1.0178,0.0
16,0.0,120.873,88.5409,120.873,-91.4591,13.1334,88.5409,13.1334,-91.4591,monload-load_3144,0.0,0.0,1.17568e-07,-154.657,,,,,0.12,1.0072750000000001,1.0072750000000001,0.0
17,0.0,120.252,86.699,120.252,-93.301,10.7819,86.6964,10.7819,-93.3036,monload-load_3144,0.0,0.0,9.65457e-08,-156.493,,,,,0.12,1.0021,1.0021,0.0
18,0.0,120.05,86.642,120.05,-93.358,9.79999,86.644,9.79999,-93.356,monload-load_3144,0.0,0.0,8.7764e-08,-156.542,,,,,0.12,1.0004166666666667,1.0004166666666667,0.0
19,0.0,120.245,86.8163,120.245,-93.1837,9.94092,86.8162,9.94092,-93.1838,monload-load_3144,0.0,0.0,8.90246e-08,-156.37,,,,,0.12,1.0020416666666667,1.0020416666666667,0.0
20,0.0,120.677,87.0806,120.677,-92.9194,7.53661,87.0805,7.53661,-92.9195,monload-load_3144,0.0,0.0,6.75141e-08,-156.096,,,,,0.12,1.0056416666666668,1.0056416666666668,0.0
21,0.0,120.597,87.0625,120.597,-92.9375,10.4259,87.0606,10.4259,-92.9394,monload-load_3144,0.0,0.0,9.33622e-08,-156.127,,,,,0.12,1.004975,1.004975,0.0
22,0.0,120.455,87.0367,120.455,-92.9633,19.3816,87.0366,19.3816,-92.9634,monload-load_3144,0.0,0.0,1.73361e-07,-156.184,,,,,0.12,1.0037916666666666,1.0037916666666666,0.0
23,0.0,120.996,87.3956,120.996,-92.6044,10.7118,87.3942,10.7118,-92.6058,monload-load_3144,0.0,0.0,9.59197e-08,-155.794,,,,,0.12,1.0083,1.0083,0.0
24,0.0,121.611,87.821,121.611,-92.179,5.1016,87.821,5.1016,-92.179,monload-load_3144,0.0,0.0,4.57153e-08,-155.347,,,,,0.12,1.013425,1.013425,0.0
25,0.0,107.742,119.527,107.742,-60.4727,7.4108,119.527,7.4108,-60.4727,monload-load_3144,0.0,0.0,6.63806e-08,-123.653,,,,,0.12,0.89785,0.89785,0.0
26,0.0,107.831,119.593,107.831,-60.4073,4.78842,119.593,4.78842,-60.4073,monload-load_3144,0.0,0.0,4.29073e-08,-123.576,,,,,0.12,0.8985916666666667,0.8985916666666667,0.0
27,0.0,107.767,119.547,107.767,-60.4531,8.12527,119.547,8.12527,-60.4534,monload-load_3144,0.0,0.0,7.2773e-08,-123.636,,,,,0.12,0.8980583333333333,0.8980583333333333,0.0
28,0.0,107.816,119.589,107.816,-60.4106,6.70284,119.589,6.70284,-60.4108,monload-load_3144,0.0,0.0,6.00453e-08,-123.588,,,,,0.12,0.8984666666666666,0.8984666666666666,0.0
29,0.0,107.879,119.626,107.879,-60.374,5.1473,119.626,5.1473,-60.3743,monload-load_3144,0.0,0.0,4.61207e-08,-123.545,,,,,0.12,0.8989916666666667,0.8989916666666667,0.0
30,0.0,107.849,119.623,107.849,-60.377,4.88092,119.623,4.88092,-60.377,monload-load_3144,0.0,0.0,4.37356e-08,-123.546,,,,,0.12,0.8987416666666667,0.8987416666666667,0.0
31,0.0,107.824,119.594,107.824,-60.4061,4.73715,119.594,4.73715,-60.4061,monload-load_3144,0.0,0.0,4.24482e-08,-123.575,,,,,0.12,0.8985333333333333,0.8985333333333333,0.0
32,0.0,107.389,119.334,107.389,-60.6658,15.4022,119.334,15.4022,-60.6658,monload-load_3144,0.0,0.0,1.37804e-07,-123.879,,,,,0.12,0.8949083333333333,0.8949083333333333,0.0
33,0.0,107.276,119.263,107.276,-60.7373,17.1495,119.263,17.1495,-60.7373,monload-load_3144,0.0,0.0,1.53399e-07,-123.957,,,,,0.12,0.8939666666666667,0.8939666666666667,0.0
34,0.0,107.211,119.217,107.211,-60.7831,14.4548,119.217,14.4548,-60.783,monload-load_3144,0.0,0.0,1.29344e-07,-123.992,,,,,0.12,0.893425,0.893425,0.0
35,0.0,107.363,119.367,107.363,-60.6331,6.72541,119.367,6.72541,-60.6331,monload-load_3144,0.0,0.0,6.02471e-08,-123.81,,,,,0.12,0.8946916666666667,0.8946916666666667,0.0
36,0.0,107.281,119.313,107.281,-60.6866,9.33539,119.313,9.33539,-60.6866,monload-load_3144,0.0,0.0,8.35963e-08,-123.875,,,,,0.12,0.8940083333333334,0.8940083333333334,0.0
37,0.0,107.432,119.427,107.432,-60.5726,7.80569,119.428,7.80569,-60.5721,monload-load_3144,0.0,0.0,6.99136e-08,-123.754,,,,,0.12,0.8952666666666667,0.8952666666666667,0.0
38,0.0,107.283,119.29,107.283,-60.7098,13.1976,119.29,13.1976,-60.7101,monload-load_3144,0.0,0.0,1.18117e-07,-123.914,,,,,0.12,0.894025,0.894025,0.0
39,0.0,106.614,118.846,106.614,-61.1541,34.44,118.847,34.44,-61.1531,monload-load_3144,0.0,0.0,3.0729e-07,-124.445,,,,,0.12,0.8884500000000001,0.8884500000000001,0.0
40,0.0,107.389,119.364,107.389,-60.6357,8.15771,119.364,8.15771,-60.6358,monload-load_3144,0.0,0.0,7.30628e-08,-123.819,,,,,0.12,0.8949083333333333,0.8949083333333333,0.0
41,0.0,106.281,118.6,106.281,-61.3996,42.2858,118.598,42.2858,-61.402,monload-load_3144,0.0,0.0,3.76859e-07,-124.728,,,,,0.12,0.8856750000000001,0.8856750000000001,0.0
42,0.0,107.024,119.129,107.024,-60.8708,16.2802,119.129,16.2802,-60.871,monload-load_3144,0.0,0.0,1.4564e-07,-124.088,,,,,0.12,0.8918666666666667,0.8918666666666667,0.0
43,0.0,107.019,119.087,107.019,-60.9129,16.7545,119.087,16.7545,-60.9129,monload-load_3144,0.0,0.0,1.49873e-07,-124.132,,,,,0.12,0.8918250000000001,0.8918250000000001,0.0
44,0.0,107.338,119.286,107.338,-60.7138,8.98539,119.286,8.98539,-60.7138,monload-load_3144,0.0,0.0,8.04663e-08,-123.9,,,,,0.12,0.8944833333333333,0.8944833333333333,0.0
45,0.0,107.465,119.38,107.465,-60.6196,6.50842,119.38,6.50842,-60.6196,monload-load_3144,0.0,0.0,5.83051e-08,-123.796,,,,,0.12,0.8955416666666667,0.8955416666666667,0.0
46,0.0,107.395,119.33,107.395,-60.6704,11.7096,119.33,11.7096,-60.6704,monload-load_3144,0.0,0.0,1.04821e-07,-123.868,,,,,0.12,0.8949583333333333,0.8949583333333333,0.0
47,0.0,107.744,119.538,107.744,-60.4617,6.03667,119.538,6.03667,-60.4618,monload-load_3144,0.0,0.0,5.40827e-08,-123.636,,,,,0.12,0.8978666666666667,0.8978666666666667,0.0
48,0.0,107.735,119.547,107.735,-60.4527,7.563,119.547,7.563,-60.4528,monload-load_3144,0.0,0.0,6.77424e-08,-123.633,,,,,0.12,0.8977916666666667,0.8977916666666667,0.0
49,0.0,107.892,119.648,107.892,-60.3521,4.86247,119.647,4.86247,-60.3528,monload-load_3144,0.0,0.0,4.35703e-08,-123.522,,,,,0.12,0.8991,0.8991,0.0
50,0.0,107.779,119.571,107.779,-60.4292,8.51315,119.571,8.51315,-60.4292,monload-load_3144,0.0,0.0,7.62427e-08,-123.614,,,,,0.12,0.8981583333333333,0.8981583333333333,0.0
51,0.0,107.82,119.597,107.82,-60.4028,7.33472,119.597,7.33472,-60.4029,monload-load_3144,0.0,0.0,6.56999e-08,-123.582,,,,,0.12,0.8985,0.8985,0.0
52,0.0,107.869,119.63,107.869,-60.3698,5.28951,119.63,5.28951,-60.3701,monload-load_3144,0.0,0.0,4.7394e-08,-123.541,,,,,0.12,0.8989083333333333,0.8989083333333333,0.0
53,0.0,107.685,119.512,107.685,-60.4882,11.0086,119.512,11.0086,-60.4884,monload-load_3144,0.0,0.0,9.85566e-08,-123.683,,,,,0.12,0.897375,0.897375,0.0
54,0.0,107.79,119.569,107.79,-60.4309,5.48932,119.569,5.48932,-60.431,monload-load_3144,0.0,0.0,4.91828e-08,-123.603,,,,,0.12,0.8982500000000001,0.8982500000000001,0.0
55,0.0,107.586,119.437,107.586,-60.5631,6.36323,119.437,6.36323,-60.5631,monload-load_3144,0.0,0.0,5.70056e-08,-123.739,,,,,0.12,0.89655,0.89655,0.0
56,0.0,107.407,119.323,107.407,-60.6769,8.53449,119.323,8.53449,-60.6769,monload-load_3144,0.0,0.0,7.64333e-08,-123.861,,,,,0.12,0.8950583333333333,0.8950583333333333,0.0
57,0.0,107.398,119.321,107.398,-60.679,9.54854,119.321,9.54854,-60.6789,monload-load_3144,0.0,0.0,8.55025e-08,-123.868,,,,,0.12,0.8949833333333334,0.8949833333333334,0.0
58,0.0,107.376,119.338,107.376,-60.6619,11.9002,119.338,11.9002,-60.6619,monload-load_3144,0.0,0.0,1.06525e-07,-123.86,,,,,0.12,0.8948,0.8948,0.0
59,0.0,107.284,119.283,107.284,-60.7173,10.7649,119.283,10.7649,-60.7173,monload-load_3144,0.0,0.0,9.63774e-08,-123.911,,,,,0.12,0.8940333333333333,0.8940333333333333,0.0
60,0.0,107.282,119.257,107.282,-60.743,11.0282,119.257,11.0282,-60.743,monload-load_3144,0.0,0.0,9.87312e-08,-123.938,,,,,0.12,0.8940166666666667,0.8940166666666667,0.0
61,0.0,105.797,118.321,105.797,-61.6795,56.7165,118.321,56.7165,-61.6791,monload-load_3144,0.0,0.0,5.04403e-07,-125.065,,,,,0.12,0.8816416666666667,0.8816416666666667,0.0
62,0.0,106.904,119.024,106.904,-60.9764,24.4636,119.024,24.4636,-60.9764,monload-load_3144,0.0,0.0,2.1859e-07,-124.227,,,,,0.12,0.8908666666666666,0.8908666666666666,0.0
63,0.0,107.389,119.346,107.389,-60.6541,10.7551,119.346,10.7551,-60.6541,monload-load_3144,0.0,0.0,9.62901e-08,-123.848,,,,,0.12,0.8949083333333333,0.8949083333333333,0.0
64,0.0,107.433,119.38,107.433,-60.6198,9.0238,119.38,9.0238,-60.6198,monload-load_3144,0.0,0.0,8.08098e-08,-123.806,,,,,0.12,0.895275,0.895275,0.0
65,0.0,107.437,119.346,107.437,-60.6536,7.66391,119.346,7.66391,-60.6536,monload-load_3144,0.0,0.0,6.86451e-08,-123.835,,,,,0.12,0.8953083333333333,0.8953083333333333,0.0
66,0.0,107.149,119.198,107.149,-60.8017,11.1664,119.198,11.1664,-60.8017,monload-load_3144,0.0,0.0,9.99662e-08,-123.997,,,,,0.12,0.8929083333333333,0.8929083333333333,0.0
67,0.0,106.868,119.032,106.868,-60.9682,18.72,119.03,18.72,-60.9697,monload-load_3144,0.0,0.0,1.67407e-07,-124.197,,,,,0.12,0.8905666666666666,0.8905666666666666,0.0
68,0.0,107.286,119.267,107.286,-60.7327,9.10271,119.268,9.10271,-60.7324,monload-load_3144,0.0,0.0,8.15155e-08,-123.919,,,,,0.12,0.89405,0.89405,0.0
69,0.0,107.35,119.341,107.35,-60.659,7.75915,119.341,7.75915,-60.6591,monload-load_3144,0.0,0.0,6.94972e-08,-123.84,,,,,0.12,0.8945833333333333,0.8945833333333333,0.0
70,0.0,107.325,119.309,107.325,-60.6911,10.0592,119.309,10.0592,-60.6912,monload-load_3144,0.0,0.0,9.00683e-08,-123.882,,,,,0.12,0.894375,0.894375,0.0
71,0.0,107.215,119.227,107.215,-60.7725,16.9473,119.227,16.9473,-60.7725,monload-load_3144,0.0,0.0,1.51594e-07,-123.992,,,,,0.12,0.8934583333333334,0.8934583333333334,0.0
72,0.0,107.524,119.439,107.524,-60.5608,9.133,119.439,9.133,-60.5609,monload-load_3144,0.0,0.0,8.17866e-08,-123.748,,,,,0.12,0.8960333333333333,0.8960333333333333,0.0
73,0.0,121.358,87.6028,121.358,-92.3972,8.96657,87.6028,8.96657,-92.3972,monload-load_3144,0.0,0.0,8.03098e-08,-155.579,,,,,0.12,1.0113166666666666,1.0113166666666666,0.0
74,0.0,121.454,87.6746,121.454,-92.3254,5.81794,87.6746,5.81794,-92.3254,monload-load_3144,0.0,0.0,5.21296e-08,-155.496,,,,,0.12,1.0121166666666666,1.0121166666666666,0.0
75,0.0,121.498,87.7008,121.498,-92.2992,6.94506,87.7001,6.94506,-92.2999,monload-load_3144,0.0,0.0,6.222e-08,-155.475,,,,,0.12,1.0124833333333334,1.0124833333333334,0.0
76,0.0,121.441,87.6542,121.441,-92.3458,9.29391,87.6535,9.29391,-92.3465,monload-load_3144,0.0,0.0,8.32382e-08,-155.53,,,,,0.12,1.0120083333333334,1.0120083333333334,0.0
77,0.0,121.21,87.501,121.21,-92.499,11.6355,87.5006,11.6355,-92.4994,monload-load_3144,0.0,0.0,1.04179e-07,-155.691,,,,,0.12,1.0100833333333332,1.0100833333333332,0.0
78,0.0,121.062,87.3808,121.062,-92.6192,7.88093,87.3808,7.88093,-92.6192,monload-load_3144,0.0,0.0,7.05957e-08,-155.797,,,,,0.12,1.00885,1.00885,0.0
79,0.0,120.49,86.8794,120.49,-93.1206,8.07136,86.8794,8.07136,-93.1206,monload-load_3144,0.0,0.0,7.22994e-08,-156.3,,,,,0.12,1.0040833333333332,1.0040833333333332,0.0
80,0.0,119.823,86.4804,119.823,-93.5196,16.4835,86.4806,16.4835,-93.5194,monload-load_3144,0.0,0.0,1.47492e-07,-156.73,,,,,0.12,0.998525,0.998525,0.0
81,0.0,120.331,86.1381,120.331,-93.8619,11.8575,86.1342,11.8575,-93.8658,monload-load_3144,0.0,0.0,1.06162e-07,-157.059,,,,,0.12,1.0027583333333334,1.0027583333333334,0.0
82,0.0,120.464,86.2902,120.464,-93.7098,16.5492,86.2886,16.5492,-93.7114,monload-load_3144,0.0,0.0,1.4808e-07,-156.922,,,,,0.12,1.0038666666666667,1.0038666666666667,0.0
83,0.0,121.121,86.9076,121.121,-93.0924,8.75451,86.9076,8.75451,-93.0924,monload-load_3144,0.0,0.0,7.84124e-08,-156.274,,,,,0.12,1.0093416666666666,1.0093416666666666,0.0
84,0.0,120.709,86.7592,120.709,-93.2408,18.5101,86.7593,18.5101,-93.2407,monload-load_3144,0.0,0.0,1.65585e-07,-156.458,,,,,0.12,1.0059083333333334,1.0059083333333334,0.0
85,0.0,120.61,86.5794,120.61,-93.4206,27.8165,86.5784,27.8165,-93.4216,monload-load_3144,0.0,0.0,2.48542e-07,-156.673,,,,,0.12,1.0050833333333333,1.0050833333333333,0.0
86,0.0,120.95,86.9032,120.95,-93.0968,13.9989,86.9033,13.9989,-93.0967,monload-load_3144,0.0,0.0,1.25301e-07,-156.297,,,,,0.12,1.0079166666666668,1.0079166666666668,0.0
87,0.0,121.56,87.5456,121.56,-92.4544,13.679,87.5456,13.679,-92.4544,monload-load_3144,0.0,0.0,1.22445e-07,-155.654,,,,,0.12,1.0130000000000001,1.0130000000000001,0.0
88,0.0,120.56,86.4569,120.56,-93.5431,14.022,86.457,14.022,-93.543,monload-load_3144,0.0,0.0,1.25508e-07,-156.744,,,,,0.12,1.0046666666666666,1.0046666666666666,0.0
89,0.0,120.15,86.0801,120.15,-93.9199,25.5988,86.0801,25.5988,-93.9199,monload-load_3144,0.0,0.0,2.28789e-07,-157.164,,,,,0.12,1.00125,1.00125,0.0
90,0.0,119.835,85.8342,119.835,-94.1658,14.221,85.8342,14.221,-94.1658,monload-load_3144,0.0,0.0,1.27284e-07,-157.368,,,,,0.12,0.998625,0.998625,0.0
91,0.0,119.145,85.5593,119.145,-94.4407,42.8668,85.5593,42.8668,-94.4407,monload-load_3144,0.0,0.0,3.82262e-07,-157.749,,,,,0.12,0.992875,0.992875,0.0
92,0.0,120.304,86.1941,120.304,-93.8059,15.9361,86.1942,15.9361,-93.8058,monload-load_3144,0.0,0.0,1.42605e-07,-157.014,,,,,0.12,1.0025333333333333,1.0025333333333333,0.0
93,0.0,120.442,86.2586,120.442,-93.7414,13.3028,86.2585,13.3028,-93.7415,monload-load_3144,0.0,0.0,1.19081e-07,-156.94,,,,,0.12,1.0036833333333333,1.0036833333333333,0.0
94,0.0,120.877,86.6664,120.877,-93.3336,11.1581,86.6664,11.1581,-93.3336,monload-load_3144,0.0,0.0,9.99103e-08,-156.524,,,,,0.12,1.0073083333333333,1.0073083333333333,0.0
95,0.0,121.297,87.0428,121.297,-92.9572,12.0337,87.0398,12.0337,-92.9602,monload-load_3144,0.0,0.0,1.07739e-07,-156.154,,,,,0.12,1.0108083333333333,1.0108083333333333,0.0
96,0.0,122.004,87.5697,122.004,-92.4303,8.16129,87.5695,8.16129,-92.4305,monload-load_3144,0.0,0.0,7.31051e-08,-155.609,,,,,0.12,1.0167,1.0167,0.0
1,0.0,120.537,87.7946,120.537,-92.2054,20.2947,87.7935,20.2947,-92.2065,monload-load_3145,0.0,0.0,3.80503e-07,-165.547,,,,,0.12,1.004475,1.004475,0.0
