solar_bus3005,fossil_bus3005,battery_bus3005
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.915,0.0,0.0
47.66,0.0,0.0
765.827,0.0,0.0
1561.065,0.0,0.0
1978.549,0.0,0.0
2307.061,0.0,0.0
2480.555,0.0,-0.03557252759504962
2473.801,0.0,0.0
1740.06,0.0,0.0
2133.459,0.0,0.0
1778.926,0.0,0.0
1318.632,0.0,0.0
748.649,0.0,0.0
224.706,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.644,0.0,0.0
375.182,0.0,0.2530493923514327
980.007,0.0,0.7399877355335043
1520.326,0.0,0.11864384732597466
1913.5469999999998,0.0,-0.3253391310811313
2177.878,0.0,-0.4846322518303787
2330.1769999999997,0.0,-0.6222990299921953
2365.443,0.0,-0.6000799048574721
2299.443,0.0,-0.035327238265135466
1785.697,0.0,0.0
1566.727,0.0,-0.0
1333.647,0.0,0.0
762.086,0.0,0.0
194.864,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
195.819,0.0,-0.0
564.968,0.0,0.8582487828446129
1334.662,0.0,0.5964618872412384
1941.1730000000002,0.0,-0.1728788047719924
2347.772,0.0,-0.6777102612703014
2417.554,0.0,-0.7683446686735793
2017.412,0.0,-0.0
2091.261,0.0,-0.0
579.515,0.0,0.0
1298.731,0.0,0.0
735.918,0.0,0.0
207.297,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.807,0.0,0.0
361.909,0.0,0.0
962.727,0.0,0.0
1301.482,0.0,0.0
1453.99,0.0,0.0
1518.15,0.0,0.0
1964.451,0.0,0.0
2021.975,0.0,0.0
1995.615,0.0,0.0
2070.961,0.0,0.0
1774.034,0.0,0.0
1299.022,0.0,0.0
727.261,0.0,0.0
200.802,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
17.584,0.0,0.0
294.992,0.0,0.0
927.864,0.0,0.0
1487.318,0.0,0.0
1680.561,0.0,0.0
1909.278,0.0,0.0
2161.862,0.0,0.0
2159.969,0.0,0.0
2097.591,0.0,0.0
1500.275,0.0,0.0
1578.74,0.0,0.0
1070.606,0.0,0.2397926190210726
661.013,372.629,0.0
185.329,673.155,0.0
0.0,236.58700000000002,0.7135708180027502
0.0,0.0,0.7584736313970343
0.0,0.0,0.14609581149886647
0.0,0.0,-0.41067008585126547
0.0,0.0,-0.7620247519232914
0.0,0.0,-0.894982718251756
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.400000000000002,0.0,0.0
277.555,0.0,0.0
762.065,0.0,0.0
1301.237,0.0,0.0
1888.096,0.0,0.0
2191.865,0.0,0.0
2354.97,0.0,0.0
1676.1,0.0,0.0
466.894,205.866,0.6450384658267365
1766.4859999999999,0.0,-0.3583045304195934
1425.926,0.0,0.0
1054.065,0.0,0.0
555.849,205.866,0.0
186.287,205.866,0.33997101126101015
0.0,205.866,0.4690043483108485
0.0,0.0,0.5753186903036385
0.0,0.0,0.15055747574980488
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.044,0.0,0.0
343.212,0.0,0.0
979.1069999999999,0.0,0.0
1550.857,0.0,0.0
1974.1159999999998,0.0,-0.0
2287.9970000000003,0.0,-0.44866205820046834
2468.15,0.0,-0.8986025941204892
2505.7149999999997,0.0,-0.7204110454528562
2418.803,0.0,0.0
2201.04,0.0,0.0
1842.014,0.0,0.0
1368.423,0.0,-0.0
753.523,0.0,0.0
186.252,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
31.553000000000004,0.0,0.0
163.497,0.0,0.0
265.343,0.0,0.0
477.88200000000006,0.0,0.0
115.721,0.0,0.26510015980971496
269.035,0.0,0.0
492.85499999999996,0.0,0.0
696.702,0.0,0.0
897.413,0.0,0.0
726.775,0.0,0.0
784.859,0.0,0.0
102.102,0.0,0.0
24.922,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
275.76,0.0,0.0
588.886,0.0,0.0
764.2,0.0,0.0
967.6259999999999,0.0,0.0
429.116,0.0,0.0
655.701,0.0,0.0
618.707,0.0,0.0
354.277,0.0,0.0
278.777,0.0,0.0
201.044,0.0,0.0
534.766,0.0,0.0
113.66,0.0,0.0
74.622,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.008,0.0,0.0
309.409,0.0,0.0
401.101,0.0,0.0
463.29300000000006,0.0,0.0
546.454,0.0,0.0
889.537,0.0,0.0
1079.435,0.0,0.576937228230572
1353.18,0.0,0.051462444716988145
1377.549,0.0,0.005056305050730294
2049.997,0.0,-0.9999962834950014
1282.176,0.0,-0.0
1249.353,0.0,-0.0
673.712,0.0,0.0
162.027,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.237,0.0,0.0
317.79,0.0,-0.0
943.7189999999999,0.0,0.8450533318467314
1520.235,0.0,0.6284479875125432
1953.8270000000002,0.0,-0.06525253651466162
2264.076,0.0,-0.35466421377336754
2438.389,0.0,-0.6238878358791392
2166.541,0.0,-0.028007581670197346
2373.131,0.0,-0.44659753967369087
2129.987,0.0,-0.12143680083249711
1762.179,0.0,0.0
1288.205,0.0,0.0
688.374,0.0,0.0
158.643,0.0,0.11863827256847662
0.0,205.866,0.0
0.0,0.0,0.026242241795815215
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.741,0.0,0.0
383.223,0.0,0.0
809.365,0.0,0.0
1649.586,0.0,0.0
1785.186,0.0,0.0
676.546,0.0,0.0
1581.693,0.0,0.0
2309.57,0.0,0.0
2073.054,0.0,0.0
1717.787,0.0,0.0
1271.647,0.0,0.0
688.626,0.0,0.0
155.501,0.0,0.4600289887389899
0.0,0.0,0.539577061731148
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.768,0.0,0.0
309.983,0.0,0.0
941.998,0.0,0.26786152302374844
1559.704,0.0,0.44558479206154533
2047.495,0.0,-0.3197346415430929
2396.523,0.0,-0.8480897164306687
2591.549,0.0,-0.899851339800052
2623.752,0.0,0.0
2514.946,0.0,0.0
2260.748,0.0,0.0
1868.3670000000002,0.0,0.0
1226.496,0.0,0.0
558.792,0.0,-0.0
151.851,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.624,0.0,0.0
282.44,0.0,0.0
695.649,0.0,0.0
1526.075,0.0,0.0
1788.885,0.0,0.0
2001.1440000000002,0.0,0.0
1999.3560000000002,0.0,0.015639053034526333
2481.563,0.0,-0.017406251161407815
1752.741,0.0,0.0
2175.744,0.0,0.0
1813.005,0.0,0.0
1311.136,0.0,0.0
632.648,0.0,0.0
143.211,0.0,0.12420188055152934
0.0,0.0,0.21657561229419856
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.342,0.0,0.0
303.541,0.0,0.0
934.9359999999999,0.0,0.8151633403946928
1513.261,0.0,0.6676961385513064
1945.1520000000003,0.0,0.03429404987549708
2264.982,0.0,-0.5043631768684729
2451.228,0.0,-0.6312130672315754
2495.4759999999997,0.0,-0.5782008399301297
2400.5969999999998,0.0,-0.35390047199613484
2164.763,0.0,0.0
1807.029,0.0,0.0
1322.684,0.0,-0.0
683.527,0.0,0.0
135.761,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
268.111,0.0,0.0
314.592,0.0,0.0
406.224,0.0,0.8579347381722229
920.057,0.0,0.9999962834950014
1560.4309999999998,0.0,-0.1374289218418999
2064.803,0.0,-0.9999962834950014
2415.65,0.0,-0.9302504924369124
2323.042,0.0,0.0
2078.845,0.0,0.0
1372.251,0.0,0.0
1249.976,0.0,0.0
640.108,0.0,-0.0
125.51499999999999,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.27754673505035865
287.836,0.0,0.9999962834950014
817.623,0.0,0.5803880031218642
1454.375,0.0,-0.45536849147062103
1649.554,0.0,-0.6364273237447505
1470.402,0.0,-0.23969970639610508
2508.234,0.0,-0.736180176162337
2553.7839999999997,0.0,0.0
2444.9880000000003,0.0,0.0
2175.051,0.0,0.0
1796.2259999999999,0.0,0.0
1287.586,0.0,0.0
654.224,0.0,0.0
124.896,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
285.177,0.0,0.0
915.0320000000002,0.0,0.3145018025049244
1512.593,0.0,0.667651540491322
1960.2579999999998,0.0,-0.024547515516408373
2268.7929999999997,0.0,-0.3597483926115881
2424.469,0.0,-0.399728695135095
2423.881,0.0,-0.24418181142453638
2306.477,0.0,-0.06482328018731186
2079.503,0.0,0.0
1445.771,0.0,0.0
1133.81,0.0,0.0
554.701,0.0,0.0
118.30700000000002,0.0,0.2951759765116884
0.0,0.0,0.3148084141673171
0.0,0.0,0.1380811684691716
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
265.819,0.0,0.0
610.959,0.0,0.008016501282194225
904.492,0.0,0.9999962834950014
1762.434,0.0,0.10185267774185157
2250.4080000000004,0.0,-0.6206005872077899
2441.2270000000003,0.0,-0.9999962834950014
2126.1980000000003,0.0,-0.4470788270710224
2374.908,0.0,0.0
2135.5860000000002,0.0,0.0
1757.266,0.0,0.0
1259.368,0.0,0.0
629.614,0.0,-0.0
114.265,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.174,0.0,0.0
91.621,0.0,0.06931281822574051
386.519,0.0,0.0
468.19599999999997,0.0,0.0
844.616,0.0,0.0
1534.204,0.0,0.563925744230126
2470.554,0.0,-0.5017579068643848
2359.855,0.0,-0.20296762924146133
2086.306,0.0,-0.0
1691.486,0.0,-0.0
688.99,0.0,0.0
132.696,0.0,0.5264039097632587
52.055,0.0,0.47244583193964396
0.0,205.866,0.11637677927676814
0.0,0.0,0.19990708737503252
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
262.788,0.0,0.0
885.617,0.0,0.0
1514.983,0.0,0.5125301966031144
1974.5980000000002,0.0,0.030267216709406474
2296.3179999999998,0.0,-0.4207362396402423
2466.918,0.0,-0.6971438659084996
2489.212,0.0,-0.6654011967146096
2380.791,0.0,-0.284394395510462
2139.824,0.0,0.0
1773.852,0.0,0.0
1277.554,0.0,-0.0
636.462,0.0,0.0
98.834,0.0,0.17993644776452225
0.0,205.866,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
209.369,0.0,0.0
553.862,0.0,0.6074404430073959
1461.892,0.0,0.6907812093507266
1906.933,0.0,0.028167391385141412
2223.005,0.0,-0.33194336046381984
2378.8940000000002,0.0,-0.6491006057903148
2407.399,0.0,-0.6205466978853086
2108.288,0.0,-0.07478351358382578
689.382,0.0,-0.0
299.055,0.0,0.1965120600587208
382.53,0.0,0.0
155.434,0.0,0.03162188278143234
53.101,0.0,0.049944252425019514
0.0,0.0,0.09363362693722822
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
255.325,0.0,0.6696788939681123
847.608,0.0,0.8165421637492103
1423.2069999999999,0.0,-0.04481361727431524
1871.898,0.0,-0.7377262422417958
2163.129,0.0,-0.9999962834950014
2314.336,0.0,-0.28513769651020177
2269.5,0.0,0.0
2130.656,0.0,0.0
1935.1899999999998,0.0,0.0
1629.895,0.0,0.0
1162.84,0.0,0.0
32.529,205.866,0.2611755305310886
20.509,0.0,0.44784628535325377
0.0,205.866,0.0
0.0,0.0,0.08766863641431598
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
227.621,0.0,0.0
678.499,0.0,0.0
1291.474,0.0,0.0
1897.8139999999996,0.0,-0.36295387817296615
2204.315,0.0,-0.49674434162113945
1707.562,0.0,0.2927825472925261
2329.267,0.0,-0.3036867729587096
2247.734,0.0,-0.049082023265321295
1664.405,0.0,0.0
818.12,205.866,0.0
488.019,443.994,0.0
291.542,619.443,0.0
54.893,686.219,0.12080871148771695
0.0,452.15199999999993,0.45500984873824657
0.0,0.0,0.898245809640614
0.0,0.0,0.3838666518006467
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
244.47,0.0,0.0
864.776,0.0,0.0
1451.125,0.0,0.0
1878.4139999999998,0.0,0.0
2183.967,0.0,0.0
2110.829,0.0,0.0
2417.148,0.0,-0.48838963838406363
2323.693,0.0,-0.496300219273795
2086.232,0.0,-0.2502471475824135
1080.418,0.0,0.0
1191.16,0.0,0.0
561.427,0.0,0.0
72.767,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
201.254,0.0,0.0
671.878,0.0,0.0
1398.859,0.0,0.0
1841.6160000000002,0.0,0.0
2154.195,0.0,-0.22085702605270005
1225.901,0.0,0.25567324488051435
2373.0820000000003,0.0,-0.5509607165421638
2250.467,0.0,-0.3034749321737838
1996.633,0.0,-0.041983498717805774
1604.183,0.0,0.0
1100.431,0.0,0.0
492.60699999999997,0.0,0.0
66.388,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
222.687,0.0,0.0
794.136,0.0,0.535845690712454
1367.065,0.0,0.7371836325119858
1822.212,0.0,0.09883673393540715
2145.839,0.0,-0.4096183149366336
2328.379,0.0,-0.6565113167577211
2351.026,0.0,-0.42750585349537296
2077.439,0.0,-0.033102910023413985
1820.13,0.0,-0.0
901.34,0.0,-0.0
771.083,0.0,-0.0
323.921,0.0,0.0
36.382,0.0,0.13666703831716656
0.0,0.0,0.2693091017207418
0.0,0.0,0.020258668747909464
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
210.971,0.0,0.0
779.155,0.0,0.5480395436131862
1396.35,0.0,0.7691269929758057
1886.7389999999998,0.0,0.11453153454491397
2247.44,0.0,-0.4955290444865648
2469.8509999999997,0.0,-0.9999962834950014
2513.784,0.0,-0.5721503697922473
2431.796,0.0,0.0
2180.727,0.0,0.0
1776.8680000000002,0.0,0.0
1243.012,0.0,0.0
570.592,0.0,-0.0
49.665,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
228.275,0.0,0.29315791429739474
867.439,0.0,0.9999962834950014
1468.4,0.0,0.5647768238748281
1896.4070000000002,0.0,-0.11475824134983462
2182.007,0.0,-0.4778440554502546
2327.147,0.0,-0.6928048463225184
2330.814,0.0,-0.5634147247928049
2205.785,0.0,-0.21885568811090053
1976.0539999999999,0.0,0.0
1617.494,0.0,0.0
1120.328,0.0,0.0
500.62699999999995,0.0,0.0
43.475,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
174.908,0.0,0.0
414.926,0.0,0.0
809.361,0.0,0.0
756.61,0.0,0.0
453.38,0.0,0.0
699.918,0.0,0.8392964656037463
923.976,0.0,0.9604675363288364
1773.548,0.0,-0.7327981566135207
1932.3200000000004,0.0,-0.9999962834950014
1588.261,0.0,-0.2701471735979485
1086.777,0.0,-0.0
481.5249999999999,0.0,-0.0
33.124,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
214.621,0.0,0.6279351098227227
845.869,0.0,0.7266584903556695
1116.464,0.0,0.5033392797413313
1907.503,0.0,-0.7697848143605753
2212.966,0.0,-0.9999962834950014
2381.795,0.0,-0.2978945999182369
2134.127,0.0,0.0
1838.8020000000001,0.0,0.0
1205.951,0.0,-0.0
1664.983,0.0,0.0
860.884,0.0,0.0
504.2660000000001,0.0,0.0
27.879,0.0,0.08436466347047236
0.0,0.0,0.18459508678039172
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
205.887,0.0,0.0
789.048,0.0,0.0
508.89900000000006,0.0,0.0
292.231,0.0,0.0
693.038,0.0,0.0
463.895,0.0,0.0
956.327,0.0,0.0
1714.221,0.0,0.0
1717.101,0.0,0.0
1104.011,0.0,0.0
488.485,0.0,0.0
381.722,0.0,0.0
22.549,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
203.105,0.0,0.0
818.655,0.0,0.9324209313561528
1437.974,0.0,0.5934106366373063
1895.6299999999999,0.0,0.06313970342290111
2214.75,0.0,-0.33421042851302635
2389.938,0.0,-0.8803043817593934
2415.839,0.0,-0.7056453710930242
2302.533,0.0,-0.14751551640836957
2045.2979999999998,0.0,0.0
1435.493,0.0,-0.0
985.1439999999999,0.0,-0.0
472.297,0.0,0.0
20.054,205.866,0.0
0.0,0.0,0.3339112498606311
0.0,0.0,-0.0440071356895975
0.0,0.0,-0.32760062437283977
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.813,205.866,0.0
94.932,0.0,0.0
63.869,0.0,0.21734307057642993
119.34999999999998,0.0,0.4494202252202029
227.649,0.0,0.47173597948489243
325.219,0.0,0.4298268108670606
186.739,686.219,-0.46284052477050586
203.409,0.0,0.7054948526405768
266.449,686.218,-0.7015553573419557
327.277,0.0,0.4123499461106775
207.843,686.219,-0.6003010369048947
427.678,0.0,0.153194336046382
16.345,425.545,-0.12404207083658526
0.0,0.0,0.7157096666295016
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
99.477,0.0,0.0
343.104,0.0,0.0
1317.211,0.0,0.0
1753.35,0.0,0.0
2063.2560000000003,0.0,-0.13211431969376
2225.059,0.0,-0.616125915189356
2249.89,0.0,-0.4511706990745903
2156.004,0.0,-0.344062883264578
1906.9360000000001,0.0,-0.31650499869922327
1532.588,0.0,0.0
1011.3600000000001,0.0,0.0
410.969,0.0,0.0
17.815,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
188.006,0.0,0.0
632.732,0.0,0.0
432.458,0.0,0.0
195.599,0.0,0.0
250.317,0.0,0.0
911.414,0.0,0.0
1398.523,0.0,0.0
629.74,0.0,0.0
644.286,0.0,0.0
183.32,0.0,0.0
743.802,0.0,0.0
402.067,0.0,0.0
13.819,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
188.698,0.0,0.9720072843497976
827.281,0.0,0.6992957223027465
1453.959,0.0,-0.4061526740253466
1900.904,0.0,-0.9999962834950014
2223.911,0.0,-0.6615267402534657
2406.3109999999997,0.0,0.0
2433.2129999999997,0.0,0.0
2300.9790000000003,0.0,0.0
2023.8650000000005,0.0,0.0
1608.753,0.0,0.0
1064.227,0.0,-0.0
421.981,0.0,0.0
15.427999999999999,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.19179581521537145
173.344,0.0,0.9999962834950014
787.057,0.0,0.6661389229568514
1472.2150000000001,0.0,-0.37835879139257445
1996.182,0.0,-0.9999962834950014
2364.2290000000003,0.0,-0.6893206228862379
2560.282,0.0,0.0
2584.0389999999998,0.0,0.0
2444.0299999999997,0.0,0.0
2157.894,0.0,0.0
1721.716,0.0,-0.0
1135.361,0.0,0.0
439.257,0.0,0.0
14.288,0.0,0.0
0.0,205.866,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
139.586,0.0,0.0
661.415,0.0,0.041550525885457316
629.932,0.0,0.9999962834950014
1025.35,0.0,0.8163823540342662
2080.945,0.0,-0.9999962834950014
2353.7309999999998,0.0,-0.9999962834950014
2379.374,0.0,-0.06768313078381091
2306.9179999999997,0.0,0.0
2040.5910000000001,0.0,0.0
1623.67,0.0,0.0
1062.842,0.0,-0.0
401.104,0.0,0.0
10.057,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
167.818,0.0,0.24930501356524326
769.001,0.0,0.9999962834950014
1339.806,0.0,0.6086278663544802
1728.6689999999999,0.0,-0.04432118036198759
1997.5680000000002,0.0,-0.4641097112275616
2146.094,0.0,-0.7806723157542647
2166.268,0.0,-0.6306667409967667
2095.323,0.0,-0.14790574943323298
1874.491,0.0,0.0
1504.125,0.0,-0.0
963.854,0.0,0.0
360.723,0.0,-0.0
5.977,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
80.966,0.0,0.14991637863752927
363.393,0.0,0.9999962834950014
1315.64,0.0,0.7080183595346935
1799.6209999999999,0.0,-0.044869364849295726
2133.763,0.0,-0.6468502620136024
2143.274,0.0,-0.7453079124391422
2147.081,0.0,-0.6306481584717731
1552.191,0.0,0.043735830824692463
1603.875,0.0,-0.04867320771546438
777.714,0.0,-0.0
214.331,0.0,0.0
291.895,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
153.156,0.0,0.0
724.889,0.0,0.0
1221.369,0.0,0.0
1453.91,0.0,0.0
1682.644,0.0,0.06508157728472146
1671.582,0.0,0.09884974170290259
1932.138,0.0,-0.16247073252313526
1794.848,0.0,-0.019966923105511576
