pv_production_factor_series,wind_production_factor_series
0.0,0.6351552505046512
0.0,0.7550452295509963
0.0,0.7200015273301733
0.0,0.3103445103265143
0.0,0.1560747276243212
0.0,0.14110354960203564
0.0,0.061225991141589206
0.0,0.024305323961122168
0.0,0.024000986775309825
0.0,0.06152523616246815
0.020831,0.02271557107110327
0.151173,0.06443318199292232
0.339387,0.03103216037559244
0.390002,0.018860682432898287
0.254085,0.045332709207496366
0.442531,0.12739220584763628
0.371964,0.11690956789620123
0.349565,0.12825162176066304
0.14771299999999998,0.07672255206862472
0.240656,0.041162836171259085
0.35407299999999997,0.02186820500525573
0.084103,0.013282699410579553
0.099346,0.01877416933061771
0.041104999999999996,0.0
0.0,0.014655566890589099
0.0,0.12402006041800308
0.0,0.07462672732426562
0.0,0.24494229096964215
0.0,0.46145831633540685
0.0,0.44378955379097906
0.0,0.2624147901150361
0.0,0.3828592991018452
0.0,0.3385121472444283
0.0,0.4293436065612458
0.01713,0.4749718064146559
0.080504,0.21703984493739312
0.153591,0.095765404329707
0.223988,0.07916762564554874
0.28400400000000003,0.17574638485915467
0.32864,0.5475494378048292
0.354604,0.6081681043191163
0.776753,0.6639807115852743
0.743855,0.7332639265471007
0.668494,0.9437415079870002
0.5493429999999999,0.9065887449476799
0.401806,0.9684070721756527
0.219155,1.0
0.05842,1.0
0.0,0.9494991185435465
0.0,1.0
0.0,1.0
0.0,0.9986271989702131
0.0,0.9834353086567439
0.0,0.9783309258509764
0.0,0.9615751618490113
0.0,0.9604588888465806
0.0,0.9628425085278555
0.0,0.997771991191318
0.024823,0.9953926186000911
0.096504,1.0
0.22087,0.9483694162111033
0.524495,0.9021643467313124
0.652413,1.0
0.745749,1.0
0.79504,1.0
0.799199,1.0
0.5886399999999999,1.0
0.687393,1.0
0.570735,1.0
0.422391,1.0
0.232387,1.0
0.061625,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9577657296292236
0.0,1.0
0.0,0.9527714009118459
0.025953,1.0
0.168322,0.5342199715134195
0.36512700000000003,0.771186362278333
0.528378,1.0
0.655267,1.0
0.7395579999999999,1.0
0.786331,1.0
0.788273,1.0
0.749768,1.0
0.671702,1.0
0.551273,0.4071557243823207
0.404269,0.7228727786644477
0.13614300000000001,0.6189681704109041
0.052226,0.7852160292081439
0.0,0.318903875897499
0.0,0.8235488133296103
0.0,0.7595684035437812
0.0,0.36063659791656993
0.0,0.18203985752016183
0.0,0.02622765385988194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04046,0.027593766135025406
0.087499,0.0
0.112792,0.0
0.193029,0.039335938517375
0.18352000000000002,0.038525402840139875
0.12351000000000001,0.0027336867674310527
0.594833,0.00026433734718071377
0.313678,0.0
0.13395500000000002,0.05188752052868959
0.10627400000000001,0.0
0.129084,0.15357474314777017
0.206514,0.2121280979953276
0.065719,0.25599126506527786
0.0,0.43426599833196045
0.0,0.6931623665050224
0.0,0.8245239921274347
0.0,0.956199023707865
0.0,0.9847119095030694
0.0,1.0
0.0,1.0
0.0,0.9544648570538823
0.0,1.0
0.0,0.8042354657319916
0.014416,0.28851424754381483
0.050259,0.0
0.06683700000000001,0.46092445616730127
0.09792100000000001,1.0
0.134929,1.0
0.5570259999999999,0.20467686507730104
0.620207,0.011122494068932284
0.071983,1.0
0.159289,1.0
0.17161400000000002,1.0
0.07092799999999999,1.0
0.224179,1.0
0.030908,1.0
0.032780000000000004,1.0
0.0,0.96396098930403
0.0,0.8570922207119238
0.0,0.9956154836753289
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9854835672838098
0.0,0.8378795209264104
0.0,0.9556269827437978
0.0,0.7994251930794176
0.003654,0.8735924337172737
0.022652000000000002,0.872201796849045
0.051603,0.4172377344676914
0.111109,0.4411330685455025
0.3325,0.9611630729941764
0.549682,0.995591091687207
0.42160000000000003,0.9876509164685735
0.379516,1.0
0.53901,1.0
0.501493,1.0
0.5011410000000001,1.0
0.37221699999999996,1.0
0.116802,1.0
0.008985,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.3366015590764613
0.0,0.27673361702129956
0.0,0.3162458897631951
0.0,0.4078497544210754
0.0,0.5073528386612772
0.02915,0.4191462599528743
0.14574199999999998,0.5469704722120727
0.088009,0.3951185612093648
0.133099,0.36052566556153126
0.602833,0.3289648999645443
0.517691,0.34441723432747495
0.503374,0.39165605454805563
0.741998,0.44458368485456434
0.7011689999999999,0.5514413838127467
0.545384,0.6245619625443005
0.48405200000000004,0.6409915372071466
0.380714,0.9603080617290639
0.09868600000000001,1.0
0.038132,0.9599300533782346
0.0,0.9559787999785304
0.0,0.9768816331567136
0.0,0.6713398111610414
0.0,0.9040440750776328
0.0,0.4449396476685938
0.0,0.14197901427622492
0.0,0.0897405787599846
0.0,0.03477713300342536
0.0,0.1293720843307621
0.0,0.6844501041720432
0.02915,0.9797202816251387
0.128261,0.5953057372155113
0.166406,0.6579117889174959
0.44677,0.9532869716888062
0.212534,0.9583680611927973
0.327727,0.9125012256838281
0.197154,0.7940890677263924
0.565593,0.996862582229168
0.137852,1.0
0.096939,1.0
0.1427,1.0
0.036822,1.0
0.168806,0.9947524224607446
0.053266,0.9951720396171406
0.0,0.6462694430557524
0.0,0.8950452460269098
0.0,0.6687704429683754
0.0,0.7046502534785091
0.0,0.477656820335116
0.0,0.39951623211814274
0.0,0.476047972715791
0.0,0.3146709752335895
0.0,0.4230431679512153
0.0,0.2350472303096244
0.025706,0.4420454939567968
0.009153,0.23520038815570843
0.2462,0.20038066804502547
0.259258,0.16593077165406622
0.395137,0.13763475518098256
0.36578,0.1889901643403772
0.40418099999999996,0.09136162303471525
0.431302,0.08552231714002567
0.255135,0.03305398612594145
0.336371,0.04114039367099231
0.473584,0.008746050709363204
0.321946,0.009742748674025038
0.160018,0.03914912029350002
0.057344,0.12015882705459506
0.0,0.060975290874094826
0.0,0.07326156359948002
0.0,0.02170328023326856
0.0,0.07088740261511181
0.0,0.0
0.0,0.09271071869932246
0.0,0.2337219375856564
0.0,0.16012382029922217
0.0,0.18830799915386978
0.0,0.41646445874347987
0.025959,0.31391673335653275
0.116716,0.4430044664798011
0.328698,0.30738064560345585
0.471269,0.3498652159984556
0.337493,0.7698677536278405
0.53683,0.9037243774031113
0.44377999999999995,0.3869711916948955
0.765421,0.4262291806511306
0.735876,0.09782483980032908
0.668249,0.004587474778508451
0.42214100000000004,0.0
0.390127,0.14838067215632225
0.133798,0.025592771308317126
0.065929,0.15292690781682608
0.000395,0.0
0.0,0.1633135829168117
0.0,0.10092878358626706
0.0,0.058815631971266144
0.0,0.058913876263083455
0.0,0.0599448564224031
0.0,0.06524340739652466
0.0,0.05524158893934701
0.0,0.0763284601839256
0.0,0.08559236539046122
0.010364,0.1657540995291904
0.026626999999999998,0.14752562438718486
0.020733,0.019317899003472846
0.057576999999999996,0.05354593286824679
0.040544,0.07548556273006445
0.061287999999999995,0.11011690897902576
0.160603,0.10359212209321345
0.409862,0.07923259256205976
0.683468,0.05684277079728715
0.628407,0.05525512148581824
0.528356,0.036717727634522405
0.35911200000000004,0.07754825003599343
0.160918,0.16786221022945552
0.058655,0.12717262366925303
0.000395,0.12407474707123373
0.0,0.08328066743118905
0.0,0.3141086997965641
0.0,0.215835845968297
0.0,0.13955603302412253
0.0,0.19840319208287338
0.0,0.3319682629369752
0.0,0.38417263627291104
0.0,0.3111876012101794
0.0,0.19068810664724775
0.02633,0.14649041168471177
0.162613,0.06292995003665082
0.341218,0.02757586892031763
0.494762,0.031196840810623214
0.61837,0.04695116360325379
0.5509059999999999,0.10851353547533898
0.7541230000000001,0.08556950220604444
0.761411,0.4237767401277844
0.728644,0.4294466550034546
0.558138,0.4185086476201602
0.443719,0.7741000955987992
0.400972,0.48560374717006155
0.22792099999999998,0.3550602049454911
0.063594,0.30328391849920694
0.0009559999999999999,0.15137600992622624
0.0,0.0553266534674715
0.0,0.07640366032227557
0.0,0.03399681660411328
0.0,0.0
0.0,0.0
0.0,0.07113648347106893
0.0,0.0
0.0,0.0
0.0,0.0
0.0275,0.009793967625858229
0.08328,0.013966255638748521
0.138056,0.009486303494061104
0.12848500000000002,0.012636810468128815
0.23768799999999998,0.049903662060368774
0.560678,0.10171938869296895
0.750306,0.038501793933010606
0.155651,0.08174203904127102
0.505533,0.1411634134786367
0.658361,0.1986895790029489
0.519481,0.1304095045921565
0.35263,0.21364874693778962
0.167534,0.21593399158881368
0.06520000000000001,0.350304384362507
0.000957,0.9523168774606214
0.0,0.7946850475953793
0.0,0.23022975879487922
0.0,0.09906460941915725
0.0,0.34368926950627166
0.0,0.6841901059873772
0.0,0.288271210317144
0.0,0.49568398110327505
0.0,0.31495427466117565
0.0,0.41725094759019044
0.026981,0.34281607749083903
0.162751,0.0
0.348824,0.01955584041636847
0.508061,0.0176672287483175
0.631678,0.05648786222071253
0.716263,0.06334396042073773
0.7605850000000001,0.0941223368897385
0.756571,0.10313704104837768
0.716186,0.06842340195242327
0.643197,0.10422934944085183
0.29594,0.136265858412544
0.352859,0.24879718630648712
0.102631,0.1910261577812414
0.063767,0.1391835742284934
0.0014470000000000002,0.0
0.0,0.04594351991095543
0.0,0.0923931717421499
0.0,0.11690031221292918
0.0,0.020075716474180466
0.0,0.043245441436636764
0.0,0.054058241291706666
0.0,0.1200196871153754
0.0,0.05116638220107471
0.0,0.054465448893449786
0.027523,0.0
0.171308,0.0
0.36228699999999997,0.0
0.524161,0.0
0.644471,0.010418773722953687
0.728669,0.01606100253019859
0.7708039999999999,0.0
0.772389,0.041627687597810804
0.7301810000000001,0.5250270413347773
0.658824,0.3106383474210869
0.552545,0.6328023393543936
0.41756,0.39921499914960873
0.243186,0.22725858113399067
0.075085,0.4446375959004131
0.002545,0.5311218910904595
0.0,0.7863508824400783
0.0,0.6154110920287303
0.0,0.5808134565762247
0.0,0.3999973674263174
0.0,0.7891007748922289
0.0,0.6361082391332862
0.0,0.9495564200300044
0.0,0.8941321886758405
0.0,0.7494897574430556
0.002392,0.49859571637569366
0.060381,0.7155097567190606
0.011595000000000001,0.20473893079502956
0.014240000000000001,0.18956224684685366
0.255639,0.31513268559494634
0.38560500000000003,0.27644519347728774
0.501313,0.2861986731250141
0.742435,0.22728127773793597
0.7057599999999999,0.19806549843585367
0.53103,0.10943326246359965
0.474157,0.12005580352530273
0.215984,0.10924139031710575
0.133742,0.1877986249026004
0.065828,0.1739749921945048
0.001818,0.2853513462572597
0.0,0.6749651828371475
0.0,0.7251176131889001
0.0,0.6713383445995778
0.0,0.6180935933101748
0.0,0.6345327366433721
0.0,0.40252654744450944
0.0,0.33771561173345926
0.0,0.321307594821531
0.0,0.37160514826951135
0.032299,0.28710087177149696
0.15081999999999998,0.09094885548128485
0.313487,0.0
0.09200799999999999,0.002087388699780078
0.219841,0.041801016749041804
0.5789719999999999,0.05659888175263781
0.750124,0.06489060224434545
0.75636,0.061943155007846445
0.733263,0.06370153368043996
0.667355,0.09202901179241821
0.5596639999999999,0.07078513325698157
0.419196,0.05053780427483285
0.243428,0.05896306080546917
0.074387,0.07440936444496914
0.002937,0.11441529459331895
0.0,0.01769242812631458
0.0,0.05228435280810554
0.0,0.28923998523807587
0.0,0.41004466362153746
0.0,0.5020388205164268
0.0,0.3825867662116617
0.0,0.3962779228118886
0.0,0.4399704424545255
0.0,0.36987452629780965
0.027060999999999998,0.48358158926037165
0.175446,0.2668445310367684
0.371382,0.10430356902217784
0.536312,0.17968005036753879
0.65976,0.27999276434551407
0.740958,0.31052441710588424
0.78511,0.38809465233228535
0.788322,0.3631656987353714
0.690053,0.38638969769144865
0.528237,0.39700348029591953
0.5650620000000001,0.5191113826313458
0.423157,0.5894757477000006
0.24692599999999998,0.6912766659808354
0.07922,0.6520820459144732
0.0035960000000000002,0.9185568349457562
0.0,0.9564327830622746
0.0,0.9848394821817015
0.0,0.9299984639538357
0.0,0.6571071876656809
0.0,0.7531734563907494
0.0,0.6347508352296459
0.0,0.6468494803235644
0.0,0.5900777348603913
0.0,0.41131466610737005
0.029927,0.39779853862968334
0.168519,0.2771465548306304
0.351603,0.15251041360763895
0.506378,0.2512260506131976
0.6244500000000001,0.3113182154210978
0.706397,0.6737348314523397
0.748407,0.7070066439578664
0.753553,0.7158927379168604
0.7166480000000001,0.9812726004816199
0.648124,1.0
0.545432,0.9735255390489888
0.410026,0.9828272597240212
0.238934,1.0
0.077374,0.9978133652560177
0.0017620000000000001,0.7250227339738236
0.0,1.0
0.0,0.9953332242393119
0.0,0.9993830207849821
0.0,0.948405282784536
0.0,0.9700554780849318
0.0,0.9358586683508574
0.0,0.8801649659193618
0.0,0.7523789718609687
0.0,0.7729542685060765
0.011933999999999998,0.7891304650777315
0.13249,0.9622769944772929
0.25055,0.8667072303382211
0.369359,0.956201731320924
0.489103,0.9797091117375454
0.445618,1.0
0.587613,1.0
0.584918,1.0
0.48903199999999997,1.0
0.638807,1.0
0.486126,1.0
0.399245,1.0
0.233676,1.0
0.07728600000000001,1.0
0.0023250000000000002,0.9963216218526295
0.0,1.0
0.0,0.8422772909925061
0.0,1.0
0.0,0.35819774182718506
0.0,0.036988109358486766
0.0,0.3453013219863732
0.0,0.20333071891347834
0.0,0.18173121511851265
0.0,0.1359865974686483
0.031415,0.18779097989558557
0.154697,0.12281011495928351
0.096057,0.12264754321148565
0.243948,0.05568058492257903
0.598832,0.16149788221860278
0.682668,0.6567588965375832
0.7293339999999999,0.8719556783627559
0.733803,0.9922036347190725
0.6998690000000001,0.9588971336092599
0.630605,0.9651421025673497
0.5260900000000001,0.9819680981873005
0.298075,0.9824886865810313
0.231335,0.9897769240932637
0.07647799999999999,0.999847014938294
0.002676,0.9732782168149693
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9821567005892948
0.0,0.9729452416920342
0.0,0.8991092785278952
0.0,0.8297648707242229
0.0,0.7469047510318901
0.031497,0.6462893032384204
0.156002,0.5536143847275325
0.326529,0.5217434761030109
0.478566,0.43682170259577346
0.591012,0.4388813406567692
0.676988,0.3683175220726374
0.723839,0.3605684546582485
0.73872,0.4449174792678918
0.707538,0.382210960789503
0.6413049999999999,0.22285284472226954
0.533905,0.1679055209012098
0.397812,0.16122477286266995
0.217392,0.14169866338539544
0.076647,0.111447180178721
0.004156,0.06930375064746759
0.0,0.2327579270574579
0.0,0.1902601680523709
0.0,0.2730090475139614
0.0,0.17152402300771177
0.0,0.2233637522890009
0.0,0.24819883913855234
0.0,0.49209979382919894
0.0,0.31161777318366446
0.0,0.317931013371276
0.027766,0.45038391831521357
0.155984,0.18670562176727867
0.325492,0.056167604512028804
0.47591,0.08069567697313879
0.5963959999999999,0.34833296540318825
0.684739,0.5741042601852876
0.733683,0.5976198793892971
0.737741,0.5163282232754361
0.7046140000000001,0.3378933056788127
0.63801,0.3067226085478827
0.534884,0.28063525368185854
0.403377,0.3433914063543666
0.240142,1.0
0.08178700000000001,0.7881223866741511
0.002512,0.9674878261199099
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9971456941929716
0.030474,0.9839163925154829
0.159395,0.9363730657447472
0.330909,0.9749898967995878
0.47736399999999996,0.9534405467194995
0.5863579999999999,0.930065726828001
0.6691079999999999,1.0
0.7185309999999999,1.0
0.7166079999999999,1.0
0.686098,1.0
0.618371,1.0
0.513879,1.0
0.382079,1.0
0.22705699999999998,1.0
0.083253,1.0
0.0027559999999999998,0.5612088147316869
0.0,0.9081473564056564
0.0,0.5752727286723507
0.0,1.0
0.0,0.9806350427330099
0.0,0.5823284891455164
0.0,0.11572148752952813
0.0,0.06661925972295149
0.0,0.17874181459617522
0.0,0.023706664542817946
0.033909999999999996,0.0
0.154628,0.0
0.309624,0.0
0.44602600000000003,0.0
0.563102,0.07820902198131516
0.640832,0.029387256531987205
0.6819700000000001,0.06633498444507352
0.67887,0.13910089287237093
0.6456069999999999,0.7848890559979973
0.58094,0.7991967445843589
0.423937,0.2889486978078703
0.321255,0.11595278755197108
0.174043,0.3230430441267116
0.07034900000000001,0.0199737773109905
0.001432,0.045231076436699186
0.0,0.0
0.0,0.055920102710339065
0.0,0.250902056317035
0.0,0.43517277215138395
0.0,0.3834596073083835
0.0,0.5359409041432719
0.0,0.3177846109282284
0.0,0.11576117763010564
0.0,0.11599969753190817
0.032549,0.1565462208592317
0.082887,0.1316680553861333
0.210168,0.051148159606705844
0.225026,0.2209561974822899
0.545895,0.09733516237147882
0.627346,0.14114796328609328
0.6713450000000001,0.09655315975064616
0.618348,0.11530406687510526
0.493769,0.1512538690047664
0.10022199999999999,0.054064517683339045
0.471065,0.23656022475203475
0.349885,0.5657217862966243
0.198789,0.10958700335490028
0.076882,0.023879934580266833
0.001637,0.1532900562995078
0.0,0.00437590817237151
0.0,0.05552437419705346
0.0,0.5267345409416548
0.0,0.3663605811192508
0.0,0.30509674291455585
0.0,0.6523063893567098
0.0,0.6100917974127512
0.0,0.26673676185659645
0.0,0.0622403289790485
0.027152000000000003,0.0
0.13278,0.0
0.26668000000000003,0.0
0.352253,0.01682312147245308
0.487346,0.13091466345792474
0.523593,0.2805244902074672
0.59664,0.3270567683079415
0.616735,0.5170499827213592
0.578462,0.6662124265045722
0.564514,0.9867315463308335
0.438127,1.0
0.365829,1.0
0.211704,1.0
0.07489499999999999,1.0
0.005405999999999999,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9494888929671885
0.016574000000000002,1.0
0.070758,1.0
0.042512999999999995,1.0
0.474166,1.0
0.329964,1.0
0.44665499999999997,1.0
0.44577999999999995,1.0
0.074556,1.0
0.060205,1.0
0.037085,1.0
0.386582,1.0
0.15018600000000001,1.0
0.06562699999999999,1.0
0.0033439999999999998,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9678183477070875
0.027536,0.8244373572719265
0.16278299999999998,1.0
0.344082,1.0
0.499348,0.9669216070565745
0.557647,1.0
0.584453,1.0
0.747582,1.0
0.627961,1.0
0.27987799999999996,1.0
0.560374,1.0
0.445348,1.0
0.40154199999999995,1.0
0.240125,1.0
0.084798,1.0
0.003637,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.030114000000000002,0.9501277488901171
0.154384,1.0
0.324252,0.9754953587050318
0.47328699999999996,1.0
0.594997,1.0
0.6770170000000001,1.0
0.723795,1.0
0.732857,1.0
0.702587,1.0
0.633879,1.0
0.532251,1.0
0.400862,1.0
0.237262,1.0
0.082152,1.0
0.0039030000000000002,0.9521470327749019
0.0,0.9326275994780472
0.0,0.9958745952454062
0.0,0.9473177299672089
0.0,0.19383260318847875
0.0,0.01927212373620277
0.0,0.15069145919045132
0.0,0.25432149172268614
0.0,0.45675923659948103
0.0,0.5303250530146938
0.029145,0.6125686738619011
0.116479,0.36934274944810225
0.249295,0.1708433828901085
0.340157,0.14016812672579915
0.44632900000000003,0.1664002764897815
0.6551440000000001,0.225364721133054
0.702076,0.2498283175758154
0.628769,0.38150127669499645
0.601253,0.49648621504227525
0.39116300000000004,0.41084960355186534
0.074977,0.4693847326265598
0.030351,0.4715248214230296
0.038508,0.43447224292806447
0.059529000000000006,0.26175594796910034
0.001173,0.3218959742853575
0.0,0.19750402359159558
0.0,0.06602479312531445
0.0,0.007404216658080287
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0015220678292115367
0.0,0.024060787751913084
0.0,0.02237837900116736
0.009250999999999999,0.010298497415194006
0.108682,0.06629671785126363
0.161497,0.0
0.38487400000000005,0.021249049995451727
0.18875,0.07267862126697777
0.26402,0.0509130475131072
