solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,battery_670,battery_634_existing,battery_684_existing
0.0,0.0,0.0,431.3952958145426,50.367557694787855,90.16414649066961,0.0,0.0,0.0
0.0,0.0,0.0,338.6772171924191,39.542258439885195,70.78552436769571,0.0,0.0,0.0
0.0,0.0,0.0,278.7086344914111,32.54062657608716,58.251738932501716,0.0,0.0,0.0
0.0,0.0,0.0,183.1491686304733,21.38358115456488,38.27925021496182,0.0,0.0,0.0
0.0,0.0,0.0,149.68989161253694,17.477043271612867,31.286065115850196,0.0,0.0,0.0
0.0,0.0,0.0,113.72035796312348,13.277420376048664,23.768221660827855,0.0,0.0,0.0
0.0,0.0,0.0,97.18268469234968,11.34656433592777,20.311750971722553,0.0,0.0,0.0
0.0,0.0,0.0,90.58647248013,10.576423580130404,18.933103939739613,0.0,0.0,0.0
0.0,0.0,0.0,89.9815368375685,10.505794319278547,18.806668843152956,0.0,0.0,0.0
0.0,0.0,0.0,122.44893060118022,14.296524873028323,25.592544525791443,0.0,0.0,0.0
0.0,0.0,0.0,141.73370563031926,16.548118778513885,29.62317559116683,0.0,0.0,0.0
0.0,0.0,0.0,252.272494341168,29.454075037015006,52.72643062181698,0.0,0.0,0.0
0.0,0.0,0.0,156.01003593800164,18.214951721335694,32.60701234066266,0.6697620366773049,0.0,0.0
231.42451904090746,34.86662227580704,63.39385868328552,0.0,0.0,0.0,0.3302392450791135,0.0,0.0
703.0796010475846,105.92659317666356,192.59380577575195,0.0,0.0,0.0,0.0,0.0,0.0
1172.808514498676,176.69636582305046,321.2661196782736,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1380.017641170036,207.91467571385814,378.0266831161057,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1372.0378000111812,206.712425802484,375.84077418633456,0.0,0.0,0.0,0.0,0.0,0.0
1346.9962048756267,202.93963697961632,368.98115814475693,0.0,0.0,0.0,0.0,0.0,0.0
1552.8294968644257,233.95066240294565,425.36484073262847,0.0,0.0,0.0,0.0,0.0,0.0
999.1711579947498,150.53600845347594,273.7018335517745,0.0,0.0,0.0,0.0,0.0,0.0
1023.9375861937921,154.26734038284798,280.48607342336,0.0,0.0,0.0,0.0,0.0,0.0
389.6518251436781,58.7052878522433,106.73688700407872,7.933557466909866,0.9262825007977917,1.658160032292343,0.0,0.0,0.0
115.29986009392071,17.37117867635071,31.583961229728562,274.0667717179406,31.99866588870272,57.28156239335672,0.0,0.0,0.0
0.0,0.0,0.0,406.56125454809074,47.468059210640064,84.97368624126925,0.0,0.0,0.0
0.0,0.0,0.0,364.3515306606334,42.539862904817234,76.15160643454938,0.0,0.0,0.0
0.0,0.0,0.0,323.8449796920088,37.810520552864105,67.68549975512711,0.0,0.0,0.0
0.0,0.0,0.0,207.4046741888894,24.215532702212204,43.34879310889839,0.0,0.0,0.0
0.0,0.0,0.0,167.4268761946234,19.54792490369692,34.993198901679676,0.0,0.0,0.0
0.0,0.0,0.0,120.02617089555991,14.013655563980738,25.086173540459345,0.0,0.0,0.0
0.0,0.0,0.0,112.31211002713559,13.113000388504506,23.473889584359917,0.0,0.0,0.0
0.0,0.0,0.0,99.80759246805289,11.653035442866,20.86037208908111,0.0,0.0,0.0
0.0,0.0,0.0,95.37089490003959,11.135028819012359,19.933076280948047,0.0,0.0,0.0
0.0,0.0,0.0,179.707371452159,20.98173412555363,37.55989442228736,0.0,0.0,0.0
0.0,0.0,0.0,203.65890062160716,23.778194909954944,42.565904468437864,0.0,0.0,0.0
0.0,0.0,0.0,488.8023305827091,57.07011603009098,102.16255338719989,0.0,0.0,0.0
0.0,0.0,0.0,607.7868354902672,70.96215188180686,127.03101262792586,0.0,0.0,0.0
297.74255856623853,44.85815663778633,81.56028479597515,312.2139228238066,36.4525365100516,65.25454066614175,1.0000012817564186,0.0,0.0
849.1995619438168,127.94115543929081,232.62028261689238,0.0,0.0,0.0,0.0,0.0,0.0
1303.2432580572402,196.3477793990438,356.99596254371596,0.0,0.0,0.0,0.0,0.0,0.0
1613.9193645960243,243.15451578850744,442.0991196154681,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1715.734640887904,258.49409516880814,469.9892639432875,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1744.353406198118,262.8058236071194,477.82877019476257,0.0,0.0,0.0,0.0,0.0,0.0
1376.7156379318894,207.41719299191024,377.1221690762004,0.0,0.0,0.0,0.0,0.0,0.0
1450.4631847430508,218.52806347827232,397.323751778677,0.0,0.0,0.0,0.0,0.0,0.0
1107.8663096559062,166.91211592854947,303.4765744155445,0.0,0.0,0.0,0.0,0.0,0.0
648.8696086852625,97.75926788587464,177.74412342886296,237.5390680242684,27.733873849709127,49.64705812602251,0.0,0.0,0.0
154.37496899159927,23.25826906749703,42.28776194090369,505.54215192356577,59.024573868102514,105.66127420833166,0.0,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.20120797698640447,0.0,0.0
0.0,0.0,0.0,577.1651742919273,67.38691983342429,120.6309058746484,0.0,0.0,0.0
0.0,0.0,0.0,472.22090884900695,55.13415213818779,98.69693901280529,0.0,0.0,0.0
0.0,0.0,0.0,252.92645843356303,29.530428614519444,52.86311295191752,0.0,0.0,0.0
0.0,0.0,0.0,211.36919007081357,24.678409753380983,44.17740017580547,0.0,0.0,0.0
0.0,0.0,0.0,163.27228078411386,19.062855117198136,34.12486409868802,0.0,0.0,0.0
0.0,0.0,0.0,142.61998914654092,16.65159681031056,29.808414043148534,0.0,0.0,0.0
0.0,0.0,0.0,129.08813699248472,15.071685414197951,26.980177593317322,0.0,0.0,0.0
0.0,0.0,0.0,123.05386624374171,14.36715413388018,25.718979622378097,0.0,0.0,0.0
0.0,0.0,0.0,218.91655420980388,25.559602252238438,45.7548435379577,0.0,0.0,0.0
0.0,0.0,0.0,242.684792405259,28.334662899000104,50.72254469574093,0.0,0.0,0.0
0.0,0.0,0.0,531.1825226188184,62.01821534458278,111.02026203659881,0.0,0.0,0.0
0.0,0.0,0.0,651.6363724536955,76.08180456305604,136.19582298324846,0.0,0.0,0.0
99.33947581974049,14.96657309622112,27.2119510840384,681.4517042232347,79.56289361910615,142.42740215765917,0.0,0.0,0.0
122.72936737975103,18.490514800733507,33.619117819515466,693.7601079829832,80.99996129813432,144.99993071888244,0.7157714651433834,0.0,0.0
731.1480324847737,110.15540782798351,200.28255968724275,164.94528234920284,19.258186414666238,34.47453123613092,0.0,0.0,0.0
719.8654861313014,108.45556943728012,197.1919444314184,225.05189899358834,26.275934431501533,47.03716657491015,0.08302183962663064,0.0,0.0
1034.393929781257,155.84270233568301,283.3503678830601,0.0,0.0,0.0,0.0,0.0,0.0
1689.3179130262595,254.51412763584355,462.7529593378973,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1588.3274355874455,239.29881317864846,435.0887512339063,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1387.1719815193542,208.99255494474528,379.9864635359005,0.0,0.0,0.0,0.0,0.0,0.0
1059.9858587898361,159.69840494554205,290.36073626462195,0.0,0.0,0.0,0.0,0.0,0.0
610.0696667240961,91.91363438822397,167.11569888767994,293.76112287415054,34.298079854839855,61.397797271009615,0.0,0.0,0.0
140.34075327300465,21.14386174183705,38.443384985158275,530.0850396263908,61.89007871797498,110.79088165563422,0.0,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.036296088126672774,0.0,0.0
0.0,0.0,0.0,556.700699331409,64.9975900626366,116.3537106059544,0.0,0.0,0.0
0.0,0.0,0.0,451.1281154467757,52.671463047837,94.28842150538723,0.0,0.0,0.0
0.0,0.0,0.0,237.76158175812824,27.759853440670838,49.69356480120088,0.0,0.0,0.0
0.0,0.0,0.0,197.4149389643454,23.049181167646136,41.260879868008516,0.0,0.0,0.0
0.0,0.0,0.0,152.76661541055228,17.836266158164893,31.929118431282834,0.0,0.0,0.0
0.0,0.0,0.0,134.72037445259272,15.729277297964554,28.15734824944272,0.0,0.0,0.0
0.0,0.0,0.0,121.20436225925198,14.151215296462782,25.332422444285225,0.0,0.0,0.0
0.0,0.0,0.0,110.70925685950071,12.925859267170097,23.138883873329185,0.0,0.0,0.0
0.0,0.0,0.0,191.10686318037813,22.31268178048394,39.94245503913792,0.0,0.0,0.0
0.0,0.0,0.0,210.81479144577278,24.613680942001785,44.06152761222542,0.0,0.0,0.0
0.0,0.0,0.0,494.1026831516363,57.68895869344011,103.27035815492366,0.0,0.0,0.0
0.0,0.0,0.0,615.4850563979762,71.86095766267226,128.6399859393516,0.0,0.0,0.0
270.2244610020738,40.71225577345769,74.02228322446854,390.74316806410457,45.62121852569706,81.66761341019844,0.7278128553428973,0.0,0.0
782.6063554819735,117.90816418381587,214.37848033421068,0.0,0.0,0.0,0.23589233828684844,0.0,0.0
977.9826019268369,147.34372189692883,267.8976761762342,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1353.8760802449033,203.97616507438917,370.8657546807076,0.0,0.0,0.0,0.0,0.0,0.0
1513.7543879667471,228.06357201179935,414.66104002145335,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1424.8719576909423,214.67246662579467,390.313575683263,0.0,0.0,0.0,0.0,0.0,0.0
1028.3402571779877,154.93065067877853,281.69209214323365,0.0,0.0,0.0,0.0,0.0,0.0
488.7161340269063,73.63040405496876,133.873461918125,514.8221060512889,60.10805491082121,107.60083903788983,0.0,0.0,0.0
564.1146824571409,84.99001590230479,154.52730164055419,459.61079155182125,53.66185789514371,96.06135055303504,0.0,0.0,0.0
124.65553593533667,18.78071305520312,34.14675100946022,693.7601079829832,80.99996129813432,144.99993071888244,1.0000012817564186,0.0,0.0
34.67243791348282,5.223780095215774,9.497781991301407,650.9009457061925,75.99593981326731,136.04211448054025,-0.12806423199697176,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.11507013216239816,0.0,0.0
0.0,0.0,0.0,574.4414553327134,67.06891202677086,120.06163264051573,0.0,0.0,0.0
0.0,0.0,0.0,476.05116220677155,55.581353368369484,99.49748442485895,0.0,0.0,0.0
0.0,0.0,0.0,264.003870960568,30.823771912362794,55.1783571270692,0.0,0.0,0.0
0.0,0.0,0.0,224.8731337226568,26.255062692322117,46.99980358502108,0.0,0.0,0.0
0.0,0.0,0.0,175.52109612021854,20.492965549833176,36.684938329948274,0.0,0.0,0.0
0.0,0.0,0.0,152.4339762355278,17.797428871337377,31.85959489313481,0.0,0.0,0.0
0.0,0.0,0.0,135.81710316117676,15.85732585816231,28.386570980660924,0.0,0.0,0.0
0.0,0.0,0.0,123.78552157202682,14.452578551618712,25.871899876354483,0.0,0.0,0.0
0.0,0.0,0.0,202.9091424810759,23.69065689837547,42.409200620548674,0.0,0.0,0.0
0.0,0.0,0.0,224.513340329263,26.213055014733172,46.92460465600382,0.0,0.0,0.0
0.0,0.0,0.0,511.99278735397206,59.77771780676222,107.0094948392657,0.0,0.0,0.0
0.0,0.0,0.0,641.1555984469725,74.8581217955541,134.0052797574734,0.0,0.0,0.0
271.3258307045934,40.8781891048217,74.3239801905849,508.5193102542268,59.372171988529296,106.2835177572438,0.0,0.0,0.0
789.4855288947793,118.94458652120733,216.26288458401334,73.59396605166968,8.592463494755556,15.381570453574762,0.0,0.0,0.0
1218.4883318291188,183.57852741547396,333.7791407554072,0.0,0.0,0.0,0.0,0.0,0.0
1496.693335946518,225.49313885768711,409.9875251957948,0.0,0.0,0.0,-0.41973664493201457,0.0,0.0
1650.5179710650932,248.6684941381929,452.12453479671433,0.0,0.0,0.0,-0.6931571469638085,0.0,0.0
1679.6863682918602,253.06303060611407,460.1146011020256,0.0,0.0,0.0,0.0,0.0,0.0
1596.3072767463,240.50106309002254,437.27466016367737,0.0,0.0,0.0,0.0,0.0,0.0
1394.327023825143,210.07053993301378,381.94643624184323,0.0,0.0,0.0,0.0,0.0,0.0
1066.8650322026417,160.7348272829335,292.2451405144246,0.0,0.0,0.0,0.0,0.0,0.0
617.7743409464387,93.07442740610242,169.22623164745895,329.58658830943773,38.480882066086465,68.88552962447578,0.0,0.0,0.0
139.7904193999802,21.060947954845734,38.292632645174066,576.5715529070197,67.31761156872302,120.50683552425726,0.0,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.43056744920427215,0.0,0.0
0.0,0.0,0.0,592.7351013913715,69.20478666946423,123.88511193916435,0.0,0.0,0.0
0.0,0.0,0.0,483.6030520488235,56.46307426568719,101.07587368548941,0.0,0.0,0.0
0.0,0.0,0.0,262.35349791078676,30.631082607195882,54.83341948201732,0.0,0.0,0.0
0.0,0.0,0.0,222.48582535768537,25.9763325045464,46.500842137768245,0.0,0.0,0.0
0.0,0.0,0.0,181.57422396505135,21.19969849040194,37.95007754454668,0.0,0.0,0.0
0.0,0.0,0.0,168.37878240523762,19.659064713167048,35.192152881595334,0.0,0.0,0.0
0.0,0.0,0.0,158.72772062646678,18.532254996708815,33.17502437682442,0.0,0.0,0.0
0.0,0.0,0.0,150.93445995446518,17.62235284817841,31.546187197356414,0.0,0.0,0.0
0.0,0.0,0.0,249.11581645573182,29.08551711099877,52.0666664332694,0.0,0.0,0.0
0.0,0.0,0.0,275.9653041522638,32.2203290427727,57.678366804963474,0.0,0.0,0.0
0.0,0.0,0.0,568.6870238899434,66.39705338457782,118.8589227254788,0.0,0.0,0.0
0.0,0.0,0.0,691.6345361117385,80.75179015464239,144.5556737336191,0.0,0.0,0.0
286.184845276254,43.11686135358729,78.3942933701587,530.3083076440943,61.916146375346734,110.83754598055897,0.0,0.0,0.0
825.8089684273357,124.41710797739708,226.2129235952674,19.028318522317473,2.2216513260720565,3.977030151610472,0.5694338325521463,0.0,0.0
1256.1876060442362,189.25833333914198,344.1060606166218,0.0,0.0,0.0,0.0,0.0,0.0
1580.0717255356076,238.0550006163973,432.8272738479951,0.0,0.0,0.0,-0.9287128134247337,0.0,0.0
1724.8158517492789,259.8622784115463,472.4768698391751,0.0,0.0,0.0,-0.18418097847108947,0.0,0.0
1749.3064110553382,263.55204769004126,479.1855412546205,0.0,0.0,0.0,0.0,0.0,0.0
1662.9004832081434,250.53405434549754,455.5164624463591,0.0,0.0,0.0,0.0,0.0,0.0
1421.0189186233004,214.09196435947408,389.2581170172256,0.0,0.0,0.0,0.0,0.0,0.0
1031.6422604161346,155.42813340072644,282.59660618313893,0.0,0.0,0.0,0.0,0.0,0.0
579.5247328582968,87.31170769544308,158.74855944626015,288.4079704361719,33.67307254278795,60.278957021040156,0.0,0.0,0.0
123.00453431626326,18.531971694229167,33.69449398950757,534.7751765658513,62.43767565560197,111.77114777854675,0.0,0.0,0.0
0.0,0.0,0.0,693.7601079829832,80.99996129813432,144.99993071888244,0.05749924992950509,0.0,0.0
0.0,0.0,0.0,570.0424719568798,66.55530872341919,119.14221931970103,0.0,0.0,0.0
0.0,0.0,0.0,474.15790975935346,55.36030667916979,99.10178356147678,0.0,0.0,0.0
0.0,0.0,0.0,274.28777688411327,32.024469346844356,57.32775376904237,0.0,0.0,0.0
0.0,0.0,0.0,242.39967311238087,28.301373796005088,50.66295309161405,0.0,0.0,0.0
0.0,0.0,0.0,201.90443640141018,23.57335244020256,42.19921115838729,0.0,0.0,0.0
0.0,0.0,0.0,190.21454539340778,22.208499217406953,39.75595538918528,0.0,0.0,0.0
0.0,0.0,0.0,177.71832495660462,20.749503002278885,37.14417204111652,0.0,0.0,0.0
0.0,0.0,0.0,169.21075748472057,19.756201963440866,35.36604055183859,0.0,0.0,0.0
0.0,0.0,0.0,196.100222224963,22.8956814149469,40.98609636009013,0.0,0.0,0.0
0.0,0.0,0.0,213.8334353878315,24.966122714980756,44.69244189718778,0.0,0.0,0.0
0.0,0.0,0.0,375.56018857642357,43.8485297580075,78.49428166556899,0.0,0.0,0.0
0.0,0.0,0.0,449.45813101706113,52.47648401600906,93.93938496692981,0.0,0.0,0.0
271.8761645776179,40.96110289181301,74.47473253056913,127.0990904969303,14.839454290923205,26.564455212146477,0.9425020318269133,0.0,0.0
796.640571200568,120.02257150947582,218.22285728995604,0.0,0.0,0.0,0.0,0.0,0.0
1227.018506860998,184.8636911138394,336.1158020251625,0.0,0.0,0.0,-0.5007885962154767,0.0,0.0
1558.6080025311828,234.82125716635454,426.9477403024628,0.0,0.0,0.0,-0.6120980324500076,0.0,0.0
1723.1648501302052,259.6135370505723,472.02461281922234,0.0,0.0,0.0,0.0,0.0,0.0
1753.1587481665097,264.1324441989805,480.2408076345101,0.0,0.0,0.0,0.0,0.0,0.0
1654.3703081762642,249.2488906471321,453.1798011766038,0.0,0.0,0.0,0.0,0.0,0.0
1437.8048037070173,216.62094062009064,393.8562556728921,0.0,0.0,0.0,0.0,0.0,0.0
1089.9797568261401,164.21731209395023,298.5769310799095,0.0,0.0,0.0,0.0,0.0,0.0
604.8414949303636,91.12595341180644,165.6835516578299,0.0,0.0,0.0,0.0,0.0,0.0
134.0119137332233,20.190353191436895,36.709733075339805,389.2813659752216,45.45054582304008,81.36208820173842,0.0,0.0,0.0
0.0,0.0,0.0,537.7447920580764,62.78439311192836,112.39181482999521,0.0,0.0,0.0
0.0,0.0,0.0,445.39103253240836,52.00162993307489,93.08933753451677,0.0,0.0,0.0
0.0,0.0,0.0,387.8278610086181,45.28084185089353,81.05829714048842,0.0,0.0,0.0
0.0,0.0,0.0,287.6220066711481,33.581307343526554,60.114685985325316,0.0,0.0,0.0
0.0,0.0,0.0,255.71504580332586,29.856010132436293,53.44594406423781,0.0,0.0,0.0
0.0,0.0,0.0,212.20418228567087,24.775899269294953,44.35191844503418,0.0,0.0,0.0
0.0,0.0,0.0,188.8289259727277,22.046721222163985,39.46635280510837,0.0,0.0,0.0
0.0,0.0,0.0,172.88487408686146,20.185173446744347,36.133952466394206,0.0,0.0,0.0
0.0,0.0,0.0,161.454456721055,18.85061506900241,33.74492820994258,0.0,0.0,0.0
0.0,0.0,0.0,181.14051075498546,21.1490603046291,37.85942894038542,0.0,0.0,0.0
0.0,0.0,0.0,194.8164311231679,22.74579238505929,40.7177764917728,0.0,0.0,0.0
0.0,0.0,0.0,309.7376089652912,36.163414485891195,64.73697654881757,0.0,0.0,0.0
0.0,0.0,0.0,287.7162921515972,33.59231564478152,60.134392203621246,0.0,0.0,0.0
142.2669218285903,21.434059996306665,38.971018175103026,220.1301969141448,25.701301105992346,46.00850197986284,0.019218946998986193,0.0,0.0
261.96945290670675,39.46854896858792,71.76099812470531,0.0,0.0,0.0,0.9807823347574324,0.0,0.0
1218.763498765631,183.61998430896963,333.8545169253993,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1521.4590621890895,229.22436502967778,416.77157278123235,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1680.7870360379093,253.22885818009672,460.416105781994,0.0,0.0,0.0,0.0,0.0,0.0
1708.8554674750985,257.4576728314167,468.10485969348485,0.0,0.0,0.0,0.0,0.0,0.0
1617.4965347706834,243.69345540395102,443.0790098253655,0.0,0.0,0.0,0.0,0.0,0.0
1400.3806964284122,210.9825915899183,383.6047119816696,0.0,0.0,0.0,0.0,0.0,0.0
1028.3402571779877,154.93065067877853,281.69209214323365,0.0,0.0,0.0,0.0,0.0,0.0
577.8737312392234,87.06296633446911,158.29630242630748,0.0,0.0,0.0,0.0,0.0,0.0
120.52803188765317,18.158859652768236,33.01610845957861,272.2497019387253,31.78651390691703,56.90178415435765,0.0,0.0,0.0
0.0,0.0,0.0,448.0197117273295,52.30854137206331,93.63874690060716,0.0,0.0,0.0
0.0,0.0,0.0,417.63414137203415,48.760874110023174,87.28798451794272,0.0,0.0,0.0
0.0,0.0,0.0,379.3429220520418,44.2901828043567,79.2848951436015,0.0,0.0,0.0
0.0,0.0,0.0,262.1950983036323,30.612588661087543,54.80031303528017,0.0,0.0,0.0
0.0,0.0,0.0,223.37210887390697,26.07981053634307,46.68608058974994,0.0,0.0,0.0
0.0,0.0,0.0,180.26478721257416,21.046815202572983,37.67639758485287,0.0,0.0,0.0
0.0,0.0,0.0,181.00323109545158,21.133032218001873,37.83073668654656,0.0,0.0,0.0
0.0,0.0,0.0,173.81943176907305,20.294287728783566,36.32928050214342,0.0,0.0,0.0
0.0,0.0,0.0,164.82685978575876,19.24435998829,34.44978022595124,0.0,0.0,0.0
0.0,0.0,0.0,236.14364291362153,27.57095099113564,49.355406095242806,0.0,0.0,0.0
0.0,0.0,0.0,240.9031739666926,28.126650038486282,50.35017599482112,0.0,0.0,0.0
0.0,0.0,0.0,516.56902743305,60.31201671647321,107.96595585047673,0.0,0.0,0.0
0.0,0.0,0.0,627.5400207862774,73.26843502792708,131.1595441857954,0.0,0.0,0.0
252.3379081723079,38.017451938858486,69.12263988883362,361.7537771032995,42.236562188640434,75.60866070806003,1.0000012817564186,0.0,0.0
764.4446357156953,115.17190345572098,209.4034608285836,0.0,0.0,0.0,0.0,0.0,0.0
1178.3118532289207,177.52550369296367,322.77364307811575,0.0,0.0,0.0,0.0,0.0,0.0
1492.840998835347,224.9127423487479,408.9322588159053,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1591.9046057621044,239.83775279409204,436.0686414438037,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
534.1207844208369,80.4711087538966,146.31110682526653,95.9207678220188,11.199229231931316,20.048002946049884,1.0000012817564186,0.0,0.0
1561.0852069162634,235.1944749651968,427.62631811853964,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1315.3506032637786,198.1718827128528,360.31251402336875,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
665.3803268324671,100.24678725299553,182.2668859145373,118.8615566410525,13.877681026879406,24.842762332068073,0.0,0.0,0.0
535.7717860399102,80.71985011487055,146.76336384521917,157.8007057826911,18.424021378769993,32.98127283853888,0.0,0.0,0.0
99.33947581974049,14.96657309622112,27.2119510840384,408.8686088256414,47.73745435895157,85.45593681540713,0.0,0.0,0.0
0.0,0.0,0.0,555.2479486486491,64.82797415690008,116.05007719445078,0.0,0.0,0.0
0.0,0.0,0.0,429.38135795214953,50.13242037998179,89.74322166786862,0.0,0.0,0.0
0.0,0.0,0.0,332.1239991592842,38.777137469460094,69.41586337125572,0.0,0.0,0.0
0.0,0.0,0.0,141.71183139885508,16.545564852622732,29.618603748522176,0.0,0.0,0.0
0.0,0.0,0.0,112.57686365623668,13.143911698428449,23.529224645334875,0.0,0.0,0.0
0.0,0.0,0.0,76.72424400258012,8.957939096420402,16.035816900999485,0.0,0.0,0.0
0.0,0.0,0.0,65.57140309121586,7.655789157573078,13.704807751211064,0.0,0.0,0.0
0.0,0.0,0.0,59.48659532495213,6.945357427782643,12.433047247265224,0.0,0.0,0.0
0.0,0.0,0.0,57.58580003909808,6.723430074482544,12.03576988641937,0.0,0.0,0.0
0.0,0.0,0.0,152.95895779066845,17.858723092725022,31.96931911660652,0.0,0.0,0.0
0.0,0.0,0.0,175.2503082203687,20.461349708628916,36.62834207100238,0.0,0.0,0.0
0.0,0.0,0.0,455.1280826693487,53.138479220277645,95.12443811037356,0.0,0.0,0.0
0.0,0.0,0.0,568.8484406324723,66.41589959632633,118.89265977120144,0.0,0.0,0.0
241.60639764833076,36.400633092527784,66.18296925914142,318.91347192259855,37.234742364024406,66.65478571337702,1.0000012817564186,0.0,0.0
753.162089362223,113.47206506501759,206.31284557275924,0.0,0.0,0.0,0.0,0.0,0.0
1181.0642245505135,177.94017838530158,323.5275970641847,0.0,0.0,0.0,0.0,0.0,0.0
1482.108786354899,223.29581774503583,405.99239590006516,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
