hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,Name,V3,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
274,0.0,2436.29,-2.24725,2430.19,-122.057,131.975,-2.24724,131.645,-122.057,monload-675a_hospital,2424.86,115.925,131.356,115.925,0.0,0.0,4.77904,-163.084,2.4,1.0151208333333333,1.0125791666666666,1.0103583333333335
275,0.0,2452.45,-1.8742900000000002,2419.54,-122.29700000000001,133.406,-1.8786,131.625,-122.292,monload-675a_hospital,2430.32,116.054,132.21,116.057,0.0,0.0,5.8495099999999995,-147.632,2.4,1.0218541666666665,1.0081416666666667,1.0126333333333335
276,0.0,2500.57,-0.11409200000000001,2479.85,-120.57600000000001,135.912,-0.11444100000000001,134.791,-120.57600000000001,monload-675a_hospital,2526.11,118.929,137.313,118.936,0.0,0.0,3.95664,-103.304,2.4,1.0419041666666666,1.0332708333333334,1.0525458333333333
277,0.0,2518.81,0.39500599999999997,2530.58,-119.43299999999999,132.422,0.395188,133.04,-119.432,monload-675a_hospital,2544.4,119.881,133.764,119.87799999999999,0.0,0.0,1.10696,-111.64200000000001,2.4,1.0495041666666667,1.0544083333333334,1.0601666666666667
278,0.0,2513.85,0.4289,2525.94,-119.819,135.649,0.42816800000000005,136.308,-119.82,monload-675a_hospital,2574.48,120.79799999999999,138.935,120.807,0.0,0.0,3.8964199999999996,-32.349000000000004,2.4,1.0474375,1.052475,1.0727
279,0.0,2493.05,-0.162633,2500.42,-120.38,134.175,-0.162162,134.566,-120.37899999999999,monload-675a_hospital,2539.16,119.804,136.643,119.79700000000001,0.0,0.0,2.75973,-49.8141,2.4,1.0387708333333334,1.0418416666666668,1.0579833333333333
280,0.0,2455.01,-1.31559,2447.75,-121.427,131.955,-1.3153299999999999,131.566,-121.427,monload-675a_hospital,2450.58,117.38600000000001,131.722,117.387,0.0,0.0,3.19568,-148.60399999999998,2.4,1.0229208333333335,1.0198958333333332,1.021075
281,0.0,2403.21,-2.89519,2376.2,-122.803,129.871,-2.89522,128.411,-122.803,monload-675a_hospital,2331.46,113.96600000000001,125.98899999999999,113.964,0.0,0.0,8.98961,-175.94799999999998,2.4,1.0013375,0.9900833333333332,0.9714416666666666
282,0.0,2382.21,-3.4443699999999997,2358.42,-123.088,129.81,-3.4444199999999996,128.512,-123.087,monload-675a_hospital,2311.99,113.15299999999999,125.975,113.15,0.0,0.0,9.8997,-177.91400000000002,2.4,0.9925875000000001,0.9826750000000001,0.9633291666666666
283,0.0,2354.02,-4.1102099999999995,2352.0,-123.421,97.7519,-4.1102300000000005,97.6669,-123.421,monload-675a_hospital,2282.77,112.51700000000001,94.7873,112.514,0.0,0.0,7.4747699999999995,172.61700000000002,2.4,0.9808416666666666,0.98,0.9511541666666666
284,0.0,2356.4,-4.06155,2352.36,-123.40799999999999,97.2039,-4.0633300000000006,97.0404,-123.40799999999999,monload-675a_hospital,2283.04,112.522,94.181,112.522,0.0,0.0,7.50783,173.144,2.4,0.9818333333333333,0.9801500000000001,0.9512666666666667
285,0.0,2365.14,-4.02227,2332.82,-123.574,80.9783,-4.02187,79.8711,-123.574,monload-675a_hospital,2247.25,111.637,76.9412,111.637,0.0,0.0,8.26936,175.101,2.4,0.985475,0.9720083333333334,0.9363541666666667
286,0.0,2377.95,-3.7252199999999998,2337.05,-123.486,78.9883,-3.72577,77.6304,-123.486,monload-675a_hospital,2258.89,111.90299999999999,75.0339,111.90299999999999,0.0,0.0,8.00346,178.135,2.4,0.9908124999999999,0.9737708333333334,0.9412041666666666
287,0.0,2393.08,-3.2858699999999996,2361.75,-123.001,69.2378,-3.2863900000000004,68.3308,-123.001,monload-675a_hospital,2295.0,112.751,66.398,112.74799999999999,0.0,0.0,6.232530000000001,179.608,2.4,0.9971166666666667,0.9840625,0.95625
288,0.0,2392.17,-3.2489999999999997,2367.1,-122.917,67.4964,-3.24864,66.7875,-122.916,monload-675a_hospital,2311.84,113.148,65.2249,113.14200000000001,0.0,0.0,5.46126,-179.10299999999998,2.4,0.9967375,0.9862916666666667,0.9632666666666667
289,0.0,2398.49,-3.08963,2370.47,-122.85,66.3899,-3.08985,65.6135,-122.85,monload-675a_hospital,2320.02,113.34200000000001,64.2153,113.339,0.0,0.0,5.26829,-177.16,2.4,0.9993708333333332,0.9876958333333332,0.966675
290,0.0,2399.12,-3.07532,2369.73,-122.87100000000001,66.0289,-3.07689,65.2206,-122.87,monload-675a_hospital,2320.16,113.346,63.8555,113.345,0.0,0.0,5.24153,-176.669,2.4,0.9996333333333333,0.9873875,0.9667333333333332
291,0.0,2399.41,-3.0655900000000003,2370.22,-122.86200000000001,65.6349,-3.0660000000000003,64.8356,-122.86200000000001,monload-675a_hospital,2321.05,113.368,63.4888,113.365,0.0,0.0,5.19065,-176.56,2.4,0.9997541666666666,0.9875916666666665,0.9671041666666668
292,0.0,2398.88,-3.08277,2368.18,-122.905,65.6685,-3.0822700000000003,64.8296,-122.904,monload-675a_hospital,2319.31,113.32600000000001,63.4949,113.33200000000001,0.0,0.0,5.22016,-176.24599999999998,2.4,0.9995333333333334,0.9867416666666666,0.9663791666666667
293,0.0,2389.94,-3.3877099999999998,2357.55,-123.07600000000001,78.3699,-3.38766,77.3097,-123.07700000000001,monload-675a_hospital,2285.79,112.52799999999999,74.9602,112.53399999999999,0.0,0.0,7.3157,178.63099999999997,2.4,0.9958083333333334,0.9823125,0.9524125
294,0.0,2386.46,-3.49137,2352.27,-123.18799999999999,78.8551,-3.4891099999999997,77.7261,-123.185,monload-675a_hospital,2275.74,112.296,75.1963,112.301,0.0,0.0,7.6364600000000005,177.926,2.4,0.9943583333333333,0.9801124999999999,0.9482249999999999
295,0.0,2377.76,-3.88844,2324.25,-124.03200000000001,106.184,-3.88844,103.794,-124.03200000000001,monload-675a_hospital,2226.78,110.84200000000001,99.4415,110.84200000000001,0.0,0.0,12.4731,178.701,2.4,0.9907333333333335,0.9684375,0.9278250000000001
296,0.0,2372.78,-4.119269999999999,2316.59,-124.134,121.4,-4.11925,118.525,-124.134,monload-675a_hospital,2191.25,110.03200000000001,112.11200000000001,110.03200000000001,0.0,0.0,16.2443,174.709,2.4,0.9886583333333334,0.9652458333333334,0.9130208333333333
297,0.0,2388.25,-3.4463800000000004,2357.88,-123.385,124.40899999999999,-3.44634,122.82700000000001,-123.38600000000001,monload-675a_hospital,2293.13,112.352,119.459,112.354,0.0,0.0,11.1699,-177.72400000000002,2.4,0.9951041666666667,0.98245,0.9554708333333334
298,0.0,2422.58,-2.20994,2433.01,-122.00200000000001,128.475,-2.20993,129.028,-122.00200000000001,monload-675a_hospital,2426.21,115.962,128.668,115.962,0.0,0.0,3.8989999999999996,-160.378,2.4,1.0094083333333332,1.0137541666666667,1.0109208333333333
299,0.0,2439.54,-1.81043,2424.95,-122.182,129.968,-1.81545,129.201,-122.178,monload-675a_hospital,2434.11,116.15,129.691,116.154,0.0,0.0,4.908980000000001,-143.207,2.4,1.016475,1.0103958333333332,1.0142125
300,0.0,2461.58,-1.32779,2442.83,-121.57,132.342,-1.32121,131.32399999999998,-121.56299999999999,monload-675a_hospital,2442.9,116.31700000000001,131.32299999999998,116.31200000000001,0.0,0.0,6.0294099999999995,-152.655,2.4,1.0256583333333333,1.0178458333333333,1.017875
301,0.0,2481.97,-0.729073,2481.31,-120.415,129.634,-0.7290770000000001,129.601,-120.414,monload-675a_hospital,2473.93,117.527,129.215,117.527,0.0,0.0,4.45196,-164.752,2.4,1.0341541666666665,1.0338791666666667,1.0308041666666665
302,0.0,2467.03,-0.964792,2464.39,-121.068,131.82299999999998,-0.9647309999999999,131.683,-121.06700000000001,monload-675a_hospital,2491.52,118.053,133.132,118.053,0.0,0.0,2.77006,-116.60700000000001,2.4,1.0279291666666668,1.0268291666666667,1.0381333333333334
303,0.0,2454.45,-1.3514,2447.53,-121.39,131.34,-1.35143,130.97,-121.39,monload-675a_hospital,2460.46,117.227,131.66,117.227,0.0,0.0,3.58316,-142.683,2.4,1.0226875,1.0198041666666668,1.0251916666666667
304,0.0,2429.06,-2.09597,2414.65,-122.051,130.171,-2.09592,129.4,-122.051,monload-675a_hospital,2404.59,115.785,128.864,115.787,0.0,0.0,5.58829,-163.422,2.4,1.0121083333333334,1.0061041666666668,1.0019125
305,0.0,2386.87,-3.3747199999999995,2357.34,-123.14399999999999,128.374,-3.37477,126.785,-123.14399999999999,monload-675a_hospital,2308.02,113.041,124.125,113.038,0.0,0.0,10.2709,-177.141,2.4,0.9945291666666666,0.982225,0.961675
306,0.0,2392.01,-3.27035,2355.94,-123.12100000000001,129.063,-3.26986,127.11399999999999,-123.12100000000001,monload-675a_hospital,2305.64,112.999,124.39200000000001,112.99600000000001,0.0,0.0,10.8242,-176.375,2.4,0.9966708333333334,0.9816416666666666,0.9606833333333333
307,0.0,2353.74,-4.09485,2356.71,-123.315,95.3741,-4.0942300000000005,95.4942,-123.316,monload-675a_hospital,2289.19,112.666,92.7617,112.66799999999999,0.0,0.0,7.00466,171.678,2.4,0.980725,0.9819625,0.9538291666666667
308,0.0,2357.47,-4.0103599999999995,2358.54,-123.271,93.846,-4.0134,93.8922,-123.27,monload-675a_hospital,2291.93,112.73,91.2321,112.725,0.0,0.0,6.925619999999999,172.356,2.4,0.9822791666666666,0.982725,0.9549708333333332
309,0.0,2379.85,-3.6982699999999995,2339.21,-123.42299999999999,78.1147,-3.69847,76.7813,-123.42299999999999,monload-675a_hospital,2255.05,111.81700000000001,74.0186,111.81700000000001,0.0,0.0,8.16088,177.15400000000002,2.4,0.9916041666666666,0.9746708333333334,0.9396041666666668
310,0.0,2380.75,-3.6276900000000003,2345.48,-123.295,74.2565,-3.6262800000000004,73.1534,-123.29700000000001,monload-675a_hospital,2270.64,112.175,70.82300000000001,112.179,0.0,0.0,7.21718,177.952,2.4,0.9919791666666666,0.9772833333333334,0.9460999999999999
311,0.0,2395.46,-3.18329,2369.59,-122.836,63.5868,-3.18359,62.8986,-122.836,monload-675a_hospital,2311.04,113.12899999999999,61.3399,113.12200000000001,0.0,0.0,5.2953,-179.658,2.4,0.9981083333333334,0.9873291666666667,0.9629333333333333
312,0.0,2394.24,-3.15897,2374.92,-122.74700000000001,63.5864,-3.15869,63.0721,-122.74600000000001,monload-675a_hospital,2326.02,113.484,61.7709,113.479,0.0,0.0,4.76337,-178.74400000000003,2.4,0.9975999999999999,0.98955,0.969175
313,0.0,2399.63,-3.01946,2379.21,-122.65799999999999,62.6063,-3.01956,62.0728,-122.65799999999999,monload-675a_hospital,2334.57,113.686,60.907,113.684,0.0,0.0,4.56323,-177.24,2.4,0.9998458333333334,0.9913375,0.9727375
314,0.0,2401.17,-2.9855,2379.64,-122.647,62.6491,-2.98737,62.0881,-122.647,monload-675a_hospital,2335.27,113.70299999999999,60.928999999999995,113.70100000000001,0.0,0.0,4.585319999999999,-176.918,2.4,1.0004875,0.9915166666666666,0.9730291666666666
315,0.0,2401.01,-2.97974,2380.0,-122.649,62.6397,-2.97971,62.0894,-122.648,monload-675a_hospital,2337.73,113.762,60.9821,113.755,0.0,0.0,4.503019999999999,-176.43200000000002,2.4,1.0004208333333333,0.9916666666666667,0.9740541666666667
316,0.0,2401.03,-2.97741,2380.14,-122.647,62.6315,-2.97742,62.086000000000006,-122.647,monload-675a_hospital,2338.31,113.777,60.9938,113.775,0.0,0.0,4.47358,-176.313,2.4,1.0004291666666667,0.991725,0.9742958333333334
317,0.0,2397.47,-3.08448,2376.44,-122.71700000000001,65.6387,-3.08448,65.0638,-122.71700000000001,monload-675a_hospital,2328.62,113.545,63.7561,113.54799999999999,0.0,0.0,4.90832,-177.97,2.4,0.9989458333333332,0.9901833333333333,0.9702583333333333
318,0.0,2394.72,-3.16323,2372.92,-122.795,65.6621,-3.16324,65.0649,-122.795,monload-675a_hospital,2321.48,113.37899999999999,63.6558,113.381,0.0,0.0,5.06018,-178.738,2.4,0.9977999999999999,0.9887166666666667,0.9672833333333334
319,0.0,2384.25,-3.5009099999999997,2351.44,-123.198,74.3137,-3.5009099999999997,73.291,-123.198,monload-675a_hospital,2286.87,112.553,71.2783,112.553,0.0,0.0,6.70786,179.66,2.4,0.9934375,0.9797666666666667,0.9528625
320,0.0,2381.45,-3.64105,2349.37,-123.18700000000001,88.1183,-3.64088,86.9315,-123.186,monload-675a_hospital,2264.32,112.022,83.7842,112.023,0.0,0.0,8.96613,175.66099999999997,2.4,0.9922708333333332,0.9789041666666666,0.9434666666666668
321,0.0,2396.25,-3.19446,2373.04,-122.66799999999999,87.7476,-3.19444,86.8981,-122.66799999999999,monload-675a_hospital,2304.83,112.96799999999999,84.4014,112.969,0.0,0.0,7.77715,177.55700000000002,2.4,0.9984375,0.9887666666666667,0.9603458333333333
322,0.0,2405.67,-2.87031,2390.72,-122.354,100.515,-2.8702900000000002,99.8899,-122.354,monload-675a_hospital,2340.72,113.831,97.7999,113.83,0.0,0.0,7.41943,-179.641,2.4,1.0023625,0.9961333333333332,0.9753
323,0.0,2429.93,-2.0447900000000003,2403.46,-122.25,103.611,-2.04461,102.48100000000001,-122.25,monload-675a_hospital,2427.29,115.984,103.49799999999999,115.985,0.0,0.0,4.411490000000001,-142.799,2.4,1.0124708333333332,1.0014416666666668,1.0113708333333333
324,0.0,2418.56,-2.4950200000000002,2387.32,-122.51799999999999,105.175,-2.4950900000000003,103.815,-122.51700000000001,monload-675a_hospital,2366.83,114.48299999999999,102.915,114.478,0.0,0.0,6.8062,-166.865,2.4,1.0077333333333334,0.9947166666666667,0.9861791666666666
325,0.0,2472.12,-1.10371,2470.75,-120.521,106.85,-1.10382,106.786,-120.523,monload-675a_hospital,2440.15,116.277,105.462,116.275,0.0,0.0,5.93176,-174.977,2.4,1.03005,1.0294791666666667,1.0167291666666667
326,0.0,2461.79,-1.4240700000000002,2458.11,-120.765,107.654,-1.4239700000000002,107.493,-120.765,monload-675a_hospital,2413.17,115.595,105.531,115.596,0.0,0.0,7.044410000000001,-178.918,2.4,1.0257458333333334,1.0242125,1.0054875
327,0.0,2405.99,-2.76096,2409.86,-122.016,106.931,-2.76022,107.103,-122.016,monload-675a_hospital,2365.15,114.456,105.12200000000001,114.459,0.0,0.0,6.50591,177.583,2.4,1.0024958333333331,1.0041083333333334,0.9854791666666667
328,0.0,2398.54,-2.95245,2401.1,-122.206,97.4338,-2.95229,97.5378,-122.20700000000001,monload-675a_hospital,2354.23,114.19,95.6355,114.191,0.0,0.0,6.1375,177.095,2.4,0.9993916666666667,1.0004583333333332,0.9809291666666666
329,0.0,2379.14,-3.55061,2376.46,-122.654,96.9322,-3.5505400000000003,96.8231,-122.654,monload-675a_hospital,2297.02,112.81200000000001,93.5885,112.81299999999999,0.0,0.0,8.31278,171.31900000000002,2.4,0.9913083333333332,0.9901916666666667,0.9570916666666667
330,0.0,2376.93,-3.4069599999999998,2379.68,-122.698,92.2352,-3.40824,92.344,-122.698,monload-675a_hospital,2346.39,114.005,91.0487,114.00299999999999,0.0,0.0,5.14974,179.798,2.4,0.9903875,0.9915333333333333,0.9776625
331,0.0,2352.33,-4.395919999999999,2341.76,-123.66799999999999,85.4169,-4.39663,85.0344,-123.66799999999999,monload-675a_hospital,2292.25,112.749,83.2367,112.749,0.0,0.0,5.86428,174.544,2.4,0.9801375,0.9757333333333335,0.9551041666666666
332,0.0,2360.87,-4.2138599999999995,2344.4,-123.60799999999999,83.8587,-4.214519999999999,83.2744,-123.60799999999999,monload-675a_hospital,2297.25,112.866,81.5989,112.865,0.0,0.0,5.8420000000000005,176.753,2.4,0.9836958333333333,0.9768333333333333,0.9571875
333,0.0,2381.47,-3.9479,2350.99,-123.18799999999999,70.9098,-3.9482699999999995,70.0025,-123.18799999999999,monload-675a_hospital,2257.64,111.88799999999999,67.2227,111.88799999999999,0.0,0.0,7.44296,171.585,2.4,0.9922791666666666,0.9795791666666666,0.9406833333333333
334,0.0,2395.37,-3.63515,2357.03,-123.046,70.1417,-3.6357800000000005,69.0195,-123.046,monload-675a_hospital,2268.81,112.14200000000001,66.4364,112.14200000000001,0.0,0.0,7.3638,174.032,2.4,0.9980708333333332,0.9820958333333334,0.9453374999999999
335,0.0,2407.33,-3.31089,2365.65,-122.883,66.5623,-3.3114,65.4094,-122.883,monload-675a_hospital,2292.66,112.696,63.3903,112.695,0.0,0.0,6.487480000000001,177.419,2.4,1.0030541666666666,0.9856875,0.955275
336,0.0,2406.73,-3.26304,2371.11,-122.79899999999999,66.2553,-3.26274,65.2732,-122.79799999999999,monload-675a_hospital,2310.72,113.12100000000001,63.6068,113.115,0.0,0.0,5.82176,178.639,2.4,1.0028041666666667,0.9879625000000001,0.9627999999999999
337,0.0,2413.29,-3.07225,2377.34,-122.682,63.3322,-3.0723599999999998,62.3873,-122.681,monload-675a_hospital,2327.46,113.51799999999999,61.0758,113.512,0.0,0.0,5.18949,-178.894,2.4,1.0055375,0.9905583333333334,0.969775
338,0.0,2415.44,-3.0188599999999997,2378.53,-122.65700000000001,63.1333,-3.01895,62.1681,-122.65700000000001,monload-675a_hospital,2330.21,113.583,60.9049,113.58200000000001,0.0,0.0,5.13607,-178.28799999999998,2.4,1.0064333333333333,0.9910541666666668,0.9709208333333333
339,0.0,2415.42,-3.00446,2407.74,-122.021,62.6314,-3.00444,62.4324,-122.021,monload-675a_hospital,2334.31,113.68700000000001,60.5295,113.68799999999999,0.0,0.0,5.18353,171.269,2.4,1.0064250000000001,1.0032249999999998,0.9726291666666667
340,0.0,2415.79,-2.9919700000000002,2408.24,-122.012,62.4508,-2.99217,62.2551,-122.01100000000001,monload-675a_hospital,2335.74,113.721,60.3781,113.719,0.0,0.0,5.1363199999999996,171.37099999999998,2.4,1.0065791666666666,1.0034333333333332,0.9732249999999999
341,0.0,2412.86,-3.08097,2376.7,-122.70299999999999,65.2229,-3.08092,64.2458,-122.70299999999999,monload-675a_hospital,2327.5,113.51899999999999,62.9176,113.521,0.0,0.0,5.30926,-178.672,2.4,1.0053583333333334,0.9902916666666666,0.9697916666666667
342,0.0,2410.31,-3.15047,2373.55,-122.77600000000001,64.8243,-3.15044,63.8361,-122.77600000000001,monload-675a_hospital,2321.72,113.38600000000001,62.4432,113.387,0.0,0.0,5.38202,-179.171,2.4,1.0042958333333334,0.9889791666666667,0.9673833333333333
343,0.0,2399.84,-3.4821400000000002,2363.3,-122.93700000000001,73.1891,-3.4821199999999997,72.0746,-122.93700000000001,monload-675a_hospital,2288.03,112.585,69.7792,112.585,0.0,0.0,7.0845199999999995,175.896,2.4,0.9999333333333333,0.9847083333333334,0.9533458333333334
344,0.0,2405.48,-3.34689,2374.14,-122.67299999999999,73.2598,-3.3469599999999997,72.305,-122.67299999999999,monload-675a_hospital,2293.5,112.71600000000001,69.8476,112.71600000000001,0.0,0.0,7.1648,174.304,2.4,1.0022833333333334,0.9892249999999999,0.955625
345,0.0,2405.69,-3.3458699999999997,2376.62,-122.60600000000001,80.7008,-3.34611,79.7265,-122.60600000000001,monload-675a_hospital,2291.43,112.67399999999999,76.8698,112.675,0.0,0.0,8.02431,173.25,2.4,1.0023708333333334,0.9902583333333332,0.9547625
346,0.0,2416.95,-3.02327,2357.87,-123.069,81.5395,-3.0235,79.5457,-123.068,monload-675a_hospital,2315.25,113.24799999999999,78.1017,113.244,0.0,0.0,7.244260000000001,-173.655,2.4,1.0070625,0.9824458333333332,0.9646875
347,0.0,2459.53,-1.6597,2438.16,-121.516,86.0172,-1.65985,85.27,-121.516,monload-675a_hospital,2445.63,116.48700000000001,85.5286,116.486,0.0,0.0,3.53865,-157.257,2.4,1.0248041666666667,1.0159,1.0190125
348,0.0,2505.07,-0.0052766,2535.25,-119.235,91.02,-0.00521829,92.1161,-119.235,monload-675a_hospital,2529.17,119.06,91.8944,119.059,0.0,0.0,1.39949,177.37099999999998,2.4,1.0437791666666667,1.0563541666666667,1.0538208333333334
349,0.0,2522.52,0.528468,2545.34,-118.681,95.3205,0.528597,96.1819,-118.681,monload-675a_hospital,2554.99,120.219,96.5455,120.21700000000001,0.0,0.0,0.57111,172.56,2.4,1.05105,1.0605583333333335,1.0645791666666666
350,0.0,2509.17,0.38728,2548.34,-118.912,96.3728,0.386408,97.882,-118.913,monload-675a_hospital,2596.94,121.494,99.7538,121.505,0.0,0.0,3.0816,-0.33458699999999997,2.4,1.0454875000000001,1.0618083333333335,1.0820583333333333
351,0.0,2501.4,0.10006799999999999,2520.86,-119.51100000000001,96.7075,0.100495,97.4566,-119.51,monload-675a_hospital,2557.91,120.375,98.8849,120.368,0.0,0.0,1.45531,-27.5742,2.4,1.0422500000000001,1.0503583333333333,1.0657958333333333
352,0.0,2466.07,-0.9442659999999999,2475.44,-120.462,95.932,-0.94389,96.2976,-120.463,monload-675a_hospital,2482.14,118.286,96.5631,118.287,0.0,0.0,1.41098,-161.50799999999998,2.4,1.0275291666666668,1.0314333333333334,1.034225
353,0.0,2415.09,-2.4620900000000003,2407.16,-121.839,91.6264,-2.4620900000000003,91.3256,-121.839,monload-675a_hospital,2375.85,115.12700000000001,90.1369,115.12700000000001,0.0,0.0,5.09165,-179.02599999999998,2.4,1.0062875,1.0029833333333333,0.9899374999999999
354,0.0,2367.25,-3.90275,2355.23,-123.15799999999999,85.0418,-3.90276,84.6096,-123.15799999999999,monload-675a_hospital,2262.69,112.031,81.2849,112.03,0.0,0.0,8.17765,171.06099999999998,2.4,0.9863541666666666,0.9813458333333334,0.9427875
355,0.0,2376.77,-3.4895400000000003,2369.88,-122.917,81.0583,-3.4895300000000002,80.8235,-122.917,monload-675a_hospital,2324.56,113.492,79.2784,113.492,0.0,0.0,5.384469999999999,179.21,2.4,0.9903208333333333,0.98745,0.9685666666666667
356,0.0,2374.12,-4.1681099999999995,2341.05,-123.398,76.828,-4.16857,75.7588,-123.398,monload-675a_hospital,2250.82,111.414,72.8387,111.414,0.0,0.0,8.39215,173.002,2.4,0.9892166666666666,0.9754375000000001,0.9378416666666667
357,0.0,2380.46,-4.00404,2346.14,-123.288,72.6497,-4.0042800000000005,71.6027,-123.288,monload-675a_hospital,2261.93,111.666,69.0325,111.666,0.0,0.0,7.72567,174.263,2.4,0.9918583333333334,0.9775583333333333,0.9424708333333333
