solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,battery_670,battery_634_existing,battery_684_existing
390.9958042287316,82.50006946722428,150.00012630404413,36.61344262295082,1.9705573770491804,-0.0,0.0,0.0
152.27863554065888,32.130774485572644,58.419589973768446,294.884158259773,15.870841740226986,0.0,0.0,0.0
0.0,0.0,0.0,468.0198896595208,25.189110340479193,-0.0,0.0,0.0
0.0,0.0,0.0,382.34970996216896,20.57829003783102,-0.0,0.0,0.0
0.0,0.0,0.0,211.3035182849937,11.372481715006305,0.0,0.0,0.0
0.0,0.0,0.0,129.26773329129887,6.957266708701135,0.0,0.0,0.0
0.0,0.0,0.0,55.019801387137456,2.9611986128625474,0.0,0.0,0.0
0.0,0.0,0.0,2.2404192938209335,0.12058070617906685,0.08330876845386233,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.049648440331505055,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010099789789064197,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.051276971029550346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10083359509024573,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.39757894991180803,0.0,0.0
70.34708695287645,14.84322721026965,26.98768583685391,0.0,0.0,0.23141324570517313,0.0,0.0
168.9363551534997,35.64555139714526,64.81009344935502,0.0,0.0,0.07584023968879117,0.0,0.0
708.6726834875988,149.52985424633596,271.8724622660654,0.0,0.0,0.0,0.0,0.0
756.5343887276407,159.62866851599844,290.2339427563608,0.0,0.0,-0.0,0.0,0.0
1008.6000579494985,212.81449556630704,386.93544648419464,0.0,0.0,-0.8408171648102061,0.0,0.0
1136.2216563536406,239.74263806806294,435.89570557829626,0.0,0.0,-0.2720757725855945,0.0,0.0
1094.11236093209,230.85758160474214,419.7410574631675,0.0,0.0,0.0,0.0,0.0
1158.9848444056872,244.54566811411104,444.6284874802019,0.0,0.0,0.0,0.0,0.0
1235.5295838426093,260.69659928165476,473.99381687573594,0.0,0.0,0.0,0.0,0.0
778.3657026937526,164.23507323770073,298.6092240685468,0.0,0.0,-0.0,0.0,0.0
618.0971561646057,130.41842845772055,237.12441537767376,0.0,0.0,-0.0,0.0,0.0
153.89530538826284,32.47189163642286,59.039802975314295,128.83691992433796,6.934080075662043,0.0,0.0,0.0
121.5763317901385,25.65259194543473,46.64107626442678,140.84750315258512,7.580496847414881,-0.0,0.0,0.0
0.0,0.0,0.0,392.260315258512,21.11168474148802,0.0,0.0,0.0
0.0,0.0,0.0,356.3310498108449,19.17795018915511,0.0,0.0,0.0
0.0,0.0,0.0,152.84195460277428,8.226045397225725,0.0,0.0,0.0
0.0,0.0,0.0,69.53270807061791,3.7422919293820933,0.031478483581801046,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06634208809529563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.024896706695339117,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.06771208350448209,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.06885737067195014,0.0,0.0
0.0,0.0,0.0,82.10315889029005,4.4188411097099625,0.0,0.0,0.0
0.0,0.0,0.0,102.02116015132408,5.490839848675914,0.0,0.0,0.0
0.0,0.0,0.0,403.92738650693565,21.73961349306431,0.0,0.0,0.0
66.02823309700041,13.931949546225654,25.330817356773917,527.6419924337956,28.398007566204285,0.0,0.0,0.0
359.34908434535953,75.82261523229178,137.8593004223487,1.8874180327868855,0.10158196721311477,0.9352767777321381,0.0,0.0
711.0500284807199,150.03147376490583,272.78449775437423,0.0,0.0,0.06472563848551477,0.0,0.0
990.673083188655,209.03190596531593,380.058010846029,0.0,0.0,-1.0000024162176528,0.0,0.0
1165.569419037123,245.93501259973058,447.1545683631465,0.0,0.0,-0.11289293739580061,0.0,0.0
1288.7022188496637,271.91601911786125,494.39276203247505,0.0,0.0,0.0,0.0,0.0
1336.0051758995523,281.89693758402973,512.5398865164177,0.0,0.0,0.0,0.0,0.0
1320.3752770315616,278.5990307307363,506.54369223770226,0.0,0.0,0.0,0.0,0.0
1213.6568811216714,256.08146153747145,465.6026573408572,0.0,0.0,0.0,0.0,0.0
1038.610667812545,219.14673077619366,398.44860141126117,0.0,0.0,0.0,0.0,0.0
519.7236111709552,109.66162184256429,199.38476698648054,335.4736097099622,18.05539029003783,-0.0,0.0,0.0
120.01735535835283,25.323648098648988,46.04299654299816,581.2621248423708,31.283875157629257,0.0,0.0,0.0
44.91934103330902,9.477975762374216,17.232683204316757,638.7804539722573,34.37954602774275,-0.0,0.0,0.0
0.0,0.0,0.0,635.4174527112232,34.1985472887768,0.0,0.0,0.0
0.0,0.0,0.0,520.6265668348045,28.020433165195463,-0.0,0.0,0.0
0.0,0.0,0.0,208.9008322824716,11.243167717528372,0.0,0.0,0.0
0.0,0.0,0.0,152.68917717528373,8.217822824716269,-0.0,0.0,0.0
0.0,0.0,0.0,82.0225,4.4145,0.0,0.0,0.0
0.0,0.0,0.0,55.66507250945776,2.9959274905422446,-0.0,0.0,0.0
0.0,0.0,0.0,26.15910151324086,1.4078984867591426,-0.0,0.0,0.0
0.0,0.0,0.0,18.520230138713746,0.9967698612862547,-0.0,0.0,0.0
0.0,0.0,0.0,126.25773329129886,6.795266708701135,0.0,0.0,0.0
0.0,0.0,0.0,183.30349621689786,9.865503783102143,0.0,0.0,0.0
0.0,0.0,0.0,516.6239880201765,27.805011979823455,0.0,0.0,0.0
57.42376180957849,12.116407099826986,22.02983109059452,611.5433701134931,32.91362988650694,0.0,0.0,0.0
301.66946477867384,63.65222217530929,115.7313130460169,516.1798896595209,27.781110340479195,0.0606494793050958,0.0,0.0
656.0293228604424,138.42211124306874,251.67656589648863,0.0,0.0,0.3733273733297895,0.0,0.0
651.5562018274871,137.47828322250453,249.96051495000825,0.0,0.0,0.4841471959794138,0.0,0.0
818.8207021269482,172.77107343882489,314.129224434227,0.0,0.0,0.08187836760335371,0.0,0.0
1277.7166399550454,269.59806324175804,490.1782968031965,0.0,0.0,-1.0000024162176528,0.0,0.0
1324.5944216144471,279.4892697497123,508.16230863584053,0.0,0.0,-0.11289293739580061,0.0,0.0
1290.791723866039,272.3569044346312,495.1943716993294,0.0,0.0,0.0,0.0,0.0
1190.63595400548,251.22404857870058,456.77099741581924,0.0,0.0,0.0,0.0,0.0
1025.1141711251394,216.29897153624088,393.2708573386198,0.0,0.0,0.0,0.0,0.0
798.4003684390011,168.4623853926125,306.29524616838637,0.0,0.0,0.0,0.0,0.0
487.3601133062754,102.83292753648293,186.96895915724167,90.29240857503153,4.859591424968475,-0.0,0.0,0.0
154.15931547586612,32.52759773437008,59.14108678976378,528.110762925599,28.42323707440101,0.0,0.0,0.0
0.0,0.0,0.0,646.2086633039092,34.779336696090795,0.0,0.0,0.0
0.0,0.0,0.0,509.9729508196721,27.44704918032787,0.0,0.0,0.0
0.0,0.0,0.0,225.285974148802,12.125025851197982,0.0,0.0,0.0
0.0,0.0,0.0,174.5382471626734,9.393752837326607,0.0,0.0,0.0
0.0,0.0,0.0,102.51839848675914,5.517601513240857,0.0,0.0,0.0
0.0,0.0,0.0,72.18875788146279,3.8852421185372004,0.0,0.0,0.0
0.0,0.0,0.0,49.461929382093324,2.662070617906684,0.0,0.0,0.0
0.0,0.0,0.0,28.92997162673392,1.5570283732660781,0.0,0.0,0.0
0.0,0.0,0.0,123.58365384615385,6.651346153846154,0.0,0.0,0.0
0.0,0.0,0.0,173.05791929382096,9.314080706179068,0.0,0.0,0.0
0.0,0.0,0.0,513.974580706179,27.66241929382093,-0.0,0.0,0.0
63.189967879678676,13.333075913662404,24.241956206658916,653.153868221942,35.15313177805801,0.0,0.0,0.0
354.00240974463367,74.69446750996869,135.8081227453976,279.85313682219424,15.061863177805803,0.6371831734602653,0.0,0.0
697.8413717700598,147.244448726753,267.71717950318725,0.0,0.0,0.3628192427573876,0.0,0.0
959.6885833825017,202.49418009008005,368.1712365274183,0.0,0.0,-0.6144852248290527,0.0,0.0
1152.8837656829025,243.25834120929267,442.28789310780485,0.0,0.0,-0.49840771256674804,0.0,0.0
1270.8091076154963,268.14057471708196,487.52831766742173,0.0,0.0,0.0,0.0,0.0
585.8252152424202,123.60905265591542,224.74373210166442,76.86033102143759,4.1366689785624216,0.8985623504965327,0.0,0.0
1254.7201698303425,264.7458107053624,481.35601946429523,0.0,0.0,-1.0000024162176528,0.0,0.0
738.259999267196,155.77277445357564,283.2232262792284,232.15052017654477,12.494479823455235,0.0,0.0,0.0
864.237335320517,182.35397778949397,331.55268688998905,115.11257250945776,6.195427490542245,0.0,0.0,0.0
659.9932367885671,139.25849662341176,253.19726658802136,280.93111916771755,15.119880832282472,0.0,0.0,0.0
460.0479248374257,97.07005892865541,176.49101623391894,179.37493379571248,9.654066204287515,-0.0,0.0,0.0
160.19831106641152,33.80182510546688,61.4578638281216,570.4215699873896,30.70043001261034,0.0,0.0,0.0
0.0,0.0,0.0,689.1391204287515,37.089879571248424,0.0,0.0,0.0
0.0,0.0,0.0,533.1286948297603,28.693305170239594,0.0,0.0,0.0
0.0,0.0,0.0,230.39120744010086,12.399792559899117,0.0,0.0,0.0
0.0,0.0,0.0,178.2561475409836,9.593852459016393,0.0,0.0,0.0
0.0,0.0,0.0,119.7547288776797,6.445271122320303,0.0,0.0,0.0
0.0,0.0,0.0,74.98809583858764,4.0359041614123585,-0.0,0.0,0.0
0.0,0.0,0.0,56.77057377049181,3.0554262295081966,-0.0,0.0,0.0
0.0,0.0,0.0,21.697241488020175,1.1677585119798233,0.0,0.0,0.0
0.0,0.0,0.0,148.57367591424966,7.996324085750315,0.0,0.0,0.0
0.0,0.0,0.0,188.301500630517,10.134499369482976,0.0,0.0,0.0
0.0,0.0,0.0,520.4804319041615,28.012568095838592,0.0,0.0,0.0
64.09613076943342,13.524276178588144,24.589593051978444,643.8705044136192,34.653495586380835,0.0,0.0,0.0
332.7336065827503,70.20675250289507,127.64864091435469,341.51258827238337,18.380411727616647,0.5238045763162346,0.0,0.0
650.7880014538197,137.31619303251557,249.66580551366468,0.0,0.0,0.47619783990141834,0.0,0.0
908.0347902570985,191.5952357152231,348.3549740276784,0.0,0.0,-0.4698311063860633,0.0,0.0
1089.2046579734601,229.8220568481271,417.8582851784129,0.0,0.0,-0.6430642472273902,0.0,0.0
1205.2041686019454,254.29794017350326,462.3598912245514,0.0,0.0,0.0,0.0,0.0
945.2501789716276,199.44767842942244,362.6321425989499,0.0,0.0,0.0,0.0,0.0
1222.3968065157972,257.92558478471716,468.9556086994857,0.0,0.0,0.0,0.0,0.0
1003.8497576796769,211.81218275882435,385.11305956149886,0.0,0.0,0.0,0.0,0.0
965.0916971943541,203.6342364794227,370.2440663262231,0.0,0.0,0.0,0.0,0.0
732.4699633079534,154.5510775358875,281.00195915615905,193.7398076923077,10.427192307692307,0.0,0.0,0.0
445.7274156675716,94.04843315021652,170.99715118221187,196.29147540983604,10.564524590163934,-0.0,0.0,0.0
85.91114007455309,18.127240618706978,32.95861930673996,659.4481084489282,35.49189155107188,0.0,0.0,0.0
0.0,0.0,0.0,669.8113524590163,36.04964754098361,0.0,0.0,0.0
0.0,0.0,0.0,503.53921815889026,27.100781841109708,0.0,0.0,0.0
0.0,0.0,0.0,203.88384930643124,10.973150693568725,0.0,0.0,0.0
0.0,0.0,0.0,152.51362547288778,8.208374527112232,0.0,0.0,0.0
0.0,0.0,0.0,85.5031683480454,4.601831651954603,0.0,0.0,0.0
0.0,0.0,0.0,52.12936633039092,2.8056336696090796,0.0,0.0,0.0
0.0,0.0,0.0,45.45650378310214,2.4464962168978563,0.0,0.0,0.0
0.0,0.0,0.0,16.364265447667087,0.880734552332913,0.0,0.0,0.0
0.0,0.0,0.0,163.9548518284994,8.824148171500632,0.0,0.0,0.0
0.0,0.0,0.0,186.8648234552333,10.057176544766708,0.0,0.0,0.0
0.0,0.0,0.0,536.8219230769232,28.892076923076928,0.0,0.0,0.0
56.88884350856756,12.003539400185701,21.824617091246733,638.8725,34.384499999999996,0.0,0.0,0.0
322.9357595311738,68.13940790829315,123.88983256053301,273.55320302648175,14.722796973518285,0.5721748375093628,0.0,0.0
633.9565744911781,133.7647638902271,243.2086616185947,0.0,0.0,0.42782757870829,0.0,0.0
890.8904392238775,187.9777796302371,341.7777811458857,0.0,0.0,-0.4196462657356175,0.0,0.0
1084.5521856695912,228.840385730145,416.07342860026364,0.0,0.0,-0.6932466716601831,0.0,0.0
1196.6793393124465,252.49920217945447,459.089458508099,0.0,0.0,0.0,0.0,0.0
932.8322983190857,196.82750704806637,357.868194632848,0.0,0.0,0.0,0.0,0.0
555.9870585244824,117.31320503969975,213.29673643581773,82.80062105926861,4.4563789407314,0.9589242999009351,0.0,0.0
1120.5102341806892,236.42752980685225,429.8682360124586,0.0,0.0,-0.916471355739725,0.0,0.0
961.4350634156968,202.86268717507534,368.8412494092279,0.0,0.0,-0.1507091598811221,0.0,0.0
733.8809435861183,154.8487942113774,281.54326220250437,141.62467528373267,7.6223247162673395,0.0,0.0,0.0
427.76218766363144,90.2577721193566,164.105040217012,199.9420018915511,10.760998108448929,-0.0,0.0,0.0
0.0,0.0,0.0,766.4122351828499,41.24876481715006,0.0,0.0,0.0
0.0,0.0,0.0,655.9000662042876,35.30093379571249,0.0,0.0,0.0
0.0,0.0,0.0,505.983656998739,27.232343001261036,0.0,0.0,0.0
0.0,0.0,0.0,210.51875472887767,11.33024527112232,0.0,0.0,0.0
0.0,0.0,0.0,159.69036885245902,8.594631147540984,0.0,0.0,0.0
0.0,0.0,0.0,87.43993064312735,4.706069356872636,0.0,0.0,0.0
0.0,0.0,0.0,50.08252837326608,2.6954716267339216,0.0,0.0,0.0
0.0,0.0,0.0,19.58113177805801,1.0538682219419926,0.0,0.0,0.0
0.0,0.0,0.0,2.2318789407313995,0.12012105926860024,0.0,0.0,0.0
0.0,0.0,0.0,55.22571878940731,2.972281210592686,0.0,0.0,0.0
0.0,0.0,0.0,82.68105611601514,4.449943883984868,0.0,0.0,0.0
0.0,0.0,0.0,253.05161097099622,13.619389029003784,0.0,0.0,0.0
61.50933359279792,12.978462273523315,23.597204133678755,146.43953656998738,7.8814634300126105,0.23290163577935102,0.0,0.0
331.9635249020452,70.0442653573388,127.353209740616,0.0,0.0,-0.014328170681614998,0.0,0.0
368.3166478910292,77.71477010318318,141.2995820057876,0.0,0.0,0.5076545775243434,0.0,0.0
480.69777798395415,101.4271755540808,184.4130464619651,0.0,0.0,0.272319810568536,0.0,0.0
1130.5495156354182,238.5458170325935,433.7196673319882,0.0,0.0,-0.6477952013917414,0.0,0.0
1255.003620090667,264.8056186775052,481.4647612318277,0.0,0.0,-0.04262691183221785,0.0,0.0
1298.362103385153,273.9542536375264,498.0986429773207,0.0,0.0,-0.19861309106724334,0.0,0.0
1275.7506741008026,269.18324467390886,489.4240812252888,0.0,0.0,-0.22386014932225096,0.0,0.0
1177.7163914762573,248.49802237939255,451.81458614435013,0.0,0.0,0.0,0.0,0.0
1006.2747624510828,212.32385848509966,386.0433790638176,0.0,0.0,0.0,0.0,0.0
765.0730142687482,161.4303175175409,293.5096682137107,0.0,0.0,0.0,0.0,0.0
395.1917460248208,83.38541270087003,151.60984127430916,34.20885876418663,1.8411412358133667,0.0,0.0,0.0
121.89113716775572,25.719015843699587,46.761846988544704,345.97824401008825,18.620755989911725,0.0,0.0,0.0
0.0,0.0,0.0,499.9038745271122,26.905125472887764,0.0,0.0,0.0
0.0,0.0,0.0,402.15953341740226,21.64446658259773,0.0,0.0,0.0
0.0,0.0,0.0,217.87010088272382,11.725899117276166,-0.0,0.0,0.0
0.0,0.0,0.0,169.4965920554855,9.122407944514501,0.0,0.0,0.0
0.0,0.0,0.0,76.87456494325346,4.137435056746532,0.0,0.0,0.0
0.0,0.0,0.0,17.701305170239596,0.9526948297604035,0.02761495155483606,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.008439848261531399,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.022292024065527823,0.0,0.0
0.0,0.0,0.0,38.473341740226985,2.0706582597730137,-0.0,0.0,0.0
0.0,0.0,0.0,55.268420554854984,2.974579445145019,-0.0,0.0,0.0
0.0,0.0,0.0,38.54451134930643,2.074488650693569,0.36880663010123954,0.0,0.0
41.899843238036325,8.840862076825816,16.07429468513785,0.0,0.0,0.31698117766448397,0.0,0.0
217.2815563021929,45.846383247608976,83.35706045019813,0.0,0.0,0.11896972479280933,0.0,0.0
229.81545088871735,48.49103355561642,88.16551555566622,0.0,0.0,0.1952472998767729,0.0,0.0
653.4186957946649,137.87126923415124,250.67503497118406,0.0,0.0,-1.0000024162176528,0.0,0.0
920.072019785709,194.13508975345812,352.97289046083296,0.0,0.0,-0.11289293739580061,0.0,0.0
413.5420148691135,87.25731730450809,158.64966782637836,0.0,0.0,0.0,0.0,0.0
227.19290887836837,47.937677494772515,87.15941362685912,0.0,0.0,0.5867615434798367,0.0,0.0
501.6505215635286,105.8482020258447,192.45127641062672,0.0,0.0,-0.5030540991132482,0.0,0.0
914.2324427411442,192.9029396724972,350.7326175863585,0.0,0.0,-0.14994805132046293,0.0,0.0
371.66600152021954,78.421483331535,142.58451514824546,0.0,0.0,0.0,0.0,0.0
29.8469361507796,6.297700075529818,11.450363773690578,411.6725378310215,22.156462168978564,0.0,0.0,0.0
173.74246753210198,36.6596405531251,66.65389191477291,138.54065889029005,7.456341109709963,0.0,0.0,0.0
66.76068863695443,14.086497580435527,25.61181378261005,180.25174337957125,9.701256620428753,0.0,0.0,0.0
0.0,0.0,0.0,322.47709016393446,17.355909836065575,0.0,0.0,0.0
0.0,0.0,0.0,273.78663934426226,14.735360655737704,0.0,0.0,0.0
0.0,0.0,0.0,119.39413619167718,6.425863808322824,0.0,0.0,0.0
0.0,0.0,0.0,59.67049810844893,3.2115018915510722,0.044412496677700725,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03732814651943847,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0032788073549665352,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03579868074516152,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.058820402541860974,0.0,0.0
0.0,0.0,0.0,79.07418032786885,4.255819672131147,0.0,0.0,0.0
0.0,0.0,0.0,109.80237074401009,5.909629255989912,0.0,0.0,0.0
0.0,0.0,0.0,460.1257566204287,24.764243379571248,0.0,0.0,0.0
60.01683000967248,12.663544190116214,23.0246258002113,553.3645870113494,29.782412988650695,0.0,0.0,0.0
337.8890149679915,71.29454307587396,129.62644195613447,119.52508827238336,6.432911727616646,0.7861212458018217,0.0,0.0
685.3187650257606,144.60218015214946,262.9130548220899,0.0,0.0,0.21387875419817817,0.0,0.0
952.5113970342368,200.97979460075473,365.41780836500857,0.0,0.0,-0.7259260154154686,0.0,0.0
1144.1137393761758,241.40786667296982,438.9233939508542,0.0,0.0,-0.386966921980332,0.0,0.0
1263.6896146830497,266.6383625318211,484.7970227851293,0.0,0.0,0.0,0.0,0.0
1307.3121080651385,275.84270358978944,501.53218834507175,0.0,0.0,0.0,0.0,0.0
1271.0982017969336,268.20157355592676,487.63922464713954,0.0,0.0,0.0,0.0,0.0
901.9274405108554,190.30658562518036,346.0119738639643,0.0,0.0,0.0,0.0,0.0
1013.7178401939886,213.89434702793955,388.8988127780719,0.0,0.0,0.0,0.0,0.0
773.699434138275,163.25049111222498,296.8190747495,0.0,0.0,0.0,0.0,0.0
463.6305605392726,97.8259946473549,177.86544481337253,0.0,0.0,0.0,0.0,0.0
135.61088229028448,28.613880477640997,52.02523723207454,366.19515762925596,19.70884237074401,0.0,0.0,0.0
0.0,0.0,0.0,478.4837200504413,25.752279949558638,-0.0,0.0,0.0
0.0,0.0,0.0,367.845343631778,19.79765636822194,0.0,0.0,0.0
0.0,0.0,0.0,110.46187578814627,5.945124211853719,0.0,0.0,0.0
0.0,0.0,0.0,27.008392181588903,1.4536078184110972,0.09567980283663952,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.017563486118829585,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.024739652547901517,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.045922632710754585,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.05536279508058086,0.0,0.0
0.0,0.0,0.0,106.52287515762926,5.733124842370744,0.0,0.0,0.0
0.0,0.0,0.0,141.03823770491803,7.590762295081967,0.0,0.0,0.0
0.0,0.0,0.0,488.6002427490543,26.29675725094578,0.0,0.0,0.0
58.655390816829915,12.376280677899066,22.50232850527103,592.8845964691047,31.909403530895336,0.0,0.0,0.0
329.98940671730617,69.6277266486978,126.595866633996,414.5098329129887,22.309167087011353,0.1076884045714838,0.0,0.0
659.0945991269624,139.06888418075528,252.85251669228234,0.0,0.0,0.3330151980090366,0.0,0.0
914.9247637309637,193.04901932127092,350.99821694776534,0.0,0.0,-0.4904535240534468,0.0,0.0
460.3037825945329,97.12404488581092,176.58917251965622,182.10594892812105,9.801051071878941,1.0000024162176528,0.0,0.0
929.7024305109433,196.16710530256856,356.6674641864883,0.0,0.0,-0.7183656703795878,0.0,0.0
1128.2881845762795,238.06867644067503,432.8521389830455,0.0,0.0,-0.39452726701621277,0.0,0.0
1105.0302127733567,233.16124708042187,423.9295401462216,0.0,0.0,0.0,0.0,0.0
825.3726674363996,174.15353736127756,316.6427952023228,0.0,0.0,0.0,0.0,0.0
893.8039567227012,188.59253148549314,342.8955117918057,0.0,0.0,0.0,0.0,0.0
702.2937984256022,148.1839102360767,269.42529133832124,0.0,0.0,0.0,0.0,0.0
341.82909900697354,72.12590035236421,131.1380006406622,69.28313997477932,3.728860025220681,0.0,0.0,0.0
91.40392952186221,19.28621855675857,35.06585192137922,456.70961538461535,24.580384615384613,0.0,0.0,0.0
0.0,0.0,0.0,556.9173738965952,29.97362610340479,0.0,0.0,0.0
0.0,0.0,0.0,432.5783732660782,23.281626733921815,-0.0,0.0,0.0
0.0,0.0,0.0,153.73015132408574,8.27384867591425,-0.0,0.0,0.0
0.0,0.0,0.0,93.8252679697352,5.049732030264817,0.0,0.0,0.0
0.0,0.0,0.0,19.358133669609078,1.0418663303909206,0.03130693212844613,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02551284219682509,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.02002319568946771,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0432116365042163,0.0,0.0
0.0,0.0,0.0,92.46450504413619,4.976494955863808,0.0,0.0,0.0
0.0,0.0,0.0,127.48374842370744,6.86125157629256,0.0,0.0,0.0
0.0,0.0,0.0,473.9820050441362,25.509994955863807,0.0,0.0,0.0
55.376272650374894,11.684387124060525,21.24434022556459,589.7436443883985,31.74035561160151,0.0,0.0,0.0
324.5568190951987,68.48145128880044,124.5117296160008,480.62355296343,25.86744703656999,-0.0,0.0,0.0
289.35881862727234,61.054677261290465,111.00850411143722,719.310290037831,38.71370996216898,0.0,0.0,0.0
159.80511789556292,33.71886139189703,61.30702071254005,878.2823203026483,47.26967969735183,0.22329958682678136,0.0,0.0
650.3966895900087,137.23362627451306,249.5156841354783,0.0,0.0,0.7767028293908715,0.0,0.0
1102.9601479297023,232.72446363784755,423.1353884324501,0.0,0.0,-1.0000024162176528,0.0,0.0
1023.6574123757273,215.99159560861287,392.71199201565975,0.0,0.0,-0.11289293739580061,0.0,0.0
1039.3048701094024,219.29320738053474,398.71492251006316,0.0,0.0,0.0,0.0,0.0
919.7509433846332,194.06734266996884,352.84971394539787,31.728360655737706,1.7076393442622952,0.0,0.0,0.0
775.2941554037741,163.5869771147898,297.43086748143594,285.2250189155107,15.35098108448928,0.0,0.0,0.0
129.138558978756,27.248221007538184,49.54222001370579,1087.4336696090795,58.526330390920556,-0.0,0.0,0.0
156.2764129954592,32.974305066127386,59.953281938413426,600.9362515762925,32.34274842370744,0.0,0.0,0.0
87.55602952772031,18.47431210306699,33.58965836921271,626.2517559899118,33.70524401008827,0.0,0.0,0.0
0.0,0.0,0.0,656.867972887768,35.353027112232034,0.0,0.0,0.0
0.0,0.0,0.0,497.32658575031525,26.766414249684743,0.0,0.0,0.0
0.0,0.0,0.0,188.70384615384617,10.156153846153847,0.0,0.0,0.0
0.0,0.0,0.0,143.29763556116015,7.712364438839848,0.0,0.0,0.0
0.0,0.0,0.0,71.64312421185372,3.8558757881462795,0.0,0.0,0.0
0.0,0.0,0.0,49.921210592685995,2.6867894073139973,0.0,0.0,0.0
0.0,0.0,0.0,21.348035939470368,1.1489640605296343,0.0,0.0,0.0
0.0,0.0,0.0,16.829240226986126,0.9057597730138712,0.0,0.0,0.0
0.0,0.0,0.0,132.55292244640606,7.134077553593948,0.0,0.0,0.0
0.0,0.0,0.0,177.974315889029,9.578684110970995,0.0,0.0,0.0
0.0,0.0,0.0,517.5880989911728,27.856901008827244,0.0,0.0,0.0
