solar_675,diesel_675,battery_675
0.0,0.0,293.812
0.0,0.0,245.804
0.0,0.0,218.373
0.0,0.0,166.931
0.0,0.0,145.941
0.0,0.0,128.078
0.0,0.0,122.053
0.0,0.0,118.695
0.0,0.0,116.003
0.0,0.0,155.452
0.0,0.0,168.487
0.0,0.0,253.415
196.03799999999998,0.0,108.922
944.044,0.0,-468.781
1662.283,0.0,-978.371
952.1239999999999,0.0,-462.8
2466.847,0.0,-978.371
1612.104,0.0,-978.371
1053.757,0.0,-537.172
718.664,0.0,-200.177
1449.66,0.0,-938.649
33.594,0.0,345.512
0.0,0.0,522.727
0.0,0.0,436.673
0.0,0.0,426.346
0.0,0.0,379.847
0.0,0.0,350.521
0.0,0.0,293.374
0.0,0.0,270.498
0.0,0.0,251.839
0.0,0.0,246.547
0.0,0.0,243.667
0.0,0.0,241.918
0.0,0.0,255.63
0.0,0.0,269.57
0.0,0.0,305.349
204.968,0.0,140.423
952.549,0.0,-592.513
1659.306,0.0,-978.371
2153.866,0.0,-978.371
2415.392,0.0,-978.371
2476.627,0.0,-978.371
2329.493,0.0,-978.371
1978.241,0.0,-152.305
1439.88,0.0,0.0
689.322,0.0,0.0
0.0,0.0,412.554
0.0,0.0,396.679
0.0,0.0,385.514
0.0,0.0,344.745
0.0,0.0,326.255
0.0,0.0,293.673
0.0,0.0,272.275
0.0,0.0,247.435
0.0,0.0,241.502
0.0,0.0,239.113
0.0,0.0,237.808
0.0,0.0,249.255
0.0,0.0,257.611
0.0,0.0,289.829
209.221,0.0,95.714
959.353,0.0,-613.833
1683.97,0.0,-978.371
2153.441,0.0,-978.371
2407.312,0.0,-978.371
2176.404,0.0,-978.371
1507.069,0.0,-246.949
1785.179,0.0,0.0
1230.234,0.0,0.0
599.17,0.0,0.0
0.0,0.0,247.556
0.0,0.0,229.111
0.0,0.0,216.655
0.0,0.0,201.842
0.0,0.0,171.765
0.0,0.0,128.191
0.0,0.0,139.08
0.0,0.0,232.397
0.0,0.0,226.437
0.0,0.0,222.088
0.0,0.0,220.126
0.0,0.0,260.518
0.0,0.0,273.468
0.0,0.0,356.623
191.786,0.0,202.642
164.995,0.0,262.806
373.79,0.0,89.144
918.529,0.0,-428.322
1112.442,0.0,-605.551
1407.986,0.0,-903.728
1618.057,0.0,-978.371
1569.154,0.0,-978.371
726.318,0.0,-201.599
121.62,0.0,409.123
0.0,0.0,531.907
0.0,0.0,444.862
0.0,0.0,430.252
0.0,0.0,369.82
0.0,0.0,330.518
0.0,0.0,270.898
0.0,0.0,247.454
0.0,0.0,230.24
0.0,0.0,226.415
0.0,0.0,224.315
0.0,0.0,224.142
0.0,0.0,265.092
0.0,0.0,276.63
0.0,0.0,359.03
173.5,0.0,224.192
892.59,0.0,-472.805
1573.407,0.0,-978.371
2035.223,0.0,-978.371
2281.8650000000002,0.0,-978.371
2411.565,0.0,-978.371
2286.118,0.0,-978.371
1939.543,0.0,-272.013
1387.15,0.0,0.0
658.705,0.0,0.0
0.0,0.0,524.963
0.0,0.0,426.116
0.0,0.0,404.162
0.0,0.0,349.826
0.0,0.0,316.513
0.0,0.0,262.243
0.0,0.0,243.422
0.0,0.0,230.375
0.0,0.0,231.073
0.0,0.0,231.299
0.0,0.0,230.975
0.0,0.0,272.263
0.0,0.0,286.986
0.0,0.0,371.163
185.832,0.0,219.345
932.562,0.0,-505.32
1624.011,0.0,-978.371
2151.315,0.0,-978.371
2428.5749999999994,0.0,-978.371
2488.109,0.0,-978.371
2340.5489999999995,0.0,-701.301
1998.227,0.0,0.0
1405.435,0.0,0.0
691.023,0.0,0.0
0.0,0.0,503.88
0.0,0.0,415.736
0.0,0.0,406.137
0.0,0.0,361.01
0.0,0.0,334.308
0.0,0.0,277.052
0.0,0.0,259.262
0.0,0.0,243.82
0.0,0.0,243.588
0.0,0.0,243.046
0.0,0.0,242.482
0.0,0.0,256.859
0.0,0.0,270.106
0.0,0.0,305.234
179.028,0.0,122.748
901.095,0.0,-582.468
1584.463,0.0,-978.371
2049.681,0.0,-978.371
2378.8209999999995,0.0,-978.371
2439.206,0.0,-978.371
2302.702,0.0,-495.666
1963.357,0.0,0.0
1380.771,0.0,0.0
672.738,0.0,0.0
0.0,0.0,365.877
0.0,0.0,351.796
0.0,0.0,341.699
0.0,0.0,329.79
0.0,0.0,309.485
0.0,0.0,276.88
0.0,0.0,256.103
0.0,0.0,241.718
0.0,0.0,240.39
0.0,0.0,238.041
0.0,0.0,234.392
0.0,0.0,274.602
0.0,0.0,291.003
0.0,0.0,375.146
167.121,0.0,255.765
940.642,0.0,-473.058
1706.934,0.0,-978.371
2238.915,0.0,-978.371
2531.484,0.0,-978.371
2599.098,0.0,-978.371
2450.687,0.0,-490.914
2099.435,0.0,0.0
1525.779,0.0,0.0
744.6040000000002,0.0,0.0
0.0,0.0,531.725
0.0,0.0,443.824
0.0,0.0,425.899
0.0,0.0,373.39
0.0,0.0,342.061
0.0,0.0,283.016
0.0,0.0,260.627
0.0,0.0,244.391
0.0,0.0,241.234
0.0,0.0,239.39
0.0,0.0,236.542
0.0,0.0,249.461
0.0,0.0,262.775
0.0,0.0,297.991
201.14100000000002,0.0,129.397
969.133,0.0,-639.786
1691.2,0.0,-978.371
2181.082,0.0,-978.371
2443.883,0.0,-978.371
2505.544,0.0,-978.371
2363.087,0.0,-523.435
2019.489,0.0,0.0
1470.072,0.0,0.0
729.721,0.0,0.0
0.0,0.0,393.951
0.0,0.0,375.412
0.0,0.0,358.563
0.0,0.0,314.535
0.0,0.0,293.176
0.0,0.0,262.383
0.0,0.0,246.075
0.0,0.0,228.23
0.0,0.0,223.337
0.0,0.0,221.83
0.0,0.0,222.679
0.0,0.0,236.665
0.0,0.0,248.342
0.0,0.0,283.705
179.028,0.0,94.807
930.862,0.0,-631.546
1641.0209999999997,0.0,-978.371
2118.571,0.0,-978.371
2372.017,0.0,-978.371
2422.196,0.0,-889.014
1873.205,0.0,0.0
1376.093,0.0,0.0
1408.412,0.0,0.0
679.967,0.0,0.0
0.0,0.0,195.482
0.0,0.0,187.364
0.0,0.0,175.808
0.0,0.0,163.966
0.0,0.0,147.934
0.0,0.0,116.115
0.0,0.0,96.953
0.0,0.0,224.979
0.0,0.0,221.558
0.0,0.0,218.991
0.0,0.0,218.25
0.0,0.0,259.231
0.0,0.0,272.688
0.0,0.0,358.68
19.987,0.0,369.419
223.679,0.0,183.888
782.8759999999999,0.0,-348.976
1529.181,0.0,-978.371
1484.531,0.0,-978.371
1727.771,0.0,-978.371
950.423,0.0,-473.105
529.005,0.0,-39.219
393.777,0.0,0.0
210.922,0.0,136.524
0.0,0.0,361.309
0.0,0.0,279.885
0.0,0.0,269.69
0.0,0.0,217.968
0.0,0.0,185.488
0.0,0.0,129.562
0.0,0.0,108.484
0.0,0.0,91.003
0.0,0.0,88.185
0.0,0.0,87.09
0.0,0.0,86.824
0.0,0.0,128.62
0.0,0.0,141.344
0.0,0.0,226.337
119.919,0.0,139.669
57.833,0.0,237.135
250.895,0.0,76.153
367.412,0.0,-27.491
507.742,0.0,-158.093
442.255,0.0,-94.449
513.696,0.0,-151.355
434.601,0.0,-63.026
415.039,0.0,-41.325
678.691,0.0,-293.869
0.0,0.0,385.245
0.0,0.0,296.208
0.0,0.0,285.734
0.0,0.0,236.732
0.0,0.0,208.804
0.0,0.0,155.574
0.0,0.0,132.42
0.0,0.0,110.733
0.0,0.0,103.924
0.0,0.0,101.062
0.0,0.0,99.597
0.0,0.0,136.867
0.0,0.0,143.149
0.0,0.0,229.438
76.119,0.0,193.584
782.8759999999999,0.0,-330.999
1517.274,0.0,-978.371
2083.276,0.0,-978.371
2284.842,0.0,-978.371
2326.941,0.0,-978.371
2184.484,0.0,-978.371
1837.059,0.0,-413.819
1311.4560000000001,0.0,0.0
617.031,0.0,0.0
0.0,0.0,510.975
0.0,0.0,435.634
0.0,0.0,427.645
0.0,0.0,381.823
0.0,0.0,354.409
0.0,0.0,296.757
0.0,0.0,266.742
0.0,0.0,242.269
0.0,0.0,237.119
0.0,0.0,234.874
0.0,0.0,233.079
0.0,0.0,275.558
0.0,0.0,296.531
0.0,0.0,383.257
31.893,0.0,392.628
646.373,0.0,-171.732
1264.254,0.0,-765.372
1980.792,0.0,-978.371
2229.985,0.0,-978.371
1785.604,0.0,-978.371
1115.418,0.0,-568.589
1087.352,0.0,-544.786
1359.509,0.0,-544.702
652.326,0.0,0.0
0.0,0.0,440.433
0.0,0.0,454.49
0.0,0.0,433.339
0.0,0.0,374.145
0.0,0.0,334.274
0.0,0.0,274.006
0.0,0.0,251.667
0.0,0.0,237.208
0.0,0.0,236.611
0.0,0.0,236.147
0.0,0.0,236.304
0.0,0.0,276.975
0.0,0.0,290.008
0.0,0.0,375.182
5.528,0.0,397.885
196.463,0.0,216.215
917.254,0.0,-501.3
1365.887,0.0,-948.423
1851.9419999999998,0.0,-978.371
1809.418,0.0,-978.371
1684.821,0.0,-978.371
1301.2499999999998,0.0,-856.843
753.5340000000001,0.0,-307.772
526.879,0.0,-73.026
0.0,0.0,464.66
0.0,0.0,384.287
0.0,0.0,377.89
0.0,0.0,331.52
0.0,0.0,305.213
0.0,0.0,257.84
0.0,0.0,242.724
0.0,0.0,231.067
0.0,0.0,230.474
0.0,0.0,230.018
0.0,0.0,229.782
0.0,0.0,241.732
0.0,0.0,252.776
0.0,0.0,289.126
0.0,0.0,316.588
189.659,0.0,122.168
1461.142,0.0,-978.371
1965.908,0.0,-978.371
2242.317,0.0,-978.371
2303.978,0.0,-978.371
2183.208,0.0,-978.371
708.884,0.0,-139.108
1368.014,0.0,0.0
643.821,0.0,0.0
0.0,0.0,345.916
0.0,0.0,340.76
0.0,0.0,334.99
0.0,0.0,298.927
0.0,0.0,283.466
0.0,0.0,255.94
0.0,0.0,240.304
0.0,0.0,221.862
0.0,0.0,222.367
0.0,0.0,223.86
0.0,0.0,223.837
0.0,0.0,237.261
0.0,0.0,251.206
0.0,0.0,288.901
91.853,0.0,189.348
754.81,0.0,-450.563
1427.973,0.0,-978.371
1954.852,0.0,-978.371
2230.41,0.0,-978.371
2295.898,0.0,-978.371
1705.233,0.0,-41.828
1260.001,0.0,0.0
1330.592,0.0,0.0
618.306,0.0,0.0
0.0,0.0,344.416
0.0,0.0,338.01
0.0,0.0,328.23
0.0,0.0,316.211
0.0,0.0,298.415
0.0,0.0,264.525
0.0,0.0,242.727
0.0,0.0,229.884
0.0,0.0,226.922
0.0,0.0,225.637
0.0,0.0,224.87
0.0,0.0,265.052
0.0,0.0,277.636
0.0,0.0,365.103
37.846999999999994,0.0,364.179
342.322,0.0,78.755
604.699,0.0,-162.215
1056.734,0.0,-598.349
1604.875,0.0,-978.371
1712.462,0.0,-978.371
1652.077,0.0,-978.371
1331.442,0.0,-853.88
1047.379,0.0,-336.673
441.83,0.0,47.557
0.0,0.0,510.807
0.0,0.0,434.189
0.0,0.0,424.185
0.0,0.0,373.471
0.0,0.0,342.358
0.0,0.0,287.107
0.0,0.0,265.464
0.0,0.0,248.874
0.0,0.0,246.867
0.0,0.0,242.638
0.0,0.0,236.295
0.0,0.0,274.932
0.0,0.0,285.41
0.0,0.0,368.471
44.225,0.0,354.589
655.727,0.0,-238.658
955.101,0.0,-527.557
1625.287,0.0,-978.371
2125.8,0.0,-978.371
1715.439,0.0,-978.371
1808.993,0.0,-978.371
1295.296,0.0,-821.561
950.8479999999998,0.0,0.0
287.466,0.0,188.946
0.0,0.0,495.28
0.0,0.0,415.385
0.0,0.0,405.63
0.0,0.0,356.55
0.0,0.0,327.293
0.0,0.0,273.686
0.0,0.0,250.865
0.0,0.0,234.457
0.0,0.0,231.973
0.0,0.0,227.429
0.0,0.0,223.931
0.0,0.0,262.13
0.0,0.0,278.392
0.0,0.0,364.913
56.558,0.0,343.096
696.976,0.0,-271.292
1357.382,0.0,-910.131
1880.859,0.0,-978.371
1024.415,0.0,-548.296
953.825,0.0,-471.318
1551.294,0.0,-978.371
1762.641,0.0,-978.371
1239.589,0.0,-294.71
569.828,0.0,0.0
0.0,0.0,342.392
0.0,0.0,257.477
0.0,0.0,243.138
0.0,0.0,193.858
0.0,0.0,163.973
0.0,0.0,112.363
0.0,0.0,93.503
0.0,0.0,78.057
0.0,0.0,75.02
0.0,0.0,70.742
0.0,0.0,65.469
0.0,0.0,102.379
0.0,0.0,275.93
0.0,0.0,365.455
47.62700000000001,0.0,350.847
674.864,0.0,-263.872
1328.891,0.0,-910.031
113.54,0.0,312.769
673.163,0.0,-228.31
1365.037,0.0,-916.561
2104.113,0.0,-978.371
621.2830000000001,0.0,-156.571
38.272,0.0,266.127
0.0,0.0,315.085
0.0,0.0,321.63
0.0,0.0,323.967
0.0,0.0,391.444
0.0,0.0,344.849
0.0,0.0,317.787
0.0,0.0,268.336
0.0,0.0,251.944
0.0,0.0,237.28
0.0,0.0,232.624
0.0,0.0,228.934
0.0,0.0,227.477
0.0,0.0,270.924
0.0,0.0,287.815
0.0,0.0,373.236
0.0,0.0,405.431
677.84,0.0,-262.57
1353.98,0.0,-926.809
1877.882,0.0,-978.371
2161.095,0.0,-978.371
2241.042,0.0,-978.371
2130.478,0.0,-978.371
1809.8430000000003,0.0,-533.809
1269.357,0.0,0.0
616.18,0.0,0.0
0.0,0.0,467.48
0.0,0.0,393.342
0.0,0.0,387.353
0.0,0.0,340.409
0.0,0.0,312.521
0.0,0.0,263.316
0.0,0.0,247.691
0.0,0.0,234.359
0.0,0.0,233.137
0.0,0.0,233.531
0.0,0.0,229.72
0.0,0.0,242.943
0.0,0.0,253.271
0.0,0.0,286.347
0.0,0.0,315.81
680.392,0.0,-363.4
1343.774,0.0,-978.371
1858.3210000000001,0.0,-978.371
2142.385,0.0,-978.371
2230.41,0.0,-978.371
2099.435,0.0,-665.724
1040.15,0.0,0.0
402.28200000000004,0.0,0.0
226.23,0.0,139.739
0.0,0.0,374.071
0.0,0.0,362.603
0.0,0.0,353.923
0.0,0.0,315.447
0.0,0.0,298.562
0.0,0.0,268.715
0.0,0.0,252.166
0.0,0.0,232.618
0.0,0.0,225.778
0.0,0.0,219.619
0.0,0.0,218.207
0.0,0.0,231.909
0.0,0.0,241.382
0.0,0.0,279.047
0.0,0.0,268.213
279.811,0.0,7.377
669.336,0.0,-377.047
1341.223,0.0,-978.371
2136.431,0.0,-978.371
2286.118,0.0,-978.371
1542.364,0.0,-978.371
1359.084,0.0,-483.08
1029.518,0.0,0.0
639.994,0.0,0.0
0.0,0.0,337.632
0.0,0.0,333.63
0.0,0.0,322.091
0.0,0.0,309.07
0.0,0.0,291.759
0.0,0.0,259.946
0.0,0.0,240.404
0.0,0.0,230.217
0.0,0.0,226.473
0.0,0.0,223.223
0.0,0.0,221.21
0.0,0.0,259.712
0.0,0.0,275.221
0.0,0.0,362.861
0.0,0.0,391.979
731.847,0.0,-314.728
1460.717,0.0,-978.371
833.48,0.0,-355.422
1530.882,0.0,-978.371
1421.595,0.0,-932.786
1284.6649999999997,0.0,-786.669
1876.1820000000002,0.0,-422.869
1345.476,0.0,0.0
661.681,0.0,0.0
0.0,0.0,513.592
0.0,0.0,427.449
0.0,0.0,413.704
0.0,0.0,361.705
0.0,0.0,331.05
0.0,0.0,276.029
0.0,0.0,248.069
0.0,0.0,230.429
0.0,0.0,233.758
0.0,0.0,235.767
0.0,0.0,236.878
0.0,0.0,278.577
0.0,0.0,294.874
0.0,0.0,383.773
0.0,0.0,412.12
739.501,0.0,-302.597
1513.872,0.0,-978.371
2082.425,0.0,-978.371
2424.747,0.0,-978.371
2534.8860000000004,0.0,-978.371
2417.518,0.0,-978.371
2093.056,0.0,-233.979
1538.112,0.0,0.0
767.142,0.0,0.0
0.0,0.0,500.935
0.0,0.0,424.049
0.0,0.0,415.728
0.0,0.0,367.771
0.0,0.0,337.963
0.0,0.0,283.333
0.0,0.0,260.375
0.0,0.0,239.625
0.0,0.0,233.569
0.0,0.0,229.496
0.0,0.0,228.621
0.0,0.0,269.852
0.0,0.0,284.947
0.0,0.0,377.838
0.0,0.0,412.204
759.913,0.0,-327.565
1501.54,0.0,-978.371
2024.592,0.0,-978.371
1976.964,0.0,-978.371
1803.89,0.0,-978.371
1762.216,0.0,-978.371
1939.118,0.0,-196.252
1398.206,0.0,0.0
694.0,0.0,0.0
0.0,0.0,362.515
0.0,0.0,276.785
0.0,0.0,266.289
0.0,0.0,211.676
0.0,0.0,171.544
0.0,0.0,111.766
0.0,0.0,89.799
0.0,0.0,73.401
0.0,0.0,70.894
0.0,0.0,70.241
0.0,0.0,70.756
0.0,0.0,112.709
0.0,0.0,126.673
0.0,0.0,216.485
0.0,0.0,247.632
279.386,0.0,-8.074
714.837,0.0,-417.088
1346.751,0.0,-978.371
1180.48,0.0,-834.075
180.72899999999998,0.0,168.5
438.428,0.0,-78.875
222.40299999999996,0.0,128.14
240.689,0.0,112.274
206.24400000000003,0.0,151.683
0.0,0.0,365.858
0.0,0.0,280.939
0.0,0.0,268.332
0.0,0.0,215.348
0.0,0.0,181.219
0.0,0.0,123.66
0.0,0.0,100.005
0.0,0.0,81.355
0.0,0.0,76.532
0.0,0.0,73.894
0.0,0.0,72.134
0.0,0.0,112.569
0.0,0.0,126.069
0.0,0.0,214.934
0.0,0.0,246.064
34.87,0.0,250.569
165.846,0.0,153.984
516.673,0.0,-188.54199999999997
727.595,0.0,-394.118
337.219,0.0,-15.501
455.438,0.0,-121.236
707.608,0.0,-375.932
516.673,0.0,-180.351
292.569,0.0,54.372
0.0,0.0,354.48
0.0,0.0,270.141
0.0,0.0,257.75
0.0,0.0,205.925
0.0,0.0,172.16
0.0,0.0,114.836
0.0,0.0,93.732
0.0,0.0,76.102
0.0,0.0,72.67
0.0,0.0,71.27
0.0,0.0,69.579
0.0,0.0,83.367
0.0,0.0,98.126
0.0,0.0,140.922
0.0,0.0,174.005
736.525,0.0,-385.387
1496.437,0.0,-978.371
2036.924,0.0,-978.371
2335.021,0.0,-978.371
2428.149,0.0,-978.371
2389.452,0.0,-978.371
1991.423,0.0,-359.431
1474.75,0.0,0.0
758.212,0.0,0.0
0.0,0.0,415.532
0.0,0.0,400.46
0.0,0.0,386.409
0.0,0.0,341.89
0.0,0.0,318.164
0.0,0.0,279.372
0.0,0.0,254.531
0.0,0.0,230.235
0.0,0.0,225.511
0.0,0.0,221.752
0.0,0.0,219.282
0.0,0.0,233.563
0.0,0.0,245.893
0.0,0.0,285.002
0.0,0.0,279.367
732.697,0.0,-415.786
1480.278,0.0,-978.371
2008.858,0.0,-978.371
2298.45,0.0,-978.371
2392.004,0.0,-978.371
2292.921,0.0,-497.3
1985.044,0.0,0.0
1475.175,0.0,0.0
768.843,0.0,0.0
0.0,0.0,402.552
0.0,0.0,386.126
0.0,0.0,368.587
0.0,0.0,349.421
0.0,0.0,325.187
0.0,0.0,286.358
0.0,0.0,257.376
0.0,0.0,238.54
0.0,0.0,231.549
0.0,0.0,227.782
0.0,0.0,226.565
0.0,0.0,267.424
0.0,0.0,285.166
0.0,0.0,373.731
0.0,0.0,407.76
685.495,0.0,-250.829
1479.853,0.0,-978.371
2053.083,0.0,-978.371
2389.452,0.0,-978.371
2490.235,0.0,-978.371
2381.798,0.0,-978.371
2052.233,0.0,-14.593
1471.773,0.0,0.0
757.362,0.0,0.0
0.0,0.0,515.781
0.0,0.0,439.223
0.0,0.0,430.224
0.0,0.0,381.192
0.0,0.0,348.468
0.0,0.0,287.688
0.0,0.0,262.839
0.0,0.0,242.932
0.0,0.0,235.803
0.0,0.0,231.51
0.0,0.0,227.993
0.0,0.0,268.426
0.0,0.0,285.297
0.0,0.0,375.315
0.0,0.0,415.522
724.618,0.0,-264.556
1481.129,0.0,-978.371
2006.306,0.0,-978.371
2295.898,0.0,-978.371
2390.3029999999994,0.0,-978.371
2280.5890000000004,0.0,-978.371
1976.114,0.0,-350.412
1473.049,0.0,0.0
764.165,0.0,0.0
0.0,0.0,537.333
0.0,0.0,444.567
0.0,0.0,428.063
0.0,0.0,377.058
0.0,0.0,345.243
0.0,0.0,291.039
0.0,0.0,270.126
0.0,0.0,252.688
0.0,0.0,251.58
0.0,0.0,251.643
0.0,0.0,249.919
0.0,0.0,281.74
0.0,0.0,288.887
0.0,0.0,372.86
0.0,0.0,402.507
620.0070000000001,0.0,-200.745
1309.755,0.0,-872.919
1820.899,0.0,-978.371
2103.687,0.0,-978.371
2187.461,0.0,-978.371
2083.276,0.0,-978.371
1338.246,0.0,-627.674
1322.512,0.0,0.0
663.382,0.0,0.0
44.651,0.0,410.547
0.0,0.0,377.42
0.0,0.0,371.198
0.0,0.0,325.691
0.0,0.0,305.98
0.0,0.0,263.219
0.0,0.0,243.405
0.0,0.0,225.635
0.0,0.0,223.368
0.0,0.0,223.09
0.0,0.0,223.078
0.0,0.0,264.389
0.0,0.0,281.394
0.0,0.0,371.101
0.0,0.0,399.014
554.52,0.0,-146.052
1264.679,0.0,-846.694
1782.202,0.0,-978.371
2094.332,0.0,-978.371
2191.713,0.0,-978.371
2094.332,0.0,-978.371
1809.418,0.0,-111.273
537.51,0.0,0.0
655.7280000000001,0.0,0.0
36.996,0.0,283.813
0.0,0.0,230.989
0.0,0.0,219.264
0.0,0.0,171.415
0.0,0.0,144.361
0.0,0.0,95.368
0.0,0.0,78.427
0.0,0.0,64.797
0.0,0.0,62.539
0.0,0.0,60.555
0.0,0.0,59.341
0.0,0.0,99.374
0.0,0.0,113.494
0.0,0.0,201.003
0.0,0.0,227.601
542.188,0.0,-142.386
400.156,0.0,0.0
408.661,0.0,0.0
302.775,0.0,0.0
733.973,0.0,-289.39
684.645,0.0,-225.631
845.387,0.0,-383.046
565.576,0.0,-98.361
661.681,0.0,-183.884
44.651,0.0,273.887
0.0,0.0,238.197
0.0,0.0,228.685
0.0,0.0,179.355
0.0,0.0,148.937
0.0,0.0,98.395
0.0,0.0,81.973
0.0,0.0,69.04
0.0,0.0,65.531
0.0,0.0,65.348
0.0,0.0,65.686
0.0,0.0,79.608
0.0,0.0,93.499
0.0,0.0,132.566
0.0,0.0,159.727
307.45199999999994,0.0,0.0
537.509,0.0,-179.005
538.361,0.0,-172.542
538.36,0.0,-163.465
576.632,0.0,-208.787
473.29699999999997,0.0,-108.812
401.856,0.0,-38.966
423.544,0.0,-84.445
133.527,0.0,53.267
0.0,0.0,198.192
0.0,0.0,194.676
0.0,0.0,187.952
0.0,0.0,150.466
0.0,0.0,134.72
0.0,0.0,106.231
0.0,0.0,89.241
0.0,0.0,152.204
0.0,0.0,230.989
0.0,0.0,230.701
0.0,0.0,228.78
0.0,0.0,240.079
0.0,0.0,251.8
0.0,0.0,290.571
0.0,0.0,279.813
725.469,0.0,-422.305
1550.018,0.0,-978.371
2126.651,0.0,-978.371
2475.352,0.0,-978.371
2588.467,0.0,-978.371
2482.581,0.0,-978.371
2164.072,0.0,-322.513
1623.586,0.0,0.0
856.869,0.0,0.0
127.999,0.0,206.154
0.0,0.0,326.484
0.0,0.0,315.287
0.0,0.0,303.932
0.0,0.0,285.792
0.0,0.0,254.091
0.0,0.0,235.446
0.0,0.0,220.969
0.0,0.0,218.771
0.0,0.0,216.862
0.0,0.0,216.19
0.0,0.0,230.153
0.0,0.0,241.972
0.0,0.0,281.905
0.0,0.0,271.203
383.571,0.0,-95.31
1151.564,0.0,-857.978
1599.347,0.0,-978.371
2026.293,0.0,-978.371
2174.278,0.0,-978.371
2334.596,0.0,-368.642
1999.077,0.0,0.0
1468.797,0.0,0.0
349.977,0.0,0.0
8.505,0.0,171.195
0.0,0.0,170.809
0.0,0.0,156.809
0.0,0.0,139.726
0.0,0.0,119.481
0.0,0.0,89.324
0.0,0.0,73.89
0.0,0.0,66.413
0.0,0.0,65.88
0.0,0.0,68.252
0.0,0.0,71.773
0.0,0.0,114.062
0.0,0.0,128.126
0.0,0.0,217.881
0.0,0.0,247.099
63.787,0.0,195.363
36.146,0.0,226.393
681.242,0.0,-413.724
655.303,0.0,-367.838
1221.304,0.0,-934.413
381.87000000000006,0.0,-78.102
620.433,0.0,-215.42000000000002
738.2250000000001,0.0,-266.922
307.877,0.0,9.69
5.103,0.0,309.254
0.0,0.0,229.363
0.0,0.0,216.869
0.0,0.0,166.486
0.0,0.0,138.041
0.0,0.0,89.641
0.0,0.0,74.087
0.0,0.0,61.202
0.0,0.0,60.899
0.0,0.0,60.981
0.0,0.0,61.622
0.0,0.0,103.525
0.0,0.0,118.161
0.0,0.0,208.3
0.0,0.0,238.308
13.182999999999998,0.0,227.215
331.691,0.0,0.0
961.0539999999999,0.0,-537.544
828.378,0.0,-394.438
1103.511,0.0,-674.133
1266.8049999999998,0.0,-823.809
514.121,0.0,-63.908
405.684,0.0,0.0
45.926,0.0,259.479
0.0,0.0,317.771
0.0,0.0,240.384
0.0,0.0,230.905
0.0,0.0,183.656
0.0,0.0,158.529
0.0,0.0,107.68
0.0,0.0,89.078
0.0,0.0,75.073
0.0,0.0,70.723
0.0,0.0,67.175
0.0,0.0,66.137
0.0,0.0,103.848
0.0,0.0,119.85
0.0,0.0,206.969
0.0,0.0,240.789
102.909,0.0,161.48
445.657,0.0,0.0
319.359,0.0,0.0
746.73,0.0,-275.155
633.19,0.0,-170.096
614.054,0.0,-133.099
807.966,0.0,-336.007
479.251,0.0,-17.254
0.0,0.0,310.784
0.0,0.0,325.97
0.0,0.0,254.558
0.0,0.0,247.905
0.0,0.0,198.284
0.0,0.0,168.289
0.0,0.0,115.991
0.0,0.0,96.862
0.0,0.0,82.102
0.0,0.0,80.868
0.0,0.0,78.495
0.0,0.0,75.836
0.0,0.0,114.952
0.0,0.0,127.357
0.0,0.0,214.697
0.0,0.0,246.89
201.14100000000002,0.0,52.869
732.697,0.0,-306.41
1041.425,0.0,-611.051
1370.99,0.0,-928.816
2258.051,0.0,-978.371
2164.497,0.0,-978.371
1956.553,0.0,-978.371
1439.029,0.0,-855.283
778.199,0.0,0.0
122.896,0.0,207.025
0.0,0.0,273.382
0.0,0.0,403.122
0.0,0.0,356.917
0.0,0.0,327.266
0.0,0.0,270.984
0.0,0.0,250.664
0.0,0.0,234.027
0.0,0.0,227.963
0.0,0.0,222.479
0.0,0.0,221.164
0.0,0.0,235.134
0.0,0.0,247.367
0.0,0.0,287.681
0.0,0.0,319.098
325.738,0.0,-9.705
1078.422,0.0,-719.304
1889.789,0.0,-978.371
1840.886,0.0,-978.371
954.25,0.0,-579.046
1005.704,0.0,-629.769
1029.944,0.0,-650.786
293.419,0.0,0.0
326.163,0.0,0.0
15.734000000000002,0.0,197.169
0.0,0.0,202.485
0.0,0.0,192.238
0.0,0.0,153.258
0.0,0.0,135.501
0.0,0.0,103.577
0.0,0.0,85.345
0.0,0.0,66.93
0.0,0.0,81.835
0.0,0.0,234.443
0.0,0.0,234.851
0.0,0.0,249.609
0.0,0.0,263.57
0.0,0.0,305.417
0.0,0.0,306.049
16.585,0.0,320.319
177.752,0.0,174.872
135.228,0.0,229.457
343.598,0.0,31.529
625.1099999999999,0.0,-244.954
551.968,0.0,-177.172
733.973,0.0,-367.781
334.668,0.0,33.279
418.441,0.0,-54.142
27.216,0.0,336.299
0.0,0.0,354.347
0.0,0.0,344.149
0.0,0.0,333.136
0.0,0.0,314.916
0.0,0.0,280.429
0.0,0.0,258.311
