pv_production_factor_series,wind_production_factor_series
0.613961,0.0
0.625804,0.018005764602082478
0.5926849999999999,0.0
0.522815,0.0
0.408065,0.0
0.236461,0.0
0.06295,0.0
0.0,0.0
0.0,0.10158938797156304
0.0,0.039514628386234034
0.0,0.016258498810109174
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.006592082238227576
0.10450100000000001,0.0
0.298564,0.0011111091947686874
0.45916,0.0
0.5778730000000001,0.0
0.641466,0.0
0.657098,0.034775452755423986
0.632323,0.047752789564476456
0.564215,0.03677498967357958
0.45078199999999996,0.02938958359821544
0.279683,0.04238869990977888
0.076777,0.07117133135680849
0.0,0.14290304216940108
0.0,0.22208871509326922
0.0,0.6435328435770378
0.0,0.662762430143552
0.0,0.5977391439758862
0.0,0.7004215450497736
0.0,0.45044110378563257
0.0,0.13154585427878004
0.0,0.26991681410360124
0.0,0.3058457704447504
0.0,0.41697011889924795
0.0,0.3356174966102861
0.0,0.26290568827968
0.117244,0.1861223934659889
0.327641,0.18067566281537223
0.490075,0.09081218064516895
0.599176,0.036956029016930944
0.6625,0.03809986105570722
0.682532,0.07251158677923006
0.652517,0.05145254277399899
0.578696,0.05649482822006293
0.458256,0.08507120112968801
0.27986900000000003,0.16081115329096196
0.074019,0.18258249242551983
0.0,0.38135260941674415
0.0,0.33277938176765826
0.0,0.26710408023762283
0.0,0.247688984174006
0.0,0.20234971900128254
0.0,0.3319926759634558
0.0,0.2618124968375731
0.0,0.2600184350468235
0.0,0.312844014185359
0.0,0.1891750683651427
0.0,0.22485386395322474
0.0,0.2439648283246245
0.0,0.2267073610190074
0.116085,0.22826246538583406
0.126855,0.10079742771946934
0.21294,0.046190005851774844
0.271287,0.049153340311297186
0.484217,0.04451448246685429
0.28706,0.034518401478105705
0.633137,0.021941356313793677
0.557894,0.014261001649910881
0.273608,4.307730787398611e-05
0.264984,0.0
0.06731999999999999,0.0
0.0,0.015250621157856543
0.0,0.017699507086180788
0.0,0.00908258905382118
0.0,0.015000393833334187
0.0,0.039931709753149205
0.0,0.06436793282073497
0.0,0.05354909908255159
0.0,0.05428409545526525
0.0,0.013638869917848169
0.0,0.012671698074862021
0.0,0.01238037347900385
0.0,0.002633612055324065
0.0,0.0
0.112276,0.0019869296278078536
0.317701,0.010347037410742103
0.474069,0.0
0.5781040000000001,0.011826603663745758
0.472203,0.023819874530256697
0.306305,0.024049671154929002
0.412928,0.05491415187886445
0.162559,0.05857424499027981
0.403537,0.06321371870419024
0.11450199999999999,0.06889353360652616
0.055598,0.0769399380515021
0.0,0.14629311104435544
0.0,0.15812952126861665
0.0,0.14980049077547397
0.0,0.14688939373195695
0.0,0.17778004094645042
0.0,0.18443646887228432
0.0,0.2334717863820671
0.0,0.17935348167683288
0.0,0.2937228761769991
0.0,0.2937228761769991
0.0,0.3878304958999838
0.0,0.33700664481941633
0.0,0.26452433243854817
0.018678999999999998,0.2727606742502118
0.060041,0.09336285783041637
0.245147,0.06995215353271958
0.489225,0.06522626437717848
0.46776999999999996,0.06872398911719241
0.49459,0.07471330193344848
0.397334,0.0769056960194812
0.238329,0.07198673191938194
0.422082,0.07236045512329473
0.249636,0.07093557720347828
0.058853,0.10532676122623343
0.0,0.11628933549220864
0.0,0.18043806313611527
0.0,0.19467298917762652
0.0,0.27863766330649037
0.0,0.24139935576892843
0.0,0.2395841845384383
0.0,0.3596588212190279
0.0,0.3161689439000056
0.0,0.34216410086837823
0.0,0.3441634491608199
0.0,0.23848636213491137
0.0,0.1317413940687968
0.0,0.0699931370294944
0.109669,0.035046386807248225
0.32161,0.0383930540242895
0.36470800000000003,0.0
0.586692,0.0
0.5422359999999999,0.01916517097205282
0.6607179999999999,0.039246036019762086
0.484558,0.04669524526408303
0.48206099999999996,0.06508049222527118
0.441859,0.06879750563155425
0.265971,0.04645235692290318
0.06343800000000001,0.029186680602799654
0.0,0.05024568270151057
0.0,0.027164725350657917
0.0,0.18779280961580697
0.0,0.17865813054589227
0.0,0.2010538094065598
0.0,0.18050625003138737
0.0,0.225218465607879
0.0,0.20115463574956016
0.0,0.3494460064881287
0.0,0.5929105996786025
0.0,0.819014296758156
0.0,0.404726586423649
0.0,0.4616628562845228
0.033795,0.5053310097665065
0.22583799999999998,0.21260662674343325
0.22570500000000002,0.10952729962054343
0.22646,0.17036348968102424
0.473142,0.2856325953596529
0.112545,0.3580482212733815
0.427125,0.2502620452268183
0.321647,0.21726172115443285
0.29031599999999996,0.22631142271679494
0.110163,0.26833172791787263
0.028611,0.2788368042181421
0.0,0.3895726001634489
0.0,0.6108374745770607
0.0,1.0
0.0,0.8587577380367143
0.0,0.7986235364901881
0.0,0.6791549299313179
0.0,0.633589249828355
0.0,0.7721442301293491
0.0,0.7122461435793134
0.0,0.690939099181589
0.0,0.6264027190519799
0.0,0.5072498916488956
0.0,0.496364401923767
0.115665,0.4905551195443702
0.26625099999999996,0.15542681398146813
0.502329,0.029869600037826658
0.613039,0.034829385428223204
0.6713859999999999,0.0562989207812485
0.683381,0.03347610156038007
0.64983,0.03233729991531825
0.569211,0.00951608118682256
0.44779599999999997,0.00293356159395249
0.26714699999999997,0.0
0.060414,0.0
0.0,0.040767152626355954
0.0,0.03070230999983748
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.04973629337555481
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10985500000000001,0.0
0.267187,0.008247728920557165
0.485867,0.0
0.516456,0.002222269448145326
0.47195800000000004,0.018351351914247516
0.572523,0.028920677759815574
0.532563,0.05632895518042948
0.423303,0.12286834867315474
0.302942,0.10014082887957426
0.226977,0.08075545512726223
0.025796,0.08312463778704716
0.0,0.15968093054707191
0.0,0.07815094684966088
0.0,0.12830496359208604
0.0,0.7778593566364016
0.0,0.9526660632909318
0.0,0.934414228485517
0.0,0.8653180014300192
0.0,0.9596651692114486
0.0,0.7892885767882057
0.0,0.8026536993947462
0.0,0.7969930750129278
0.0,0.9060069267832322
0.0,0.9631649365365618
0.024319,0.904425077557858
0.089014,0.4626584550014222
0.292018,0.13056843467235513
0.228374,0.17494512567741718
0.08771899999999999,0.21375983576738553
0.236946,0.16262267541949235
0.13567099999999999,0.12762658545604638
0.14539,0.0928783200483847
0.22613399999999997,0.0699285893080815
0.068838,0.0973907837061027
0.015865,0.06328127829929334
0.0,0.0737889457725567
0.0,0.11814066393255615
0.0,0.21427683914681858
0.0,0.20550120902037816
0.0,0.2177119313652347
0.0,0.14216211095637823
0.0,0.3460267007677345
0.0,0.4709522874839029
0.0,0.31436448677854845
0.0,0.2947162534324003
0.0,0.345836234305349
0.0,0.28077310557386986
0.0,0.3266557462296122
0.053838000000000004,0.362706392459124
0.22124100000000002,0.2695078870291646
0.242256,0.11266273781141842
0.112247,0.037748719461737905
0.165512,0.009359942264567494
0.147696,0.013776851051466196
0.179209,0.0
0.111735,0.0
0.045018,0.0
0.056654,0.0
0.007193,0.0
0.0,0.01569918870531171
0.0,0.03332750639113148
0.0,0.009144878964714265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.008095990986366118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.028035,0.013348369359915822
0.129393,0.0
0.131578,0.0
0.196663,0.0
0.190558,0.011249118585253683
0.449819,0.11405678992230457
0.34625900000000004,0.201276458236263
0.24192,0.18265075891689106
0.345404,0.1910275882541938
0.18903899999999998,0.22852037461718078
0.030255,0.19629717218104828
0.0,0.30758646030229986
0.0,0.27899041099967553
0.0,0.010529400868028048
0.0,0.0001454865931746525
0.0,0.029566577038592612
0.0,0.054543881194118154
0.0,0.0457860112668432
0.0,0.04301334930946381
0.0,0.14055226704352686
0.0,0.08932754116013428
0.0,0.2502597459781075
0.0,0.42238747791943115
0.0,0.41398619598909236
0.089274,0.25055015123995134
0.147224,0.12637690335662985
0.426354,0.060902222381349146
0.5236259999999999,0.05723637587760187
0.585025,0.06832999194457316
0.6021799999999999,0.08333630165437995
0.5765520000000001,0.032681751321048634
0.505456,0.010466022923756924
0.23726499999999998,0.01700802277841558
0.214885,0.02668880308712842
0.036691,0.03969756828918757
0.0,0.08827244397857549
0.0,0.1273504104808298
0.0,0.04374524197381599
0.0,0.14004130687554528
0.0,0.8304279626940879
0.0,0.9510351075653917
0.0,0.2849938974507497
0.0,0.22481027303630946
0.0,0.19294710326210726
0.0,0.07727205440276269
0.0,0.19284050980099607
0.0,0.1724593532976311
0.0,0.1287408436412466
0.059459000000000005,0.14844034601305345
0.23511600000000002,0.16824311332574451
0.440061,0.07545915164043974
0.54744,0.0
0.604348,0.0198946444345339
0.618651,0.07829664643458803
0.5881280000000001,0.12049169286751749
0.510455,0.08586533004252743
0.390139,0.09828595152414221
0.21534,0.11629625078134802
0.035567999999999995,0.12569292865467283
0.0,0.06246719931037076
0.0,0.11112660792512208
0.0,0.05032897511175905
0.0,0.08868968447171528
0.0,0.0467171091894934
0.0,0.06835865133881548
0.0,0.06466215828458671
0.0,0.05988918690314203
0.0,0.04413838134437454
0.0,0.048596798657381486
0.0,0.05639371150768396
0.0,0.08760757445456978
0.0,0.15287009335504712
0.08576600000000001,0.31344379383188786
0.27903300000000003,0.23906902823398832
0.214371,0.011353014452384527
0.268944,0.07047204204293787
0.409265,0.06146686758936722
0.593352,0.1481365595752073
0.37024799999999997,0.16642764060543982
0.483479,0.14596668222808468
0.368031,0.18786952915967106
0.20028800000000002,0.18553477715527833
0.030797,0.1820326491486893
0.0,0.15923130832260882
0.0,0.4171735795332503
0.0,0.7313254764198077
0.0,0.5638778932705427
0.0,0.5400392913732764
0.0,0.8661525625573031
0.0,0.8096756288193802
0.0,0.943697137584892
0.0,0.839006403798367
0.0,0.8034189552132394
0.0,0.8650597339189667
0.0,0.9528389266939534
0.0,0.966124241287129
0.080962,0.954070465951241
0.27339800000000003,0.5887781937485926
0.434161,0.12371446409397714
0.34076999999999996,0.10545983680930891
0.363589,0.15611038336528354
0.47051,0.1684953559561933
0.43939100000000003,0.15348991184897323
0.425584,0.14220003775168635
0.269338,0.14589488496309644
0.203209,0.13964591566329237
0.028908999999999997,0.15292497542537598
0.0,0.44079093536907055
0.0,0.7415755090835592
0.0,0.7639597159625733
0.0,0.9679184638198274
0.0,0.9525664683370706
0.0,0.9666404057399264
0.0,0.9638600443477275
0.0,0.985303022218078
0.0,0.979468887136976
0.0,0.9585360203794107
0.0,0.9534529855510944
0.0,0.9486746719672601
0.0,0.9359767304614525
0.000207,0.8527349631777479
0.212451,0.3107391041712948
0.296584,0.06233460627782118
0.604955,0.07571591555872571
0.677041,0.10474157635602126
0.699456,0.11598068065408149
0.668512,0.07387231972613201
0.589778,0.0865296766149579
0.455704,0.09728000576470618
0.25492,0.17710099570004229
0.037329,0.17683022787958738
0.0,0.15097512062601073
0.0,0.2551309989921632
0.0,0.5290890308331115
0.0,0.5780438095349193
0.0,0.817961577278435
0.0,0.8142914438282878
0.0,0.7751451927058206
0.0,0.8326301521469646
0.0,0.8194855974197662
0.0,0.802718662866961
0.0,0.7468288810242748
0.0,0.6945148022228936
0.0,0.5769170258897195
0.09899,0.5972816496513592
0.31735,0.3369286845516837
0.493084,0.12890390321267392
0.608529,0.1966757555095005
0.6729959999999999,0.21187975927051206
0.6865209999999999,0.18902373418237198
0.648121,0.17915844029450875
0.562813,0.21961264156802326
0.43006099999999997,0.18333673016993418
0.234957,0.08057827406784178
0.030509,0.23451740721836972
0.0,0.1753963572240648
0.0,0.3463491027890037
0.0,0.41565354450947134
0.0,0.5847341698245957
0.0,0.6918071513722053
0.0,0.6329729801835902
0.0,0.6209161755375878
0.0,0.6023266459409592
0.0,0.5857011115317282
0.0,0.6210750080526108
0.0,0.5666971488387414
0.0,0.6341256942639395
0.0,0.6515266092123777
0.095144,0.6325390310359071
0.311442,0.4323269985148004
0.479723,0.18912466487594043
0.432718,0.215959172985716
0.648443,0.2896598748300313
0.6594030000000001,0.4101402557824615
0.623345,0.30852755123475606
0.5382129999999999,0.28341230610302964
0.413647,0.2992919599501462
0.22550499999999998,0.26259735481809593
0.02649,0.20336001011940208
0.0,0.35440655904709945
0.0,0.5779973940923481
0.0,0.9159392207151795
0.0,0.6600086304067836
0.0,0.6007420344275738
0.0,0.626109916040903
0.0,0.6400916362563446
0.0,0.4828233334957833
0.0,0.46164569047027726
0.0,0.5685964992210152
0.0,0.5648155134027936
0.0,0.6416442416041049
0.0,0.6992512357660343
0.0,0.7736968998399266
0.066548,0.787662980808247
0.12795099999999998,0.4536604324964785
0.12665200000000001,0.49477118559321775
0.276373,0.648584812502864
0.202183,0.697284852713332
0.10185899999999999,0.8101257912470314
0.154701,0.8535149308962905
0.105783,0.8853320755695517
0.00233,0.9695759554229476
0.0,0.5415413205602595
0.0,0.6341377543123585
0.0,0.7200191183603051
0.0,0.9443843212757638
0.0,0.9955741463968898
0.0,0.9887434574148277
0.0,0.9975261285989317
0.0,0.9954329728998478
0.0,0.9847145018895193
0.0,0.9919331787914668
0.0,0.9633487512279376
0.0,0.9604610510403274
0.0,0.9092491015247192
0.0,0.9464154594223492
0.056782,0.9140542834689613
0.06579,0.8944963281293599
0.22850700000000002,0.6286711894863565
0.322776,0.6731271030082939
0.369048,0.7471506702789952
0.31272000000000005,0.7959444418358962
0.144965,0.8620466377317338
0.036458,0.8515321957629153
0.086223,0.8501642101623847
0.036492,0.8612403881880932
0.0,0.5940817922096362
0.0,0.806045928396908
0.0,1.0
0.0,0.976509679319479
0.0,0.9476378213888924
0.0,0.9899037560446536
0.0,0.9567167782743204
0.0,0.7308688802384927
0.0,0.6498987965819408
0.0,0.5179621291463984
0.0,0.7946187992173691
0.0,0.5919505277531768
0.0,0.3774116446399713
0.0,0.433292658131286
0.084165,0.2665631217333058
0.29642599999999997,0.24928857046261624
0.31780200000000003,0.22650834861647115
0.434296,0.2200116022508472
0.6597240000000001,0.2756043592496418
0.6740750000000001,0.42125757123567414
0.6369349999999999,0.6247127067221083
0.554558,0.40272510218957813
0.422754,0.6043111025719866
0.225956,0.608886142800932
0.018261,0.9727919914413556
0.0,0.9647797914946934
0.0,0.7798201831829324
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9935478642064323
0.0,1.0
0.0,0.9544227040248187
0.0,0.9355437570197437
0.0,0.9544662000369736
0.0,0.9606120985325549
0.087885,0.9656884719472754
0.306099,0.973217781535286
0.477362,0.9715392977579359
0.586413,0.9488271350980552
0.64424,0.9485645539593862
0.6535890000000001,0.9488400971802032
0.613891,0.9679161123061804
0.534207,0.9945891289343433
0.40736500000000003,0.9948147719257135
0.221432,1.0
0.016687,0.9587417018548011
0.0,0.9555224507474702
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.9746580454931727
0.0,0.964132695439826
0.084661,0.9837031189897407
0.299143,0.9556935641640733
0.467512,0.6214888159169017
0.575314,0.6599244930141185
0.635916,0.7794549868423283
0.645385,0.9160723436389108
0.612549,0.9497640507972335
0.534625,0.9523999030604531
0.409281,0.9589310216289066
0.21825,0.9692955685438258
0.015892,0.678526271639982
0.0,0.7234906388596101
0.0,0.9719539890004727
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.982219510431444
0.0,0.9736703674015237
0.0,0.9600094877167828
0.0,0.9915492331445861
0.0,0.9650548066765375
0.0,0.8746182305092902
0.0,0.7009731060422082
0.0,0.6981490158991228
0.073916,0.7552504161756024
0.27558,0.48255586149002966
0.43891,0.1614307319287222
0.538494,0.04319477854689434
0.587579,0.13265302841201396
0.400171,0.22280319037035304
0.5695650000000001,0.37556709709075914
0.499366,0.33377425341844297
0.38018599999999997,0.5368013070894678
0.20011199999999998,0.5009005883803179
0.012678,0.20022313910483547
0.0,0.2447141433617885
0.0,0.482046668457371
0.0,0.9854767204461807
0.0,1.0
0.0,0.967628347221497
0.0,0.7596692513466196
0.0,0.8815870174611055
0.0,0.859174763334474
0.0,0.5065719549268712
0.0,0.31273488405783156
0.0,0.2094304233676022
0.0,0.13386867587164197
0.0,0.055396114418720555
0.025844000000000002,0.11197482123622632
0.078806,0.06750689229667474
0.198708,0.011211295497369277
0.320182,0.0029441119992810343
0.27974,0.0251083707942213
0.274941,0.05027025506388385
0.118051,0.07919988441746297
0.15914799999999998,0.0776422214253269
0.008017,0.16104081654600583
0.066901,0.16104081654600583
0.0011619999999999998,0.13592617215341699
0.0,0.3779970118123896
0.0,0.30186358771234095
0.0,0.16922322306818716
0.0,0.13022762323859127
0.0,0.13764203082386228
0.0,0.1333842767345626
0.0,0.14340900269792276
0.0,0.08069602436525802
0.0,0.01902498832448164
0.0,0.0267158422191428
0.0,0.0
0.0,0.0
0.0,0.0
0.072571,0.0
0.045729,0.016998182449617233
0.10804699999999999,0.0
0.345154,0.0
0.617541,0.0
0.634081,0.03520075233650441
0.6037319999999999,0.10258135450381639
0.52488,0.08970885008073759
0.39806,0.15283822472730452
0.206433,0.15036086205625424
0.012198,0.1440875145115279
0.0,0.28251647055169077
0.0,0.3935903222774156
0.0,0.5425336222698998
0.0,0.8678274753208511
0.0,0.9598898009822423
0.0,0.8784511810023364
0.0,0.8337342581302669
0.0,0.836529065809771
0.0,0.23167696789186698
0.0,0.07757056681436685
0.0,0.47764144210367543
0.0,0.21280813487966702
0.0,0.11663921962541889
0.077186,0.06810479085644225
0.298299,0.03897296810107035
0.476694,0.017732667011681982
0.5920449999999999,0.0
0.6557580000000001,0.0
0.6677540000000001,0.0
0.630659,0.0
0.5453279999999999,0.0
0.41269,0.0
0.21221299999999998,0.0
0.012053000000000001,0.0
0.0,0.11093163043801979
0.0,0.1258869309612482
0.0,0.04685937613385606
0.0,0.0151359204996659
0.0,0.05544286472838026
0.0,0.0
0.0,0.0
0.0,0.007935518564957476
0.0,0.014556214336092268
0.0,0.011146291423630885
0.0,0.0
0.0,0.001380505329803995
0.0,0.0069609545262765095
0.069302,0.0
0.27837900000000004,0.004170729928040245
0.45264699999999997,0.03957004838844709
0.45233300000000004,0.0
0.492311,0.021525367779392027
0.633002,0.0
0.507325,0.0
0.501551,0.0030298618671874633
0.273174,0.0
0.125018,0.15831591212222576
0.0031349999999999998,0.0
0.0,0.20667096217355233
0.0,0.38265230540594725
0.0,0.1876244300734163
0.0,0.17921753973569582
0.0,0.264696817964416
0.0,0.49817900193756215
0.0,0.2563430660479303
0.0,0.45335115087176453
0.0,0.9560201454814616
0.0,0.33532819832005306
0.0,0.5498956195507997
0.0,0.520985141657178
0.0,0.5230405582438682
0.054729,0.44801169770848515
0.25118199999999996,0.38071248008953784
0.42735199999999995,0.08295120698180791
0.554527,0.0918191337118481
0.612325,0.08091491841058168
0.62671,0.07344189420339312
0.590716,0.06985095112466938
0.507271,0.06535734504197224
0.374324,0.038091164710428456
0.184371,0.026497961979924427
0.0073609999999999995,0.025107789865105375
0.0,0.05095025677250471
0.0,0.07391506686819231
0.0,0.04246382100022179
0.0,0.16027896278978535
0.0,0.32244973425840556
0.0,0.15391161685484694
0.0,0.07700051440371446
0.0,0.1856068309737542
0.0,0.37401268365847645
0.0,0.06834274150124374
0.0,0.0
0.0,0.0
0.0,0.031087017441454777
0.006304000000000001,0.0
0.098789,0.0
0.264206,0.0
0.520417,0.0
0.5809439999999999,0.007381124315654731
0.591663,0.061038898513602294
0.556078,0.1275791596155022
0.478785,0.15018694907323357
0.35426100000000005,0.14940023401365726
0.17495,0.16198767496687805
0.005876999999999999,0.38627590730812006
0.0,0.3924611161967118
0.0,0.5641486779172538
0.0,0.7670899742184851
0.0,0.5725657867078064
0.0,0.48418411485850854
0.0,0.5083613798604304
0.0,0.5296510035673855
0.0,0.44956977674978205
0.0,0.46772430324362585
0.0,0.5447670300988896
0.0,0.4349968847997792
0.0,0.4085082507089015
0.0,0.33732004658966785
0.008973,0.2158588932454569
0.040878,0.22370280504618745
0.32879899999999995,0.04890399802395079
0.38160000000000005,0.16621794353478161
0.569978,0.16455002102303934
0.302166,0.07633845589621838
0.267472,0.08436086575005351
0.107404,0.12608876596582752
0.073207,0.12596332800343457
0.07311,0.13677275973108716
0.004083,0.09727353161476651
0.0,0.3140360576461077
0.0,0.29358529062636807
0.0,0.45587953117663527
0.0,0.5737287346739597
0.0,0.934800306456626
0.0,0.9123707884628043
0.0,0.6406004475263292
0.0,0.6889988918793756
0.0,0.8040471540048556
0.0,0.9218230906865433
0.0,0.8235927812268288
0.0,0.7584542765692972
0.0,0.6152413426315807
0.065908,0.3750420606707237
0.286084,0.3493294004163374
0.470559,0.010245209944593825
0.588139,0.020981955221137397
0.649676,0.05749276715845248
0.6627240000000001,0.07069523433479098
0.622657,0.08089817683148756
0.533711,0.07346897902625138
0.399395,0.07860884549224598
0.199462,0.06847231921996423
0.00771,0.04505974517948626
0.0,0.11537767694479754
0.0,0.1551387556744384
0.0,0.16342566808965706
0.0,0.14757189969951384
0.0,0.15885226722980622
0.0,0.11865008679766163
0.0,0.15552063899352628
0.0,0.134243974465027
0.0,0.09700623164013103
0.0,0.12165244120946772
0.0,0.08259848278813227
0.0,0.08408653392703752
0.0,0.09045879525890797
0.053519,0.08681587343536057
0.253352,0.08522111784612997
0.42713799999999996,0.030503885671869468
0.462964,0.0
0.596384,0.0
0.600409,0.0
0.564962,0.0
0.480445,0.0
0.356211,0.0
0.073741,0.0
0.004547,0.0
0.0,0.01268564011069047
0.0,0.008179486983771354
0.0,0.0
0.0,0.0016534808773005381
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.01875665990676511
0.0,0.03180174901449179
0.0,0.058626777120142276
0.0,0.07948058161797668
0.0,0.14179217245157616
0.0,0.17086709763170974
0.050883000000000005,0.22339544030310435
0.247754,0.22695773779109937
0.41894400000000004,0.0803179638472309
0.42215800000000003,0.0
0.441212,0.0
0.410531,0.019025659560682272
0.569481,0.041145496338943856
0.48779700000000004,0.03139007748755813
0.266304,0.02681115068946444
0.18026499999999998,0.023673124228294724
0.005163,0.08300421227752385
0.0,0.11444888660929127
0.0,0.16998485722652573
0.0,0.20091495814953372
0.0,0.21319308788045338
0.0,0.6389012680667632
0.0,0.8598096714639683
0.0,1.0
0.0,0.9955448322724203
0.0,0.9848698356540246
0.0,0.9766250110047405
0.0,0.9931808272611703
0.0,0.9808974797160772
0.0,0.9632735462818132
0.051787999999999994,0.9627394876928961
0.252285,0.6956558358710077
0.424779,0.16132332519200737
0.530365,0.09324987418734719
0.581679,0.10774826547403996
0.591108,0.24299139383573085
0.560452,0.34972009775311436
0.48318900000000004,0.301809999787206
0.357965,0.2706783922972907
0.175127,0.43351918010211093
0.004048,0.15644694524411362
0.0,0.653621341969742
0.0,0.41982691108239156
0.0,0.8318481712387984
0.0,0.9778934119638086
0.0,0.9746980453995975
0.0,0.9574394558107399
0.0,0.9518675360200364
0.0,0.8831217210904706
0.0,0.9373745754387869
0.0,0.8165183365690787
0.0,0.7723622602444912
0.0,0.7161306826196219
0.0,0.7399625461536862
0.030661,0.696449630450918
0.190919,0.5568336998685395
0.36423099999999997,0.08542542805776782
0.444716,0.03913037967979126
0.4742,0.05415030843534139
0.415706,0.07392602186084692
0.462451,0.23773582558897885
0.33970100000000003,0.20377979054138587
0.24424700000000002,0.18738722189772034
0.05375,0.1351671295242477
0.0,0.04053286966630439
0.0,0.02902672341406388
0.0,0.004369377263052129
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.2390201079511295
0.0,0.03740194379949783
0.0,0.22534174026378503
0.0,0.31039570085044793
0.0,0.28039400370018824
0.0,0.41166269710603537
0.048070999999999996,0.38932134311314043
0.17731,0.3595928586378974
0.355814,0.2669405724116547
0.49928300000000003,0.2592065700000001
0.6769400000000001,0.23644795892670026
0.692367,0.1821178770250516
0.653806,0.2577075561925627
0.561155,0.20382893227360477
0.419345,0.1879252836272674
0.207009,0.24498363535342993
0.006312,0.1955316726176885
0.0,0.4508996110705132
0.0,0.5196679320031451
0.0,0.3311534772602796
0.0,0.4302139036660204
0.0,0.39427609052568063
0.0,0.3127552410106415
0.0,0.20307312188405377
0.0,0.22051306898378914
0.0,0.22878834490890118
0.0,0.2110556107836611
0.0,0.2977828515974691
0.0,0.25266879689341604
0.0,0.1970869072163491
0.045866,0.16104826621696036
0.257935,0.20218317296491706
0.440689,0.1986333333422251
0.50022,0.18325069497722724
0.615955,0.1420228076040948
0.5657709999999999,0.16592617704631812
0.587071,0.1145860495594352
0.5022989999999999,0.13532182096143464
0.340657,0.11477503863809994
0.00239,0.13295103838566524
0.0,0.13232907089986684
0.0,0.15776421102219082
0.0,0.19843592170848637
0.0,0.20108803588936802
0.0,0.15188161819197687
0.0,0.14418199932752582
0.0,0.21608315810263912
0.0,0.14307789049438446
0.0,0.1561331358535178
0.0,0.1760229447487608
0.0,0.11688220709927356
0.0,0.15845375782370535
0.0,0.21025870618041098
0.0,0.21427348584618586
0.010494,0.20870773166932485
0.027744,0.15144893705244836
0.060438000000000006,0.1663306119840613
0.083815,0.17941699544771064
0.085227,0.19250337891135996
0.101554,0.16458132603777859
0.054802,0.17625331662792723
0.08984,0.18575835893249187
0.05172,0.14838105399840276
0.045982999999999996,0.1783442527998542
0.0,0.17121882126012974
0.0,0.24991739448830333
0.0,0.18219396806828012
0.0,0.15493222434379272
0.0,0.15750566305486968
0.0,0.15670884907716118
0.0,0.1201804849201692
0.0,0.0970647100042122
0.0,0.08909375313664077
0.0,0.13310708290709364
0.0,0.14108180210072613
0.0,0.1412146434381293
0.0,0.11169772469938294
0.0,0.10292242453380965
0.032546,0.08109237810372649
0.221444,0.10691119733634293
0.217668,0.11728200662292955
0.503243,0.12265582028738084
0.384394,0.12160719276319236
0.572816,0.11582451917232299
0.214732,0.11382406404761473
0.204123,0.12951786609768118
0.062332,0.23498062166664055
0.054994,0.23735021317259292
0.0,0.27914830002943175
0.0,0.25931880035065275
0.0,0.29398026037489444
0.0,0.26050470345470544
0.0,0.21877109984427603
0.0,0.4355122471497847
0.0,0.21024891743036028
0.0,0.29658532119518666
0.0,0.407396083563735
0.0,0.35116375639163594
0.0,0.5722600581700238
0.0,0.4336730860643929
0.0,0.8775126112089647
0.0,0.5525435806835971
0.027526,0.5525435806835971
0.210959,0.5972536735517083
0.208783,0.6082863119409351
0.155987,0.518323990530389
0.356625,0.48526103182086056
0.41746,0.41910498240789107
0.44281,0.4803041550161827
0.374036,0.579763218216247
0.059192999999999996,0.39147480587177075
0.026296,0.48781110351066287
0.0,0.4310714165778013
0.0,0.47810689046371224
0.0,0.4896439656545813
0.0,0.7768436381449496
0.0,0.7203709021510363
0.0,0.7140470700204069
0.0,0.6822551969221344
0.0,0.7350819659704948
0.0,0.6126993672966258
0.0,0.6245392435218887
0.0,0.5472744127326143
0.0,0.3100687829000573
0.0,0.3183537404846105
0.0,0.3194076774579537
0.001085,0.2798935910489589
0.01812,0.3376239020184005
0.048915999999999994,0.42870502482063466
0.057536000000000004,0.29078708230813255
0.14892599999999998,0.23158021708480658
0.11868600000000001,0.23168848784219573
0.154963,0.3749762180775913
0.087343,0.227074990466415
0.222145,0.3189851516665899
0.038795,0.313689325085829
0.0,0.25943455338453963
0.0,0.7449275363093744
0.0,0.7924574028317088
0.0,0.9613667643948575
0.0,0.8158147212061367
0.0,0.7186224353364682
0.0,0.9266049482535327
0.0,0.8036184721918371
0.0,0.8771616687367401
0.0,0.6980074867307058
0.0,0.6323555065409905
0.0,0.7432106009252111
0.0,0.6893601544882981
0.0,0.7389134020591691
0.02984,0.6963748380751403
0.246309,0.3515818519188567
0.434168,0.25901841518305535
