solar_646,fossil_646,battery_646,battery_646_existing
243.801,0.0,0.0,0.0
282.18899999999996,0.0,0.0,0.0
293.173,0.0,0.0,0.0
210.181,0.0,0.0,0.0
106.04900000000002,0.0,0.0,0.0
17.972,35.946,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,122.877,-0.0,0.0
6.597999999999999,127.299,0.0,0.0
94.679,103.884,0.6602280201710151,0.0
209.548,0.0,0.7944748958561718,0.0
298.254,0.0,-0.9698531023898268,0.0
361.90899999999993,0.0,-0.6490462617846964,0.0
401.13,0.0,0.0,0.0
413.769,0.0,0.0,0.0
405.64,0.0,0.0,0.0
371.803,0.0,0.0,0.0
312.558,0.0,0.0,0.0
229.49200000000002,0.0,0.0,0.0
118.467,0.0,0.0,0.0
17.927,102.169,0.0,0.0
0.0,129.453,-0.0,0.0
0.0,129.862,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,115.031,0.0,0.0
7.293,117.98600000000002,0.11591756193817146,0.0
103.572,76.562,1.0000657750493314,0.0
222.446,0.0,0.33869765402324054,0.0
309.60699999999997,0.0,-1.0000657750493314,0.0
368.63700000000006,0.0,-0.6188335891251919,0.0
401.453,0.0,0.0,0.0
410.394,0.0,0.0,0.0
399.563,0.0,0.0,0.0
362.53600000000006,0.0,0.0,0.0
301.127,0.0,0.0,0.0
218.39700000000002,0.0,0.0,0.0
112.945,0.438,0.0,0.0
17.978,100.698,-0.0,0.0
0.0,123.815,0.0,0.0
0.0,122.76,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,112.968,-0.0,0.0
7.966,121.541,0.0,0.0
103.198,79.131,0.9878316158737119,0.0
218.926,0.0,0.4668713001534751,0.0
301.605,0.0,-1.0000657750493314,0.0
362.182,0.0,-0.6188335891251919,0.0
394.36300000000006,0.0,0.0,0.0
400.217,0.0,0.0,0.0
384.09999999999997,0.0,0.0,0.0
353.83000000000004,0.0,0.0,0.0
301.35999999999996,0.0,0.0,0.0
222.5,0.0,0.0,0.0
116.529,0.0,0.0,0.0
18.649,98.486,0.0,0.0
0.0,121.947,0.0,0.0
0.0,120.45100000000001,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,113.81699999999998,-0.0,0.0
9.359,122.84699999999998,0.0,0.0
96.871,93.444,0.7543959657969744,0.0
204.425,0.0,0.7002850252137689,0.0
285.258,0.0,-0.9220784915588687,0.0
301.397,0.0,-0.6968427976320982,0.0
376.799,0.0,0.0,0.0
330.63,0.0,0.0,0.0
376.379,0.0,0.0,0.0
288.228,0.0,0.0,0.0
188.033,47.886,0.6074106555579917,0.0
212.43,0.0,-0.6759921069940803,0.0
108.611,5.006,-0.0,0.0
19.547,99.109,0.0,0.0
0.0,123.686,0.0,0.0
0.0,122.02800000000002,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,113.081,0.0,0.0
7.097000000000001,123.342,0.0,0.0
56.178,172.657,0.0,0.0
152.344,89.897,0.0,0.0
149.468,77.787,0.45461521596141197,0.0
184.604,26.725,1.0000657750493314,0.0
258.159,0.0,-0.22354746766060074,0.0
397.526,0.0,-1.0000657750493314,0.0
382.883,0.0,-0.3952861214645911,0.0
194.014,67.414,0.0,0.0
161.91599999999997,99.844,0.0,0.0
142.845,32.423,0.0,0.0
60.633,49.661,-0.0,0.0
13.572,105.38399999999999,0.0,0.0
0.0,126.66500000000002,-0.0,0.0
0.0,125.567,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,103.681,0.0,0.0
11.137,53.119,0.45461521596141197,0.0
67.246,4.365,1.0000657750493314,0.0
199.825,0.0,-1.0000657750493314,0.0
247.542,0.0,-0.6188335891251919,0.0
296.62800000000004,0.0,0.0,0.0
49.537,77.479,-0.0,0.0
87.328,35.748,0.07428195571146678,0.0
99.391,0.0,-0.08267923700942775,0.0
23.785,64.842,0.14630563472922606,0.0
92.32600000000001,0.0,-0.16281517211137908,0.0
46.769,21.181,0.12582766937075202,0.0
61.828,0.0,-0.14003508002631002,0.0
19.174,45.827,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,21.756,0.7460644595483447,0.0
10.915,0.0,0.7086165314623986,0.0
99.944,0.0,-1.0000657750493314,0.0
81.46000000000001,0.0,-0.4715413286559965,0.0
93.138,0.0,-0.14729226046919536,0.0
353.88399999999996,0.0,0.0,0.0
391.166,0.0,0.0,0.0
404.122,0.0,0.0,0.0
196.45499999999998,0.0,0.0,0.0
362.2390000000001,0.0,0.0,0.0
305.029,0.0,0.0,0.0
224.729,0.0,0.0,0.0
117.997,0.0,0.0,0.0
19.388000000000005,17.717,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,119.215,-0.0,0.0
11.66,124.52,-0.0,0.0
105.191,97.822,0.7064898048673537,0.0
216.179,0.0,0.7482131111598334,0.0
295.394,0.0,-0.845932909449682,0.0
352.79300000000006,0.0,-0.7729883797412849,0.0
385.879,0.0,0.0,0.0
396.11,0.0,0.0,0.0
386.544,0.0,0.0,0.0
353.97299999999996,0.0,0.0,0.0
299.35299999999995,0.0,0.0,0.0
220.246,0.0,0.0,0.0
115.513,3.5820000000000003,0.0,0.0
20.18,106.69699999999999,0.0,0.0
0.0,133.325,-0.0,0.0
0.0,130.636,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,115.939,0.0,0.0
9.136,124.419,0.0,0.0
58.449,150.79,0.45461521596141197,0.0
142.423,53.99,1.0000657750493314,0.0
281.83500000000004,0.0,-0.8012935759701819,0.0
290.956,0.0,-0.817605788204341,0.0
303.905,0.0,0.0,0.0
385.52200000000005,0.0,0.0,0.0
331.8,0.0,0.0,0.0
341.344,0.0,0.0,0.0
287.712,0.0,0.0,0.0
211.36700000000002,0.0,0.0,0.0
111.27799999999999,0.0,0.0,0.0
20.762,96.719,0.0,0.0
0.0,122.37399999999998,0.0,0.0
0.0,120.763,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,111.425,0.0,0.0
13.344,115.029,0.0,0.0
100.51800000000001,90.443,0.6635386976540232,0.0
205.34,0.0,0.5990572242929182,0.0
227.211,0.0,0.1920850690638018,0.0
258.06800000000004,0.0,-0.399079149309362,0.0
369.079,0.0,-1.0000657750493314,0.0
380.754,0.0,-0.21975443981582984,0.0
371.36400000000003,0.0,0.0,0.0
340.123,0.0,0.0,0.0
288.272,0.0,0.0,0.0
211.174,0.0,0.0,0.0
112.204,0.0,0.0,0.0
21.264,93.988,-0.0,0.0
0.0,121.026,-0.0,0.0
0.0,120.577,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,114.076,-0.0,0.0
14.105,112.806,0.0,0.0
101.50099999999999,87.46700000000001,0.7707301030475773,0.0
206.157,0.0,0.6839508879631659,0.0
286.443,0.0,-1.0000657750493314,0.0
344.134,0.0,-0.6188335891251919,0.0
376.86,0.0,0.0,0.0
390.214,0.0,0.0,0.0
380.108,0.0,0.0,0.0
345.452,0.0,0.0,0.0
233.677,0.854,0.5147993860995396,0.0
201.607,0.0,-0.5729226046919536,0.0
100.655,7.502999999999999,0.0,0.0
20.720000000000002,94.774,-0.0,0.0
0.0,122.287,0.0,0.0
0.0,122.25199999999998,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,111.612,0.0,0.0
15.161,114.075,0.0,0.0
97.041,131.908,0.0,0.0
157.922,60.866,0.4584740188555142,0.0
223.556,0.0,0.44183293137469853,0.0
261.19,0.0,-0.2342907257180443,0.0
274.89099999999996,0.0,-0.7676386757290068,0.0
245.551,9.978,0.0,0.0
86.546,167.93600000000004,0.0,0.0
40.583,216.771,-0.0,0.0
18.205,242.027,0.0,0.0
117.809,59.717,0.0,0.0
42.139,68.821,0.0,0.0
9.188000000000002,108.923,0.0,0.0
0.0,124.898,0.0,0.0
0.0,124.71899999999998,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,93.089,0.17963165972374479,0.0
15.507,20.216999999999995,1.0000657750493314,0.0
99.88799999999999,0.0,0.2749835562376672,0.0
201.578,0.0,-1.0000657750493314,0.0
278.424,0.0,-0.6188335891251919,0.0
332.131,0.0,0.0,0.0
290.345,0.0,0.0,0.0
364.484,0.0,0.0,0.0
293.314,0.0,0.0,0.0
209.74099999999999,0.0,0.0,0.0
279.7,0.0,0.0,0.0
207.321,0.0,0.0,0.0
110.797,0.0,0.0,0.0
22.029,31.277000000000005,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,51.388999999999996,0.23286559964919976,0.0
0.0,3.945,1.0000657750493314,0.0
14.538,0.0,0.22174961631221227,0.0
83.70400000000001,0.0,-1.0000657750493314,0.0
176.80700000000002,0.0,-0.6188335891251919,0.0
254.599,0.0,0.0,0.0
278.18,0.0,0.0,0.0
285.378,0.0,0.0,0.0
323.626,0.0,0.0,0.0
369.257,0.0,0.0,0.0
335.70300000000003,0.0,0.0,0.0
248.74699999999999,0.0,0.0,0.0
188.017,0.0,0.0,0.0
80.90899999999998,0.0,0.0,0.0
19.221,33.366,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,109.817,0.0,0.0
16.669,115.909,0.0,0.0
98.18,125.79000000000002,0.0,0.0
170.937,40.391000000000005,0.5707739530804649,0.0
199.956,0.0,0.8839070379302784,0.0
292.0489999999999,0.0,-0.9691734268800701,0.0
338.91,0.0,-0.6497478623108968,0.0
385.17100000000005,0.0,0.0,0.0
375.32399999999996,0.0,0.0,0.0
344.17199999999997,0.0,0.0,0.0
289.126,0.0,0.0,0.0
199.42700000000002,0.0,0.0,0.0
115.38,0.0,0.0,0.0
23.716,97.249,0.0,0.0
0.0,125.801,0.0,0.0
0.0,125.952,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,110.369,-0.0,0.0
17.593,112.932,0.0,0.0
96.066,109.334,0.45461521596141197,0.0
137.25,56.033,1.0000657750493314,0.0
243.797,0.0,-0.13764525323393992,0.0
279.335,0.0,-0.9216838412628808,0.0
262.22,0.0,-0.559592194694146,0.0
301.399,0.0,0.0,0.0
370.682,0.0,0.0,0.0
281.629,0.0,0.0,0.0
287.568,0.0,0.0,0.0
214.148,0.0,0.0,0.0
116.52499999999999,0.0,0.0,0.0
23.919,97.566,-0.0,0.0
0.0,132.806,0.0,0.0
0.0,132.563,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,115.72499999999998,0.0,0.0
18.034,120.81,-0.0,0.0
105.02,131.499,-0.0,0.0
114.944,109.08,0.5328875246656435,0.0
283.65799999999996,0.0,-0.5930497697873274,0.0
208.153,53.26200000000001,0.10749835562376671,0.0
260.974,0.0,-0.1196228897171673,0.0
230.207,39.869,-0.0,0.0
219.751,51.466,-0.0,0.0
11.7,263.77,0.0,0.0
47.222,229.543,0.0,0.0
2.322,188.12599999999998,0.0,0.0
114.919,6.874,0.0,0.0
23.916,102.678,0.0,0.0
0.0,130.067,0.0,0.0
0.0,129.092,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,113.754,0.0,0.0
19.775,117.49399999999999,0.0,0.0
41.215,200.573,0.0,0.0
158.786,102.373,0.0,0.0
224.098,22.713,0.45461521596141197,0.0
154.515,77.313,1.0000657750493314,0.0
382.4,0.0,-1.0000657750493314,0.0
395.62000000000006,0.0,-0.6188335891251919,0.0
390.149,0.0,0.0,0.0
360.2099999999999,0.0,0.0,0.0
307.637,0.0,0.0,0.0
118.356,63.73,0.09662354746766061,0.0
125.571,0.0,-0.10754220565665425,0.0
26.092,103.831,0.0,0.0
0.0,132.92,0.0,0.0
0.0,128.451,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,111.488,-0.0,0.0
20.424,103.79299999999999,0.1941679456259592,0.0
119.546,64.833,1.0000657750493314,0.0
234.012,0.0,0.26044727033545273,0.0
321.91,0.0,-1.0000657750493314,0.0
385.119,0.0,-0.6188335891251919,0.0
422.16999999999996,0.0,0.0,0.0
434.702,0.0,0.0,0.0
421.245,0.0,0.0,0.0
385.28499999999997,0.0,0.0,0.0
324.139,0.0,0.0,0.0
242.05700000000002,0.0,0.0,0.0
131.359,0.0,0.0,0.0
26.369,95.938,-0.0,0.0
0.0,125.28099999999999,0.0,0.0
0.0,124.40599999999999,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,78.923,0.45461521596141197,0.0
21.139,15.126,1.0000657750493314,0.0
125.87,0.0,-0.279522034641526,0.0
239.305,0.0,-1.0000657750493314,0.0
320.69,0.0,-0.3393334795001096,0.0
379.603,0.0,0.0,0.0
410.646,0.0,0.0,0.0
420.042,0.0,0.0,0.0
411.88100000000003,0.0,0.0,0.0
372.1929999999999,0.0,0.0,0.0
312.945,0.0,0.0,0.0
230.03,0.0,0.0,0.0
124.085,0.0,0.0,0.0
27.797999999999995,28.44,0.0,0.0
0.0,69.633,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,55.18,0.1497697873273405,0.0
0.0,3.945,1.0000657750493314,0.0
23.125,0.0,0.3048454286340715,0.0
118.493,0.0,-1.0000657750493314,0.0
225.724,0.0,-0.6188335891251919,0.0
308.84000000000003,0.0,0.0,0.0
370.676,0.0,0.0,0.0
405.408,0.0,0.0,0.0
414.13300000000004,0.0,0.0,0.0
403.17699999999996,0.0,0.0,0.0
365.73199999999997,0.0,0.0,0.0
309.54400000000004,0.0,0.0,0.0
229.21499999999997,0.0,0.0,0.0
125.19800000000001,0.0,0.0,0.0
27.14,36.771,-0.0,0.0
0.0,66.385,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,-0.0,0.0
0.0,110.194,0.0,0.0
21.645,111.561,0.0,0.0
118.084,78.776,0.8204560403420302,0.0
221.6,0.0,0.634224950668713,0.0
296.2540000000001,0.0,-0.8822626616969963,0.0
345.80800000000005,0.0,-0.7366586274939706,0.0
373.41100000000006,0.0,0.0,0.0
386.978,0.0,0.0,0.0
381.944,0.0,0.0,0.0
353.71500000000003,0.0,0.0,0.0
302.914,0.0,0.0,0.0
226.986,0.0,0.0,0.0
125.704,4.959,-0.0,0.0
28.22,101.436,0.0,0.0
0.0,137.675,0.0,0.0
0.0,134.024,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,117.54900000000002,0.0,0.0
22.837,119.52,0.0,0.0
116.9,112.934,0.45461521596141197,0.0
218.759,10.712,1.0000657750493314,0.0
296.87,0.0,-0.33076079807059855,0.0
354.546,0.0,-1.0000657750493314,0.0
386.72299999999996,0.0,-0.28807279105459327,0.0
397.67900000000003,0.0,0.0,0.0
386.68399999999997,0.0,0.0,0.0
356.152,0.0,0.0,0.0
300.13300000000004,0.0,0.0,0.0
224.66899999999998,0.0,0.0,0.0
124.69200000000001,0.0,0.0,0.0
28.615,90.546,-0.0,0.0
0.0,133.465,-0.0,0.0
0.0,133.433,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,-0.0,0.0
0.0,69.322,0.0,0.0
0.0,112.928,0.0,0.0
20.52,112.626,0.0,0.0
86.072,145.855,-0.0,0.0
25.847,220.67399999999998,-0.0,0.0
176.294,76.637,0.0,0.0
191.99,76.22,0.0,0.0
153.843,71.742,0.7334356500767375,0.0
311.346,0.0,-0.8162464371848279,0.0
277.147,2.596,0.0,0.0
128.736,160.44500000000002,0.0,0.0
187.06,107.95800000000001,0.0,0.0
118.425,79.913,0.0,0.0
67.122,60.924,0.0,0.0
20.062,102.907,0.0,0.0
0.0,129.977,-0.0,0.0
0.0,128.682,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,111.868,0.0,0.0
22.908,111.573,0.0,0.0
106.869,114.88800000000002,0.45461521596141197,0.0
213.581,0.335,1.0000657750493314,0.0
287.32099999999997,0.0,-0.5561061170795878,0.0
339.57099999999997,0.0,-1.0000657750493314,0.0
367.58899999999994,0.0,-0.06272747204560404,0.0
375.556,0.0,0.0,0.0
366.00100000000003,0.0,0.0,0.0
335.112,0.0,0.0,0.0
283.417,0.0,0.24060513045384785,0.0
211.04,0.0,-0.26777022582766935,0.0
116.726,11.003,0.0,0.0
28.819,93.598,0.0,0.0
0.0,130.157,-0.0,0.0
0.0,127.93899999999998,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,69.322,0.0,0.0
0.0,112.013,0.0,0.0
24.738,110.283,-0.0,0.0
111.959,108.751,0.45461521596141197,0.0
208.933,4.458,1.0000657750493314,0.0
282.785,0.0,-0.39605349704012277,0.0
339.242,0.0,-1.0000657750493314,0.0
370.649,0.0,-0.22278009208506905,0.0
221.113,9.374,1.0000657750493314,0.0
371.057,0.0,-1.0000657750493314,0.0
341.267,0.0,-0.11289190966893226,0.0
288.584,0.0,0.12633194474895856,0.0
214.33599999999998,0.0,-0.14058320543740407,0.0
118.518,9.53,0.0,0.0
28.394,95.981,0.0,0.0
0.0,131.727,-0.0,0.0
0.0,129.243,0.0,0.0
0.0,69.322,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,94.229,0.1554045165533874,0.0
23.573,19.422,1.0000657750493314,0.0
110.185,0.0,0.2992326244244683,0.0
208.189,0.0,-1.0000657750493314,0.0
283.311,0.0,-0.6188335891251919,0.0
338.429,0.0,0.0,0.0
264.439,0.0,0.0,0.0
234.21200000000002,0.0,0.0,0.0
252.389,0.0,0.0,0.0
113.319,3.882,-0.0,0.0
43.36800000000001,10.937,0.898618723964043,0.0
172.091,0.0,-1.0000657750493314,0.0
48.104,10.048,0.0,0.0
29.565,31.057,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,62.010999999999996,-0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,8.057,0.9099101074325805,0.0
24.847,0.0,0.5447708835781627,0.0
123.417,0.0,-1.0000657750493314,0.0
229.93900000000002,0.0,-0.6188335891251919,0.0
309.02900000000005,0.0,0.0,0.0
364.561,0.0,0.0,0.0
397.03099999999995,0.0,0.0,0.0
405.90999999999997,0.0,0.0,0.0
394.51,0.0,0.0,0.0
360.439,0.0,0.0,0.0
304.504,0.0,0.0,0.0
227.363,0.0,0.0,0.0
126.84199999999998,0.0,0.0,0.0
30.091,32.605,-0.0,0.0
0.0,71.193,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,69.752,0.0,0.0
0.0,65.437,0.0,0.0
0.0,62.010999999999996,0.0,0.0
0.0,77.044,-0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,66.107,0.0,0.0
0.0,80.098,0.0,0.0
0.0,112.065,0.0,0.0
21.159,125.172,0.0,0.0
78.859,154.09,0.45461521596141197,0.0
167.455,61.885,1.0000657750493314,0.0
298.498,0.0,-0.37083972812979615,0.0
352.959,0.0,-1.0000657750493314,0.0
382.72900000000004,0.0,-0.2480157860118395,0.0
392.25300000000004,0.0,0.0,0.0
382.512,0.0,0.0,0.0
350.906,0.0,0.0,0.0
298.653,27.220999999999997,0.0,0.0
224.101,2.108,-0.0,0.0
125.367,30.264,-0.0,0.0
30.007,107.84999999999998,-0.0,0.0
0.0,143.919,0.0,0.0
0.0,141.052,0.0,0.0
0.0,69.322,0.0,0.0
0.0,77.009,0.0,0.0
0.0,70.055,0.0,0.0
0.0,72.975,0.0,0.0
0.0,74.268,0.0,0.0
0.0,76.255,0.0,0.0
0.0,66.107,0.0,0.0
0.0,88.157,0.0,0.0
0.0,111.855,0.0,0.0
23.849,123.574,0.0,0.0
96.949,142.32,0.45461521596141197,0.0
223.097,11.421000000000001,1.0000657750493314,0.0
299.345,0.0,-0.24996711247533435,0.0
305.6019999999999,0.0,-0.15623766717825038,0.0
377.70500000000004,0.0,-1.0000657750493314,0.0
384.89200000000005,0.0,-0.21262880947160712,0.0
372.65999999999997,0.0,0.0,0.0
302.142,18.813,-0.0,0.0
212.518,109.53,0.0,0.0
151.661,69.495,0.0,0.0
99.444,49.876,0.0,0.0
28.203,105.64800000000001,-0.0,0.0
0.0,140.974,0.0,0.0
0.0,139.142,0.0,0.0
0.0,69.322,0.0,0.0
0.0,76.56600000000002,0.0,0.0
0.0,66.107,0.0,0.0
0.0,79.66,0.0,0.0
0.0,71.833,-0.0,0.0
0.0,76.226,0.0,0.0
0.0,72.14,0.0,0.0
0.0,82.074,0.0,0.0
0.0,109.608,0.0,0.0
6.418,140.707,0.0,0.0
26.189,233.74,-0.0,0.0
38.668000000000006,240.951,0.0,0.0
47.775,240.339,0.0,0.0
54.331999999999994,243.91099999999997,0.0,0.0
151.662,132.258,0.0,0.0
230.443,73.18,0.0,0.0
195.028,110.899,0.0,0.0
134.45,173.331,0.0,0.0
82.322,229.486,0.0,0.0
21.03,189.486,0.0,0.0
3.232,129.29,0.0,0.0
0.0,131.304,0.0,0.0
0.0,139.482,0.0,0.0
0.0,136.577,0.0,0.0
0.0,69.322,0.0,0.0
0.0,73.37,0.0,0.0
0.0,69.354,0.0,0.0
0.0,66.107,0.0,0.0
0.0,86.141,0.0,0.0
0.0,66.107,0.0,0.0
0.0,73.092,0.0,0.0
0.0,80.07,0.0,0.0
0.0,109.549,0.0,0.0
