solar_646,fossil_646,battery_646,battery_646_existing
366.301,0.0,0.0,0.0
350.408,0.0,0.0,0.0
313.995,0.0,0.0,0.0
249.60699999999997,0.0,0.0,0.0
155.065,0.0,0.0,0.0
55.027,0.0,0.0,0.0
0.0,57.381,0.0,0.0
0.0,41.626,0.0,0.0
0.0,1.9180000000000001,0.8104151904819377,0.18958480951806236
0.0,0.0,-0.5562892471265641,-0.13013575287343596
0.0,0.0,-0.0937245167792361,-0.021925483220763913
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.4727962221271623,0.11060377787283758
0.0,0.0,0.11127000565317004,0.026029994346829965
69.668,0.0,0.0,0.0
173.57099999999997,0.0,-0.2877784341401361,-0.06732156585986394
255.866,0.0,-0.6141326313472124,-0.14366736865278767
309.859,0.0,0.0,0.0
340.665,0.0,0.0,0.0
347.19599999999997,0.0,0.0,0.0
331.358,0.0,0.0,0.0
294.673,0.0,0.0,0.0
233.877,0.0,0.0,0.0
149.024,0.0,0.0,0.0
51.652,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
40.712,0.0,0.0,0.0
99.386,0.0,-0.7855557045139042,-0.18376929548609583
131.771,0.0,-0.1163553609734442,-0.027219639026555806
232.081,0.0,0.0,0.0
259.458,0.0,0.0,0.0
215.97,0.0,0.0,0.0
209.766,0.0,0.0,0.0
217.222,0.0,0.0,0.0
173.68000000000004,0.0,0.0,0.0
111.19599999999998,0.0,0.0,0.0
36.467000000000006,0.0,0.0,0.0
0.0,21.894,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,77.185,0.0,0.0
0.0,95.196,0.0,0.0
58.619,132.699,0.0,0.0
62.538,125.62999999999998,0.424151050318484,0.09922394968151586
237.578,0.0,-0.4720263276962045,-0.1104236723037954
142.438,45.659,0.728198569407545,0.17035143059245494
338.869,0.0,-0.8104151904819377,-0.18958480951806236
240.463,12.564,0.0,0.0
218.801,18.411,0.5234471715322835,0.12245282846771648
296.35999999999996,0.0,-0.5825264389184167,-0.13627356108158323
231.04700000000003,37.0,0.0,0.0
140.152,13.396,0.0,0.0
45.393,32.192,0.0,0.0
0.0,105.53700000000002,0.0,0.0
0.0,83.357,0.0,0.0
0.0,80.433,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.571,0.0,0.0
0.0,92.86400000000002,0.0,0.0
33.256,153.454,0.0,0.0
90.078,120.839,0.0,0.0
113.101,110.63699999999999,0.0,0.0
149.786,84.114,0.0,0.0
100.80100000000002,125.86,0.0,0.0
99.92999999999999,154.267,0.0,0.0
135.417,123.924,0.0,0.0
116.53,143.205,0.0,0.0
113.319,138.377,0.0,0.0
38.862,107.85000000000001,0.0,0.0
20.247,56.002,0.0,0.0
0.0,106.766,0.0,0.0
0.0,85.294,0.0,0.0
0.0,82.872,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,77.627,0.0,0.0
0.0,94.04,0.0,0.0
19.431,170.557,0.0,0.0
30.48,182.276,0.0,0.0
69.015,152.836,0.0,0.0
161.379,69.036,0.0,0.0
200.56699999999998,0.918,0.438333316151918,0.10254168384808197
254.56,0.0,-0.10703558628290191,-0.025039413717098086
276.658,0.0,-0.38077357724793837,-0.08907642275206161
210.854,54.41499999999999,0.0,0.0
179.50399999999996,85.016,0.0,0.0
93.997,62.634,0.0,0.0
32.983,43.518,0.0,0.0
0.0,104.58799999999998,0.0,0.0
0.0,82.944,0.0,0.0
0.0,81.908,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,77.611,0.0,0.0
0.0,94.80700000000002,0.0,0.0
43.215999999999994,152.417,0.0,0.0
84.2,134.286,0.0,0.0
162.087,66.512,0.0,0.0
218.964,28.991999999999997,0.0,0.0
169.598,76.086,0.0,0.0
230.829,32.978,0.0,0.0
222.284,38.78,0.0,0.0
140.86,123.109,0.0,0.0
124.259,120.89899999999999,0.0,0.0
74.784,66.324,0.0,0.0
23.567,52.64,0.0,0.0
0.0,107.57700000000001,0.0,0.0
0.0,86.876,0.0,0.0
0.0,84.746,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,81.27,0.0,0.0
0.0,100.732,0.0,0.0
59.218,147.104,0.0,0.0
156.644,42.401,0.6249921948996704,0.14620780510032969
236.816,0.0,0.1854229955822673,0.043377004417732665
290.7,0.0,-0.4916788960653916,-0.11502110393460845
320.2,0.0,-0.41023216942195684,-0.09596783057804316
62.32,182.95499999999998,0.6791279296238638,0.1588720703761363
93.725,182.95499999999998,0.1312872608580739,0.030712739141926106
282.264,5.066,0.0,0.0
215.86199999999997,72.41,0.0,0.0
132.423,42.625,0.0,0.0
39.297,54.614,0.0,0.0
0.0,114.62299999999999,0.0,0.0
0.0,91.58500000000001,0.0,0.0
0.0,87.548,0.0,0.0
0.0,17.209,0.0,0.0
0.0,24.389999999999997,0.0,0.0
0.0,13.994,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.791,0.0,0.0
0.0,24.822,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,72.236,0.0,0.0
0.0,53.339,0.0,0.0
59.708,25.071,0.0,0.0
157.732,0.0,0.0,0.0
238.55799999999996,0.0,-0.8104151904819377,-0.18958480951806236
291.408,0.0,-0.09149587500541076,-0.02140412499458924
320.636,0.0,0.0,0.0
326.459,0.0,0.0,0.0
311.002,0.0,0.0,0.0
209.82,0.0,0.0,0.0
211.997,0.0,0.0,0.0
125.783,0.0,0.0,0.0
36.195,0.0,0.0,0.0
0.0,26.777,0.0,0.0
0.0,9.898,0.0,0.0
0.0,20.582,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
50.4,0.0,0.0,0.0
138.41,0.0,-0.8104151904819377,-0.18958480951806236
184.783,0.0,-0.09149587500541076,-0.02140412499458924
168.4,0.0,0.0,0.0
210.364,0.0,0.0,0.0
143.527,0.0,0.0,0.0
190.226,0.0,0.0,0.0
140.424,0.0,0.0,0.0
103.631,0.0,0.0,0.0
83.656,0.0,0.0,0.0
37.446,0.0,0.0,0.0
0.0,33.571,0.0,0.0
0.0,31.139,0.0,0.0
0.0,24.709,0.0,0.0
0.0,9.898,0.0,0.0
0.0,16.782,0.0,0.0
0.0,12.972,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
9.198,0.0,0.0,0.0
45.774,0.0,0.0,0.0
91.439,0.0,-0.5790213932195823,-0.13545360678041762
257.716,0.0,-0.32286941188800394,-0.07553058811199605
332.664,0.0,0.0,0.0
337.399,0.0,0.0,0.0
320.744,0.0,0.0,0.0
283.026,0.0,0.0,0.0
219.127,0.0,0.0,0.0
132.75,0.0,0.0,0.0
37.392,0.0,0.0,0.0
0.0,27.249000000000002,0.0,0.0
0.0,27.153,0.0,0.0
0.0,12.776,0.0,0.0
0.0,18.875,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,71.726,0.0,0.0
0.0,94.951,0.0,0.0
2.449,182.95499999999998,0.01843694558346408,0.004313054416535919
75.764,136.18,0.0,0.0
144.779,39.784,0.7919782448984736,0.18527175510152646
300.116,0.0,-0.7539697724648706,-0.17638022753512933
263.377,0.0,0.0,0.0
264.629,0.0,0.0,0.0
320.146,0.0,-0.14794129302247772,-0.03460870697752228
278.399,0.0,0.0,0.0
214.22899999999998,56.971999999999994,0.0,0.0
127.253,35.81,0.0,0.0
34.453,50.227999999999994,0.0,0.0
0.0,104.268,0.0,0.0
0.0,81.989,0.0,0.0
0.0,79.661,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,72.455,0.0,0.0
0.0,96.082,0.0,0.0
56.986,132.633,0.0,0.0
156.916,21.016,0.8104151904819377,0.18958480951806236
239.266,0.0,0.0,0.0
294.347,0.0,0.0,0.0
320.636,0.0,-0.6375333699723783,-0.1491416300276217
323.03,0.0,-0.2643776955149701,-0.0618473044850299
312.4169999999999,0.0,0.0,0.0
266.371,0.19,0.0,0.0
200.132,70.792,0.0,0.0
116.639,46.984,0.0,0.0
29.554,56.719,0.0,0.0
0.0,105.46800000000002,0.0,0.0
0.0,83.183,0.0,0.0
0.0,80.704,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,22.31,0.0,0.0
0.0,70.34,0.0,0.0
0.0,95.67799999999998,0.0,0.0
55.625,131.978,0.0,0.0
153.541,22.65,0.8104151904819377,0.18958480951806236
233.44100000000003,0.0,-0.08160880968153111,-0.019091190318468877
287.707,0.0,0.0,0.0
317.316,0.0,-0.5485903028169856,-0.12833469718301435
323.03,0.0,-0.27169169260906956,-0.06355830739093041
307.627,0.0,0.0,0.0
268.657,0.0,0.0,0.0
204.92199999999997,33.076,0.0,0.0
119.143,20.457,0.0,0.0
30.262000000000004,49.43000000000001,0.0,0.0
0.0,106.08400000000002,0.0,0.0
0.0,85.035,0.0,0.0
0.0,82.058,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,33.167,0.0,0.0
0.0,71.926,0.0,0.0
0.0,100.713,0.0,0.0
53.93800000000001,137.322,0.0,0.0
150.548,10.915,0.8104151904819377,0.18958480951806236
238.123,0.0,0.0,0.0
297.014,0.0,-0.8104151904819377,-0.18958480951806236
328.854,0.0,-0.09149587500541076,-0.02140412499458924
335.113,0.0,0.0,0.0
319.057,0.0,0.0,0.0
150.548,47.031,0.13347538187237515,0.03122461812762488
214.22899999999998,0.0,-0.14854910441533917,-0.03475089558466083
120.776,3.958,0.0,0.0
30.208,38.966,0.0,0.0
0.0,97.814,0.0,0.0
0.0,81.826,0.0,0.0
0.0,81.877,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,64.549,0.0,0.0
0.0,31.317999999999998,0.4504287628698609,0.10537123713013906
53.557,0.0,0.3599864276120767,0.0842135723879233
151.255,0.0,-0.2609536913351839,-0.061046308664816085
238.831,0.0,-0.6409573741521645,-0.14994262584783552
298.81,0.0,0.0,0.0
317.86,0.0,0.0,0.0
323.52000000000004,0.0,0.0,0.0
245.41600000000003,0.0,0.0,0.0
183.586,0.0,0.0,0.0
179.50399999999996,0.0,0.0,0.0
91.385,0.0,0.0,0.0
24.057,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
45.774,0.0,-0.4279397413339872,-0.10011025866601284
139.064,0.0,-0.47397132415336124,-0.11087867584663877
231.972,0.0,0.0,0.0
272.957,0.0,0.0,0.0
271.378,0.0,0.0,0.0
266.425,0.0,0.0,0.0
307.137,0.0,0.0,0.0
197.628,0.0,0.0,0.0
202.527,0.0,0.0,0.0
77.07,0.0,0.0,0.0
22.805,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.388,0.0,0.0
0.0,98.097,0.0,0.0
58.891,112.831,0.20268483913953259,0.0474151608604674
167.965,0.0,0.607730351342405,0.142169648657595
257.771,0.0,0.0,0.0
319.22,0.0,-0.8104151904819377,-0.18958480951806236
339.359,0.0,-0.09149587500541076,-0.02140412499458924
345.019,0.0,0.0,0.0
272.303,0.0,0.0,0.0
286.89,0.0,0.0,0.0
219.127,30.532,0.0,0.0
128.341,14.645,0.0,0.0
30.534,49.49600000000001,0.0,0.0
0.0,104.682,0.0,0.0
0.0,83.982,0.0,0.0
0.0,82.099,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.05,0.0,0.0
0.0,98.30800000000002,0.0,0.0
19.649,165.471,0.0,0.0
24.275,182.858,0.0,0.0
144.615,76.881,0.0,0.0
142.384,67.195,0.4349295723518939,0.10174542764810611
204.595,0.0,0.3754856181300438,0.08783938186995625
334.134,0.0,-0.7868321084389133,-0.18406789156108674
314.159,0.0,-0.11507895704843514,-0.026921042951564854
274.372,0.0,0.0,0.0
209.657,49.89,0.0,0.0
120.667,25.585,0.0,0.0
27.758,57.563,0.0,0.0
0.0,102.797,0.0,0.0
0.0,81.203,0.0,0.0
0.0,78.941,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,73.505,0.0,0.0
0.0,95.34199999999998,0.0,0.0
53.448,125.791,0.0,0.0
154.793,19.065,0.4898352015070451,0.11458979849295485
193.437,0.0,0.32057998897489254,0.07499501102510753
267.786,0.0,-0.07583460144934731,-0.017740398550652684
299.408,0.0,-0.7727511445042895,-0.1807738554957104
281.828,0.0,-0.053305059153949445,-0.012469940846050553
203.398,28.204999999999995,0.0,0.0
96.664,141.1,0.0,0.0
111.577,125.124,0.0,0.0
24.656,113.20799999999998,0.0,0.0
6.858,75.449,0.0,0.0
0.0,101.66499999999999,0.0,0.0
0.0,81.584,0.0,0.0
0.0,80.193,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,72.654,0.0,0.0
0.0,95.01099999999998,0.0,0.0
53.666,128.918,0.0,0.0
156.154,11.403,0.8104151904819377,0.18958480951806236
241.007,0.0,0.0,0.0
296.034,0.0,-0.25904921563755134,-0.06060078436244863
326.459,0.0,-0.642841589470035,-0.150383410529965
332.229,0.0,0.0,0.0
315.737,0.0,0.0,0.0
275.787,0.0,0.0,0.0
211.017,45.728,0.0,0.0
122.191,27.559,0.0,0.0
27.649,60.56,0.0,0.0
0.0,104.655,0.0,0.0
0.0,82.648,0.0,0.0
0.0,79.192,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.993,0.0,0.0
0.0,99.40300000000002,0.0,0.0
56.605,130.517,0.0,0.0
163.339,10.851,0.8104151904819377,0.18958480951806236
248.464,0.0,0.0,0.0
312.526,0.0,-0.4691088330104696,-0.1097411669895304
341.1549999999999,0.0,-0.4328022324768787,-0.10124776752312119
345.999,0.0,0.0,0.0
328.909,0.0,0.0,0.0
281.066,0.0,0.0,0.0
204.05100000000002,16.582,0.0,0.0
114.625,16.318,0.0,0.0
24.329,53.433,0.0,0.0
0.0,98.143,0.0,0.0
0.0,79.779,0.0,0.0
0.0,79.965,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,66.943,0.0,0.0
0.0,32.109,0.43857644070906254,0.10259855929093739
53.775,0.0,0.37183874977287507,0.08698625022712497
157.569,0.0,-0.23090754814806605,-0.05401745185193391
242.69399999999996,0.0,-0.6709832569595203,-0.15696674304047975
308.28,0.0,0.0,0.0
340.828,0.0,0.0,0.0
346.761,0.0,0.0,0.0
327.221,0.0,0.0,0.0
284.386,0.0,0.0,0.0
215.589,0.0,0.0,0.0
119.633,0.0,0.0,0.0
26.506,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
28.139,0.0,0.0,0.0
51.815,0.0,0.0,0.0
241.062,0.0,-0.8104151904819377,-0.18958480951806236
300.933,0.0,-0.09149587500541076,-0.02140412499458924
332.446,0.0,0.0,0.0
337.998,0.0,0.0,0.0
319.928,0.0,0.0,0.0
276.984,0.0,0.0,0.0
203.398,0.0,0.0,0.0
114.29900000000002,0.0,0.0,0.0
23.839,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.921,0.0,0.0
0.0,98.707,0.0,0.0
49.911,129.44,0.04274940129792221,0.01000059870207779
151.201,0.0,0.7676657891840155,0.17958421081598458
233.061,0.0,0.0,0.0
295.272,0.0,-0.8104151904819377,-0.18958480951806236
314.866,0.0,-0.09149587500541076,-0.02140412499458924
105.645,45.497,0.8104151904819377,0.18958480951806236
308.77,0.0,-0.8104151904819377,-0.18958480951806236
260.166,0.0,-0.09149587500541076,-0.02140412499458924
131.607,61.961,0.0,0.0
105.971,6.738,0.0,0.0
19.649,45.567,0.0,0.0
0.0,89.004,0.0,0.0
0.0,74.487,0.0,0.0
0.0,74.189,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,75.866,0.0,0.0
0.0,96.807,0.0,0.0
47.788,115.759,0.14230890744862826,0.033291092551371755
148.97,0.0,0.6681062830333093,0.15629371696669062
233.605,0.0,0.0,0.0
293.149,0.0,-0.8104151904819377,-0.18958480951806236
324.283,0.0,-0.09149587500541076,-0.02140412499458924
329.671,0.0,0.0,0.0
310.512,0.0,0.0,0.0
269.854,0.0,0.0,0.0
194.58,15.301,0.0,0.0
108.475,13.173,0.0,0.0
21.118,44.921,0.0,0.0
0.0,85.786,0.0,0.0
0.0,70.306,0.0,0.0
0.0,70.306,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,74.661,0.0,0.0
0.0,95.546,0.0,0.0
45.393,123.357,0.03334858508833173,0.0078014149116682665
145.432,0.0,0.7770666053936058,0.1817833946063941
229.251,0.0,-0.21295685167889114,-0.049818148321108834
288.033,0.0,-0.6889339534286952,-0.16116604657130482
206.554,0.0,0.0,0.0
163.447,6.88,0.66168374264874,0.15479125735125998
239.973,0.0,-0.7363837628314126,-0.17226623716858736
166.985,36.049,0.0,0.0
188.648,17.834,0.0,0.0
75.492,45.6,0.0,0.0
10.505000000000003,57.273,0.0,0.0
0.0,88.776,0.0,0.0
0.0,71.925,0.0,0.0
0.0,72.003,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,70.757,0.0,0.0
0.0,94.54600000000002,0.0,0.0
44.25000000000001,130.034,0.0,0.0
144.18,21.381,0.4449989810936319,0.10410101890636804
182.171,0.0,0.3654162093883057,0.08548379061169432
293.748,0.0,-0.6791076692441016,-0.15886733075589832
324.174,0.0,-0.2228033962432467,-0.052121603756753294
330.32399999999996,0.0,0.0,0.0
311.165,0.0,0.0,0.0
268.874,0.0,0.0,0.0
202.146,13.564000000000002,0.0,0.0
110.707,17.797,0.0,0.0
20.465,50.61000000000001,0.0,0.0
0.0,90.559,0.0,0.0
0.0,72.668,0.0,0.0
0.0,72.106,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,71.864,0.0,0.0
0.0,94.298,0.0,0.0
25.527,148.363,0.0,0.0
86.323,102.615,0.0,0.0
148.806,25.811000000000003,0.4070107690397911,0.09521423096020887
182.334,0.0,0.40340442144214655,0.0943705785578535
228.87,0.0,-0.6856112511477194,-0.16038874885228077
271.433,0.0,-0.2162998143396292,-0.050600185660370854
247.91999999999996,0.0,0.0,0.0
210.691,2.409,0.0,0.0
147.772,70.373,0.0,0.0
43.488,86.955,0.0,0.0
5.062,67.533,0.0,0.0
0.0,92.39000000000001,0.0,0.0
0.0,73.98,0.0,0.0
0.0,72.927,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,62.062999999999995,0.0,0.0
0.0,53.994,0.0,0.0
3.0479999999999996,58.39200000000001,0.0,0.0
34.453,47.758,0.0,0.0
47.461,5.864,0.718574889020572,0.16810011097942795
90.078,0.0,0.09184030146136558,0.02148469853863442
103.849,0.0,-0.5273979455858829,-0.12337705441411703
103.74,0.0,-0.22908411396948172,-0.05359088603051828
103.958,0.0,-0.1454290059319837,-0.03402099406801629
73.532,0.0,0.0,0.0
48.767999999999994,0.0,0.0,0.0
26.071,0.0,0.0,0.0
20.465,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.488,0.008286495322677811,0.0019385046773221877
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.20053723888475547,0.04691276111524453
0.0,0.0,0.0,0.0
49.475,0.0,-0.5029234068333284,-0.11765159316667155
160.998,0.0,-0.39898765865401997,-0.09333734134598007
260.928,0.0,0.0,0.0
326.459,0.0,0.0,0.0
362.981,0.0,0.0,0.0
370.492,0.0,0.0,0.0
349.428,0.0,0.0,0.0
299.572,0.0,0.0,0.0
223.318,0.0,0.0,0.0
119.143,0.0,0.0,0.0
22.043,0.0,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,9.898,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,13.994,0.0,0.0
0.0,17.209,0.0,0.0
0.0,72.146,0.0,0.0
0.0,104.547,0.0,0.0
49.09400000000001,134.892,0.010474616336979044,0.0024503836630209563
162.63100000000003,0.0,0.7999405741449586,0.1871344258550414
260.329,0.0,0.0,0.0
325.588,0.0,-0.8104151904819377,-0.18958480951806236
360.80400000000003,0.0,-0.09149587500541076,-0.02140412499458924
367.2799999999999,0.0,0.0,0.0
345.509,0.0,0.0,0.0
295.98,0.0,0.0,0.0
220.706,0.0,0.0,0.0
116.694,11.84,0.0,0.0
20.683,62.655,0.0,0.0
0.0,98.696,0.0,0.0
0.0,81.865,0.0,0.0
0.0,80.474,0.0,0.0
0.0,17.209,0.0,0.0
0.0,13.994,0.0,0.0
