solar_670,solar_634_existing,solar_675_existing,fossil_670,fossil_684_existing,fossil_646_existing,wind_670,battery_670,battery_634_existing,battery_684_existing
515.0928503697218,77.6043434171955,141.09880621308272,0.0,0.0,0.0,0.0,-0.053430535097069735,0.0,0.0
440.28464733134103,66.33367352758866,120.60667914107029,55.54169082296139,6.484770103274899,11.608539073763708,0.0,0.0,0.0,0.0
112.82265570883993,16.99796087750841,30.90538341365166,402.71289837807984,47.01874438661739,84.16935723530274,0.127,0.0,0.0,0.0
0.0,0.0,0.0,533.3261973023093,62.26850008191567,111.46830261577496,0.035,0.0,0.0,0.0
0.0,0.0,0.0,516.9733235732159,60.35922031225451,108.05045611452967,0.0,0.0,0.0,0.0
0.0,0.0,0.0,455.71038979660244,53.20646648882831,95.2461437145692,0.007,0.0,0.0,0.0
0.0,0.0,0.0,431.6585408759564,50.39829287189171,90.21916625215182,0.0,0.0,0.0,0.0
0.0,0.0,0.0,405.7609593900387,47.37462074958791,84.80641986037342,0.0,0.0,0.0,0.0
0.0,0.0,0.0,393.7459720454478,45.971810904065194,82.29521705048707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,386.04850542158243,45.07309318960983,80.68640138880771,0.011,0.0,0.0,0.0
0.0,0.0,0.0,380.73457574347066,44.45266533087999,79.57575892564935,0.012,0.0,0.0,0.0
0.0,0.0,0.0,418.8817268493367,48.906535952228865,87.5487371984344,0.054,0.0,0.0,0.0
0.0,0.0,0.0,431.1471364300005,50.338583845884784,90.11227972411473,0.004,0.0,0.0,0.0
0.0,0.0,0.0,570.1805059002572,66.57142487645646,119.17106922328627,0.0,0.0,0.0,0.0
48.156319759052955,7.255273633884435,13.191406607062609,568.6877781737869,66.39714145098786,118.85908037522518,0.0,0.0,0.0,0.0
402.0350392431992,60.57095381692932,110.12900693987149,184.47595391135314,21.53848996982475,38.55655611882208,0.0,1.0000012817564186,0.0,0.0
831.1606845599102,125.22340225293509,227.6789131871547,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
766.7561783736924,115.52016251256082,210.03665911374694,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
789.9691769030878,119.01745335696884,216.39536973994336,0.0,0.0,0.0,0.0,-0.053430535097069735,0.0,0.0
780.5306701981298,117.59543960711517,213.80989019475484,0.0,0.0,0.0,0.0,-0.053430535097069735,0.0,0.0
825.0978865225221,124.30997575007282,226.01813772740513,0.0,0.0,0.0,0.221,-0.053430535097069735,0.0,0.0
842.8700204475647,126.98754113150929,230.88643842092597,1.5824875038578528,0.18476332826333589,0.33074916787881115,0.321,0.0,0.0,0.0
170.06018632926728,25.621417754130963,46.58439591660175,693.7601079829832,80.99996129813432,144.99993071888244,0.657,0.3929031840828896,0.0,0.0
310.400939602272,46.76527949596802,85.02778090176002,601.6688392348855,70.24784522997467,125.75231553513986,0.138,0.0,0.0,0.0
569.8938900803686,85.860716423095,156.11039349653637,257.54569269172583,30.0697473096027,53.8285599986715,0.006,0.0,0.0,0.0
500.8241811899153,75.45461312615913,137.19020568392568,173.5131925285743,20.258532766307432,36.265274705118244,0.047,0.0,0.0,0.0
113.37298958186437,17.080874664499728,31.05613575363587,579.3684373990621,67.64416181715032,121.0914007837876,0.102,0.0,0.0,0.0
0.0,0.0,0.0,635.0376021915906,74.14381514372192,132.72658266468738,0.09,0.0,0.0,0.0
0.0,0.0,0.0,579.6882537487455,67.68150197500715,121.15824427624737,0.046,0.0,0.0,0.0
0.0,0.0,0.0,470.30955358934256,54.910991855147124,98.29745455551028,0.291,0.0,0.0,0.0
0.0,0.0,0.0,449.664050506362,52.500526145949905,93.98242334768811,0.095,0.0,0.0,0.0
0.0,0.0,0.0,413.3867690487627,48.2649721550895,86.40025879614787,0.017,0.0,0.0,0.0
0.0,0.0,0.0,397.5264426695352,46.413199751184266,83.08535757928048,0.0,0.0,0.0,0.0
0.0,0.0,0.0,401.5497926912597,46.88294598233615,83.92626132640422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,400.00200224420706,46.702233708934635,83.6027640468583,0.0,0.0,0.0,0.0
0.0,0.0,0.0,443.0557697526448,51.7289763275919,92.60125391976328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,454.171650755673,53.02681101234728,94.92453823197971,0.024,0.0,0.0,0.0
0.0,0.0,0.0,603.7378398178607,70.48941139271363,126.18474878942565,0.056,0.0,0.0,0.0
16.235551210692474,2.446062473625251,4.447386315682275,637.7122927009709,74.45609863372277,133.2856086653062,0.173,0.0,0.0,0.0
168.40918471019387,25.372676393157008,46.1321388966491,556.5792596325905,64.9834113706202,116.32832899678925,0.0,0.0,0.0,0.0
528.8919106706337,79.68332202009769,144.87876730926854,179.99927929962945,21.015815826239002,37.62090487413155,0.0,0.0,0.0,0.0
589.4314445292079,88.80426161866816,161.46229385212393,94.12783512579854,10.989895375266897,19.67326949893457,0.0,0.0,0.0,0.0
288.93721659784705,43.53153604592524,79.14824735622771,427.63971655729364,49.92907503920008,89.37920840350631,0.01,0.0,0.0,0.0
146.66959281278602,22.09737029223721,40.177036894976744,580.0352243167982,67.72201252362544,121.2307631595764,0.0,0.0,0.0,0.0
265.54662308136585,40.00748858403149,72.74088833460272,507.19705067640854,59.21779157172967,106.00715775186175,0.0,0.0,0.0,0.0
381.6719839848232,57.50303794086918,104.5509780743076,401.0180225815266,46.82085916325814,83.81511825521518,0.371,0.0,0.0,0.0
494.49463969366315,74.5009988183776,135.45636148795924,285.6163659310347,33.34713875923094,59.6954953097344,0.101,0.0,0.0,0.0
491.7429703285409,74.086429883421,134.7025997880382,255.31678393390882,29.80951106793532,53.36270499815581,0.118,0.0,0.0,0.0
543.4764602622528,81.880643132749,148.87389660499818,76.06122850406197,8.880528721995486,15.897242773942535,0.013,0.5056524296155183,0.0,0.0
486.2396315982961,73.25729201350782,133.19507638819604,0.0,0.0,0.0,0.044,-1.0000012817564186,0.0,0.0
108.41998472464421,16.334650581577872,29.699364693777948,268.5748310527408,31.357454357203505,56.13371459005566,0.054,0.0,0.0,0.0
0.0,0.0,0.0,283.4508170160795,33.0943000960069,59.24288288791358,0.14,0.0,0.0,0.0
0.0,0.0,0.0,65.1769126410168,7.6097304251223035,13.622356933860914,0.022,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.6204073796430094,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.4924864122528136,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0
0.0,0.0,0.0,238.57017403845984,27.854260632233423,49.86256532930674,0.015,0.0,0.0,0.0
44.30398264788169,6.674877124945208,12.136140227173106,295.36020462256744,34.48478064412406,61.7320147333085,0.012,0.0,0.0,0.0
193.45007788927782,29.145359458643348,52.99156265207882,311.72967259622004,36.3959978748061,65.15332952897388,0.04,0.012019900508497515,0.0,0.0
521.4624033848035,78.56398589571491,142.84361071948166,0.0,0.0,0.0,0.0,0.987981381247921,0.0,0.0
822.5069651891887,123.91962525544915,225.3084095553621,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
1034.1187628447447,155.80124544218737,283.2749917130679,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
1231.972213674689,185.61002095414264,337.47276537116846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.3770278031109,169.39963529567038,307.9993369012189,0.0,0.0,0.0,0.049,0.0,0.0,0.0
537.1476207224714,80.92713458234884,147.14024469517972,123.66408187320836,14.438399859602315,25.84651826718933,0.667,1.0000012817564186,0.0,0.0
942.7598301403298,142.03702801472176,258.2491418449486,0.0,0.0,0.0,0.607,-1.0000012817564186,0.0,0.0
832.4136768600998,125.41217917867425,228.0221439612259,0.0,0.0,0.0,0.241,-0.11289251013940456,0.0,0.0
591.907946957818,89.17737366012909,162.1406793820529,0.0,0.0,0.0,1.0,0.0,0.0,0.0
298.01772550275075,44.89961353128199,81.63566096596726,0.0,0.0,0.0,0.113,0.0,0.0,0.0
65.21737177928213,9.825706787996664,17.864921432721207,161.45294815336783,18.850438936182325,33.744612910449845,0.04,0.0,0.0,0.0
0.0,0.0,0.0,166.5398383945582,19.44435880549021,34.80780279995161,0.004,0.14618720475412236,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538140770022962,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,182.31191356408522,21.28582743942079,38.104258996494,0.0,0.0,0.0,0.0
11.557713289984502,1.7412952841990468,3.1659914258164488,256.0212850438246,29.891765094912422,53.509949861262974,0.0,0.0,0.0,0.0
233.62585453300534,35.19827742377231,63.99686804322238,73.50269770659494,8.58180745914075,15.362494834264306,0.017,1.0000012817564186,0.0,0.0
542.1006255796916,81.6733586652707,148.49701575503764,0.0,0.0,0.0,0.0,-0.7438226751501035,0.0,0.0
576.7730634931744,86.89713876048647,157.99479774633903,0.0,0.0,0.0,0.0,-0.3690639535153808,0.0,0.0
323.0586186818347,48.672296596768334,88.49508472139696,87.34003481730625,10.197385751319441,18.25457943137431,0.027,1.0000012817564186,0.0,0.0
767.7466389538421,115.66938617766888,210.30797486848888,0.0,0.0,0.0,0.046,-1.0000012817564186,0.0,0.0
753.7124232352477,113.55497885200893,206.46359791274352,0.0,0.0,0.0,0.071,-0.11289251013940456,0.0,0.0
1059.4355249168116,159.61549115855073,290.2099839246377,0.0,0.0,0.0,0.063,0.0,0.0,0.0
1093.55762895727,164.7563574667752,299.5570135759549,0.0,0.0,0.0,0.068,0.0,0.0,0.0
1258.6641084728462,189.6314453806029,344.78444614655075,0.0,0.0,0.0,0.056,0.0,0.0,0.0
785.9083587201203,118.40564690576377,215.28299437411596,0.0,0.0,0.0,0.044,0.0,0.0,0.0
403.6860408622726,60.81969517790327,110.58126395982413,0.0,0.0,0.0,0.03,0.0,0.0,0.0
58.61266334651782,8.830635586719477,16.055701066762687,249.25234183142214,29.101457131215962,52.0952010373619,0.059,0.0,0.0,0.0
0.0,0.0,0.0,225.25178421214045,26.299272030162058,47.078943757697516,0.104,0.0,0.0,0.0
0.0,0.0,0.0,25.149331913073656,2.936310243544397,5.256357843381945,0.063,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.7434931665545189,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.106,-0.3693934621109654,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.0,0.0
0.0,0.0,0.0,195.93880548243408,22.876835203198397,40.9523593143675,0.268,0.0,0.0,0.0
37.97444115162962,5.721262817163683,10.402296031206697,254.46444319064892,29.709996024590435,53.184560784760656,0.342,0.0,0.0,0.0
265.54662308136585,40.00748858403149,72.74088833460272,88.27987248642297,10.307116498228936,18.451011015348097,0.154,1.0000012817564186,0.0,0.0
617.7743409464387,93.07442740610242,169.22623164745895,0.0,0.0,0.0,0.057,-0.691846275811809,0.0,0.0
822.7828340821716,123.96118790632616,225.3839780115021,0.0,0.0,0.0,0.108,-0.42104751608401403,0.0,0.0
1116.9475205172805,168.28029917128757,305.96418031143196,0.0,0.0,0.0,0.147,0.0,0.0,0.0
1157.6736310340325,174.41613092340785,317.1202380425597,0.0,0.0,0.0,0.238,0.0,0.0,0.0
1502.1966746767628,226.32227672760033,411.49504859563694,0.0,0.0,0.0,0.145,0.0,0.0,0.0
1422.3947533058615,214.29924882695235,389.63499786718614,0.0,0.0,0.0,0.201,0.0,0.0,0.0
1314.800269390754,198.08896892586148,360.1617616833845,0.0,0.0,0.0,0.148,0.0,0.0,0.0
1155.1971286054224,174.04301888194692,316.44185251263076,0.0,0.0,0.0,0.138,0.0,0.0,0.0
783.4318562915101,118.03253486430282,214.60460884418694,0.0,0.0,0.0,0.142,0.0,0.0,0.0
335.1666658448437,50.4965056679587,91.81182848719763,39.59763893709519,4.623222327855265,8.276138735049548,0.168,0.0,0.0,0.0
69.8952096999901,10.530473977422867,19.146316322587033,312.03289470134433,36.431400571642065,65.21670472701358,0.223,0.0,0.0,0.0
0.0,0.0,0.0,284.6267455282408,33.23159562925882,59.48865884250036,0.357,0.0,0.0,0.0
0.0,0.0,0.0,70.74051027135783,8.259308265575289,14.785181463066875,0.486,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.483,-0.054404734423145786,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.025171591410524594,0.0,0.0
42.10194519931312,6.343116219598569,11.532938581088308,0.0,0.0,0.0,0.683,0.023724618882088065,0.0,0.0
407.8135449099561,61.44154858033815,111.71190650970573,0.0,0.0,0.0,0.463,0.0,0.0,0.0
907.5370583538223,136.73033413251463,248.60060751366296,0.0,0.0,0.0,0.202,0.0,0.0,0.0
1323.8814802521285,199.4571521685996,362.649367579272,0.0,0.0,0.0,0.184,-0.907237448869027,0.0,0.0
1614.1938295760658,243.19586692462173,442.17430349931226,0.0,0.0,0.0,0.265,-0.2056491797964572,0.0,0.0
1783.4285150957967,268.69291399826574,488.53257090593775,0.0,0.0,0.0,0.465,0.0,0.0,0.0
1537.4194464632699,231.6289706098074,421.14358292692253,0.0,0.0,0.0,0.521,0.0,0.0,0.0
1473.0275754935244,221.9276345022977,403.50479000417766,0.0,0.0,0.0,0.669,0.0,0.0,0.0
1634.5575867909129,246.2638885580633,447.75252465102415,0.0,0.0,0.0,0.714,0.0,0.0,0.0
1165.1038402763336,175.53557280517202,319.1555869184946,0.0,0.0,0.0,0.733,0.0,0.0,0.0
963.1228853987058,145.1049438907819,263.8271707105125,0.0,0.0,0.0,0.804,0.0,0.0,0.0
453.2181953038867,68.282253279266,124.14955141684727,0.0,0.0,0.0,0.779,0.0,0.0,0.0
91.08376576790279,13.722760533969982,24.95047369812724,143.04993093738887,16.7017946640332,29.89827439857795,0.654,0.0,0.0,0.0
0.0,0.0,0.0,171.78739109443381,20.057036820136553,35.904572085429635,0.655,0.07002773979205704,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.9299735419643614,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.723,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.697,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.831,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.851,0.0,0.0,0.0
38.52477502465408,5.804176604155001,10.553048371190911,0.0,0.0,0.0,0.964,0.0,0.0,0.0
394.8806988938812,59.493074586042184,108.1692265200767,0.0,0.0,0.0,1.0,0.0,0.0,0.0
873.9652881863884,131.67238161128148,239.40433020232996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1275.7251604930755,192.20187853471515,349.4579609722094,0.0,0.0,0.0,0.972,-1.0000012817564186,0.0,0.0
885.7981684128852,133.45513378897618,242.6456977981385,0.0,0.0,0.0,0.985,0.8985627769287466,0.0,0.0
1733.346026781158,261.14744210991165,474.8135311089303,0.0,0.0,0.0,1.0,-1.0000012817564186,0.0,0.0
1301.0419225651424,196.01612425107854,356.3929531837791,0.0,0.0,0.0,1.0,-0.11289251013940456,0.0,0.0
1446.8860145683916,217.98912386282876,396.3438615687795,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1569.0650480751183,236.39672487657094,429.81222704831083,0.0,0.0,0.0,1.0,0.0,0.0,0.0
972.7544301331046,146.55604092051132,266.4655289463842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127.95753917348347,19.278195777151026,35.051265049365504,0.0,0.0,0.0,1.0,0.6159876665239731,0.0,0.0
328.56265936855004,49.50154022406288,90.00280040738706,0.0,0.0,0.0,0.989,-0.685528306652992,0.0,0.0
88.60726333929267,13.349648492509049,24.272088168198273,29.37709285641173,3.4299224718170374,6.13998467177124,0.099,0.0,0.0,0.0
0.0,0.0,0.0,90.05922807345857,10.51486515951264,18.822906767028798,1.0,0.2613576221412636,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.991,0.7386436596151549,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.779,-0.5895410201131431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.52335277178268,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.955,0.0,0.0,0.0
0.0,0.0,0.0,195.72836029007166,22.852264674797315,40.908375035130994,0.982,0.0,0.0,0.0
33.57177016743388,5.057952521233139,9.19627731133298,250.3965904221525,29.235053875246216,52.33435570260125,0.897,0.09962620755195677,0.0,0.0
389.10149127065347,58.62237406525196,106.58613466409447,0.0,0.0,0.0,0.575,0.9003750742044617,0.0,0.0
699.2272639364132,105.34619666772433,191.53853939586241,0.0,0.0,0.0,0.306,-0.803850545389203,0.0,0.0
1253.9862705521382,188.9266781911767,343.5030512566849,0.0,0.0,0.0,0.617,-0.30903608327628124,0.0,0.0
1521.7342291256023,229.26582192317352,416.8469489512246,0.0,0.0,0.0,0.84,0.0,0.0,0.0
841.2190188284914,126.73879977053534,230.43418140097333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
486.78996547132067,73.34020580049915,133.34582872818027,167.0263514736756,19.50116163996583,34.909486886358586,0.984,1.0000012817564186,0.0,0.0
1079.5234132386752,162.6419501411152,295.7126366202095,0.0,0.0,0.0,0.99,-1.0000012817564186,0.0,0.0
1556.9570009121094,234.5725158053806,426.4954832825102,0.0,0.0,0.0,1.0,-0.11289251013940456,0.0,0.0
1288.9338754021335,194.19191517988816,353.0762094179785,0.0,0.0,0.0,1.0,0.0,0.0,0.0
929.0007813582473,139.96407758255742,254.4801410591953,0.0,0.0,0.0,0.994,0.0,0.0,0.0
196.75208112742465,29.64284218059126,53.896076691984106,209.54608602084957,24.465553240314975,43.79636073883545,0.876,0.0,0.0,0.0
86.95626172021927,13.100907131535095,23.819831148245626,310.308601834891,36.230080758291265,64.8563174068177,0.822,0.0,0.0,0.0
0.0,0.0,0.0,294.7635661022855,34.41512011378264,61.607313783931886,0.664,0.0,0.0,0.0
0.0,0.0,0.0,80.03027008904769,9.3439341716245,16.72679573932781,0.663,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.616,-0.3029330110276281,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.653,-0.5804938601952454,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.725,-0.22945975744261082,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.631,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.693,0.0,0.0,0.0
0.0,0.0,0.0,251.95494084301538,29.41699907838828,52.6600600785963,0.482,0.0,0.0,0.0
29.719433056262613,4.4775560122939115,8.141010931443475,332.97860275407487,38.87691671203509,69.59448053388998,0.466,0.0,0.0,0.0
387.1753227150679,58.33217581078236,106.05850147414975,44.093924928752315,5.148186198102044,9.215888873145635,0.414,1.0000012817564186,0.0,0.0
853.3270659915004,128.56300884172572,233.75092516677404,0.0,0.0,0.0,0.16,0.0,0.0,0.0
1277.9264959851732,192.53353368268043,350.0609703321462,0.0,0.0,0.0,0.995,0.0,0.0,0.0
1568.789881138606,236.35526798307527,429.7368508783187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1736.373565039263,261.6035736957453,475.64286126499144,0.0,0.0,0.0,0.998,-1.0000012817564186,0.0,0.0
1798.5633985604402,270.9731488979084,492.6784525416516,0.0,0.0,0.0,1.0,-0.11289251013940456,0.0,0.0
1754.5345828490706,264.3397286664588,480.6176884844706,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1598.5093141948687,240.83282399536918,437.8778618097622,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1288.658708465621,194.15045828639248,353.00083324798635,0.0,0.0,0.0,0.97,0.0,0.0,0.0
920.4706063263679,138.67891388419196,252.1434797894399,0.0,0.0,0.0,0.731,0.0,0.0,0.0
468.9034126415547,70.64540196589994,128.44618539254532,0.0,0.0,0.0,0.637,0.0,0.0,0.0
81.45292298997461,12.271769261621914,22.31230774840348,293.27310122734593,34.24110088754415,61.2957978851099,0.444,0.0,0.0,0.0
0.0,0.0,0.0,278.7946228495807,32.550666146831695,58.2697110035876,0.305,0.0,0.0,0.0
0.0,0.0,0.0,62.718701594747614,7.322721994802851,13.108576410449547,0.256,1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.293,-0.5511675951882199,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.244,-0.5617190334772645,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0
0.0,0.0,0.0,196.23825616834048,22.91179756798417,41.01494626367537,0.489,0.0,0.0,0.0
0.0,0.0,0.0,305.38388262007317,35.65509516714192,63.82702221278492,0.568,0.0,0.0,0.0
2.2013354920978685,0.33165514796527246,0.6030093599368591,433.77053563801655,50.64487882000294,90.66058554198057,0.524,0.9347585798306763,0.0,0.0
608.4186651050227,91.66489302725,166.66344186772727,0.0,0.0,0.0,0.163,0.06524270192574218,0.0,0.0
993.9429862010173,149.74832747705844,272.2696863219244,0.0,0.0,0.0,0.292,-0.6749983580549639,0.0,0.0
1444.9598460128059,217.69892560835913,395.81622837883475,0.0,0.0,0.0,0.442,0.0,0.0,0.0
1600.160315813942,241.08156535634313,438.3301188297148,0.0,0.0,0.0,0.299,-0.07384574156263461,0.0,0.0
1659.5984799699963,250.03657162354958,454.6119484064538,0.0,0.0,0.0,0.355,-0.36404969227822453,0.0,0.0
1602.0864843695274,241.3717636108127,438.8577520196595,0.0,0.0,0.0,0.29,0.0,0.0,0.0
1247.381562119374,187.93160698989954,341.6938308907264,0.0,0.0,0.0,0.211,0.0,0.0,0.0
865.7102800910214,130.42867480641172,237.14304510256676,0.0,0.0,0.0,0.22,0.0,0.0,0.0
515.6838977180465,77.69339113230608,141.2607111496474,6.4053783997907,0.7478599540573158,1.3387616461519851,0.205,0.0,0.0,0.0
239.95539602925737,36.15189173155383,65.73071223918878,75.318258918123,8.79378330810636,15.741957773770643,0.159,0.0,0.0,0.0
60.8139988386157,9.162290734684753,16.65871042669955,236.70181295788026,27.636120134565033,49.472066907554684,0.115,0.0,0.0,0.0
0.0,0.0,0.0,182.90251781361846,21.354783438481892,38.22769874789969,0.076,0.12130214255714955,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.878699139199269,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.077,-1.0000012817564186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11289251013940456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
0.0,0.0,0.0,153.55710487863763,17.92855975588652,32.09433536547587,0.111,0.0,0.0,0.0
19.537554448839277,2.9435451955731593,5.351900355587563,225.07377322505252,26.278488357392686,47.041738417554804,0.041,0.20861475715671823,0.0,0.0
359.93309404388606,54.22783759733074,98.59606835878316,0.0,0.0,0.0,0.059,0.7913865245997003,0.0,0.0
791.6868643868772,119.2762416691726,216.8658939439502,0.0,0.0,0.0,0.0,-0.7930054146562678,0.0,0.0
1180.5138906774891,177.85726459831028,323.3768447242005,0.0,0.0,0.0,0.01,0.0,0.0,0.0
845.0713559396626,127.31919627947457,231.48944778086283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285.081538290962,193.61151867094893,352.02094303808894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.344791494251,173.4626223730077,315.3865861327413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657.9474783509231,249.78783026257562,454.15969138650115,0.0,0.0,0.0,0.0,-0.31988837723955516,0.0,0.0
1485.1356226565333,223.7518435734881,406.8215337699783,0.0,0.0,0.0,0.149,0.0,0.0,0.0
1230.8708439721695,185.44408762277865,337.1710684050521,0.0,0.0,0.0,0.055,0.0,0.0,0.0
879.1934599801209,132.460062587699,240.83647743218,0.0,0.0,0.0,0.017,0.0,0.0,0.0
