solar_634,solar_634_existing,diesel_634,battery_634
0.35211534178382475,0.35211534178382475,0.0,-0.8349937544790266
0.30038623654305385,0.30038623654305385,0.0,-0.591772638779493
0.3070759840889021,0.3070759840889021,0.0,-0.592324796243885
0.39228086515199384,0.39228086515199384,0.0,-0.9999996416648881
0.39446571751214377,0.39446571751214377,0.0,-0.9999996416648881
0.3991328412563203,0.3991328412563203,0.0,-0.9999996416648881
0.24422898941306892,0.24422898941306892,0.0,-0.2817434430441139
0.10204437987243882,0.10204437987243882,0.0,0.16523949226695042
0.06661636651010855,0.06661636651010855,0.0,0.3141346988513887
0.0,0.0,0.0,0.5834809326103707
0.0,0.0,0.0,0.523712860245522
0.0,0.0,0.0,0.40870355725081625
0.0,0.0,0.0,0.40477686820596753
0.0,0.0,0.0,0.37621885941110594
0.0,0.0,0.0,0.37057538538850937
0.0,0.0,0.0,0.3930286563097516
0.0,0.0,0.0,0.41239791542410936
0.0,0.0,0.0,0.4683280686749231
0.0,0.0,0.0,0.4851489087228565
0.0,0.0,0.0,0.627120485440331
0.028078710784647555,0.028078710784647555,0.0,0.5440887448911172
0.15188866836658937,0.15188866836658937,0.0,0.04169595855530088
0.22340529675894552,0.22340529675894552,0.0,-0.22579587559634634
0.22302850784893166,0.22302850784893166,0.0,-0.20912454280030976
0.38985266995412665,0.38985266995412665,0.0,-0.9999996416648881
0.38867258802068044,0.38867258802068044,0.0,-0.9999996416648881
0.39344263095786997,0.39344263095786997,0.0,-0.9999996416648881
0.39332226783383784,0.39332226783383784,0.0,-0.9999996416648881
0.3947666253222243,0.3947666253222243,0.0,-0.9999996416648881
0.39565190482144674,0.39565190482144674,0.0,-0.9999996416648881
0.24611293396313835,0.24611293396313835,0.0,-0.3034818824172241
0.15631768245235436,0.15631768245235436,0.0,-0.04873426728025367
0.02167155492130973,0.02167155492130973,0.0,0.5760726783842752
0.0,0.0,0.0,0.6213946125345868
0.0,0.0,0.0,0.5678446826918133
0.0,0.0,0.0,0.4544578731693979
0.0,0.0,0.0,0.43771858253158996
0.0,0.0,0.0,0.41538168941438114
0.0,0.0,0.0,0.41072105567840217
0.0,0.0,0.0,0.40193453147388236
0.0,0.0,0.0,0.39767782215993164
0.0,0.0,0.0,0.4139911020771356
0.0,0.0,0.0,0.4224132023551568
0.0,0.0,0.0,0.49688735167931786
0.027513440199971644,0.027513440199971644,0.0,0.41099586020106493
0.1519837377906438,0.1519837377906438,0.0,-0.13351082541694598
0.3006688282255643,0.3006688282255643,0.0,-0.773742502217519
0.3521999448492677,0.3521999448492677,0.0,-0.9999996416648881
0.3573720703964489,0.3573720703964489,0.0,-0.9999996416648881
0.35711302802081435,0.35711302802081435,0.0,-0.9999996416648881
0.3573589874481845,0.3573589874481845,0.0,-0.9999996416648881
0.3549421308054798,0.3549421308054798,0.0,-0.9999996416648881
0.21059098503226986,0.21059098503226986,0.0,-0.3339478076198153
0.34753369330164213,0.34753369330164213,0.0,-0.9999996416648881
0.34316398858134234,0.34316398858134234,0.0,-0.9924860527840471
0.20503160421646327,0.20503160421646327,0.0,-0.3726323843116249
0.06652216928260508,0.06652216928260508,0.0,0.26024795295533615
0.0,0.0,0.0,0.5464970009088882
0.0,0.0,0.0,0.5065755914968408
0.0,0.0,0.0,0.44913380100312644
0.0,0.0,0.0,0.4372641144647442
0.0,0.0,0.0,0.4168143256662226
0.0,0.0,0.0,0.4027746602927802
0.0,0.0,0.0,0.3986615119195714
0.0,0.0,0.0,0.39630549849266217
0.0,0.0,0.0,0.40894778074468197
0.0,0.0,0.0,0.4163666533835541
0.0,0.0,0.0,0.46822570717575507
0.02544049065730965,0.02544049065730965,0.0,0.3462838548473532
0.15038151272653388,0.15038151272653388,0.0,-0.21789747543647534
0.30095141990807467,0.30095141990807467,0.0,-0.9512611270195237
0.3193015631436811,0.3193015631436811,0.0,-0.9999996416648881
0.32327877941604977,0.32327877941604977,0.0,-0.9999996416648881
0.32656172723385585,0.32656172723385585,0.0,-0.9999996416648881
0.3271696482298736,0.3271696482298736,0.0,-0.9999996416648881
0.3277313428086906,0.3277313428086906,0.0,-0.9999996416648881
0.19200447653135386,0.19200447653135386,0.0,-0.33197405705286975
0.12663596162670102,0.12663596162670102,0.0,0.0
0.12467177499394348,0.12467177499394348,0.0,0.0
0.11793667322744543,0.11793667322744543,0.0,0.0
0.05728822439761222,0.05728822439761222,0.0,0.2658574480570471
0.0,0.0,0.0,0.545960983431917
0.0,0.0,0.0,0.5202041119275668
0.0,0.0,0.0,0.4543763237592723
0.0,0.0,0.0,0.4445474961565849
0.0,0.0,0.0,0.42058938377661914
0.0,0.0,0.0,0.42282519677089536
0.0,0.0,0.0,0.4135825055534856
0.0,0.0,0.0,0.41255464319669444
0.0,0.0,0.0,0.45531329250269426
0.0,0.0,0.0,0.4694663625245925
0.0,0.0,0.0,0.6075664659436576
0.02374441724431663,0.02374441724431663,0.0,0.5609265743994936
0.11853412786485168,0.11853412786485168,0.0,0.21449745966535427
0.30019784208804695,0.30019784208804695,0.0,-0.6158127253060954
0.38422002462803956,0.38422002462803956,0.0,-0.9999996416648881
0.39004629758843934,0.39004629758843934,0.0,-0.9999996416648881
0.3871043786220579,0.3871043786220579,0.0,-0.9999996416648881
0.39189797086612327,0.39189797086612327,0.0,-0.9999996416648881
0.3923349413381532,0.3923349413381532,0.0,-0.9999996416648881
0.3936981845473007,0.3936981845473007,0.0,-0.9999996416648881
0.2535649812945239,0.2535649812945239,0.0,-0.29331666349776875
0.18616424842613877,0.18616424842613877,0.0,0.0
0.14916305414484549,0.14916305414484549,0.0,0.0
0.06548565090144653,0.06548565090144653,0.0,0.37628299462427767
0.0,0.0,0.0,0.6260531225880104
0.0,0.0,0.0,0.5655795628782733
0.0,0.0,0.0,0.4441669322426655
0.0,0.0,0.0,0.4321154584775451
0.0,0.0,0.0,0.41191838790311053
0.0,0.0,0.0,0.4017408516248341
0.0,0.0,0.0,0.39380082728687815
0.0,0.0,0.0,0.3872327018796806
0.0,0.0,0.0,0.43678840957234505
0.0,0.0,0.0,0.44611902124754654
0.0,0.0,0.0,0.5830485508421006
0.014227793457158265,0.014227793457158265,0.0,0.572857847731981
0.0797135315782599,0.0797135315782599,0.0,0.3594600308937888
0.25685490668473765,0.25685490668473765,0.0,-0.4483221295304703
0.2416847920739243,0.2416847920739243,0.0,-0.3495764122811733
0.3708658232363209,0.3708658232363209,0.0,-0.9421717656826104
0.3691772507136661,0.3691772507136661,0.0,-0.9999996416648881
0.19655123715149816,0.19655123715149816,0.0,-0.18599126872484334
0.18034495303814668,0.18034495303814668,0.0,-0.1011488764289351
0.232356649961428,0.232356649961428,0.0,-0.3122981381775189
0.38340364865634285,0.38340364865634285,0.0,-0.9999996416648881
0.35117249731223915,0.35117249731223915,0.0,-0.8696607485126182
0.20399456251737416,0.20399456251737416,0.0,-0.3151341038619381
0.06671056373761201,0.06671056373761201,0.0,0.3051519463787542
0.0,0.0,0.0,0.5657783395654543
0.0,0.0,0.0,0.5161844055867936
0.0,0.0,0.0,0.41567560708004203
0.0,0.0,0.0,0.406809657147952
0.0,0.0,0.0,0.38559916525810267
0.0,0.0,0.0,0.3767816352882747
0.0,0.0,0.0,0.36957470616842675
0.0,0.0,0.0,0.3661364641113094
0.0,0.0,0.0,0.4110888774969894
0.0,0.0,0.0,0.41638661599957444
0.0,0.0,0.0,0.5542811469472813
0.02468665117831661,0.02468665117831661,0.0,0.49269562705156095
0.146989540339858,0.146989540339858,0.0,0.007198859126137525
0.3002920393155504,0.3002920393155504,0.0,-0.6691978573825734
0.3727410458208807,0.3727410458208807,0.0,-0.9999996416648881
0.37789398304394084,0.37789398304394084,0.0,-0.9999996416648881
0.3748029184673455,0.3748029184673455,0.0,-0.9999996416648881
0.367349998939409,0.367349998939409,0.0,-0.9999996416648881
0.35685398564517984,0.35685398564517984,0.0,-0.9999996416648881
0.3148969705613429,0.3148969705613429,0.0,-0.7988953984031266
0.35971827911852605,0.35971827911852605,0.0,-0.9999996416648881
0.230589579749187,0.230589579749187,0.0,-0.3918024420022905
0.12087684780072501,0.12087684780072501,0.0,0.0
0.05860733446128118,0.05860733446128118,0.0,0.29413300707204665
0.0,0.0,0.0,0.5386177138920155
0.0,0.0,0.0,0.4889269399888306
0.0,0.0,0.0,0.38667289915808944
0.0,0.0,0.0,0.37736437378146365
0.0,0.0,0.0,0.35627450706075847
0.0,0.0,0.0,0.35036259956316523
0.0,0.0,0.0,0.34789530517035544
0.0,0.0,0.0,0.34565609428399063
0.0,0.0,0.0,0.39292969270267214
0.0,0.0,0.0,0.4026323735615715
0.0,0.0,0.0,0.5417238119974755
0.024875132852978644,0.024875132852978644,0.0,0.48154119679782187
0.14689534311235455,0.14689534311235455,0.0,-0.0030466349939102283
0.30095141990807467,0.30095141990807467,0.0,-0.6861193599836307
0.3721558019351879,0.3721558019351879,0.0,-0.9999996416648881
0.3771186003101391,0.3771186003101391,0.0,-0.9999996416648881
0.37540211749785374,0.37540211749785374,0.0,-0.9999996416648881
0.38060564212086945,0.38060564212086945,0.0,-0.9999996416648881
0.2789973605239096,0.2789973605239096,0.0,-0.4997194947351373
0.1948548148598848,0.1948548148598848,0.0,-0.07890585008067288
0.23188566382391063,0.23188566382391063,0.0,-0.23682925594443024
0.25810738093191343,0.25810738093191343,0.0,-0.3989732685186973
0.1425657594333988,0.1425657594333988,0.0,0.0
0.0635069858059431,0.0635069858059431,0.0,0.36317987325774614
0.0,0.0,0.0,0.6140776766583717
0.0,0.0,0.0,0.5627631350733634
0.0,0.0,0.0,0.45094785064190945
0.0,0.0,0.0,0.42440776501114486
0.0,0.0,0.0,0.390814929614051
0.0,0.0,0.0,0.39094914635154937
0.0,0.0,0.0,0.3919901755401837
0.0,0.0,0.0,0.3826646607031151
0.0,0.0,0.0,0.43526275602457903
0.0,0.0,0.0,0.44858121880222346
0.0,0.0,0.0,0.5891953376303161
0.02544049065730965,0.02544049065730965,0.0,0.5196251960629774
0.14491632913823074,0.14491632913823074,0.0,0.030494382548832955
0.29482685572724726,0.29482685572724726,0.0,-0.6677919795309294
0.36637837198164175,0.36637837198164175,0.0,-0.9999996416648881
0.3767514055621858,0.3767514055621858,0.0,-0.9999996416648881
0.375583534380453,0.375583534380453,0.0,-0.9999996416648881
0.3810556955411638,0.3810556955411638,0.0,-0.9999996416648881
0.38207878209543755,0.38207878209543755,0.0,-0.9999996416648881
0.3750113734430245,0.3750113734430245,0.0,-0.9483304450931357
0.19655647033080392,0.19655647033080392,0.0,-0.05561414928657709
0.17865201953273713,0.17865201953273713,0.0,0.0
0.12013548073241066,0.12013548073241066,0.0,0.11328996959789144
0.04306034372079886,0.04306034372079886,0.0,0.4647585830358848
0.0,0.0,0.0,0.6128901133734179
0.0,0.0,0.0,0.5590742984747142
0.0,0.0,0.0,0.44683385279567855
0.0,0.0,0.0,0.4331925902696204
0.0,0.0,0.0,0.4180498841769273
0.0,0.0,0.0,0.3957635347045359
0.0,0.0,0.0,0.38577500617368593
0.0,0.0,0.0,0.38305881618538873
0.0,0.0,0.0,0.39608506024341644
0.0,0.0,0.0,0.40043308790724735
0.0,0.0,0.0,0.47254782591241057
0.024969330080482112,0.024969330080482112,0.0,0.3864936603504176
0.14472793468322379,0.14472793468322379,0.0,-0.15408803516878883
0.29567463077477846,0.29567463077477846,0.0,-0.8150566226493673
0.34217317329945396,0.34217317329945396,0.0,-0.9999996416648881
0.34871639182474123,0.34871639182474123,0.0,-0.9999996416648881
0.3467068509713339,0.3467068509713339,0.0,-0.9999996416648881
0.3475240991395816,0.3475240991395816,0.0,-0.9999996416648881
0.3462384814234694,0.3462384814234694,0.0,-0.9999996416648881
0.24620974778029467,0.24620974778029467,0.0,-0.5615781202074761
0.12507124101428227,0.12507124101428227,0.0,0.0
0.12395570162560691,0.12395570162560691,0.0,0.0
0.11789219120334657,0.11789219120334657,0.0,0.0
0.06181091239295009,0.06181091239295009,0.0,0.24443458791166242
0.0,0.0,0.0,0.5191167864592258
0.0,0.0,0.0,0.49365000999193687
0.0,0.0,0.0,0.4360948148497666
0.0,0.0,0.0,0.41994675743536913
0.0,0.0,0.0,0.3858247003454812
0.0,0.0,0.0,0.368885358810959
0.0,0.0,0.0,0.3651077522814961
0.0,0.0,0.0,0.364981180801197
0.0,0.0,0.0,0.3815607705108423
0.0,0.0,0.0,0.38942136912122804
0.0,0.0,0.0,0.4393385275848136
0.02091771544231669,0.02091771544231669,0.0,0.3240599416420891
0.12305646698156918,0.12305646698156918,0.0,-0.10974979077811703
0.2755111909097303,0.2755111909097303,0.0,-0.8474470289836199
0.3137474155071802,0.3137474155071802,0.0,-0.9999996416648881
0.31846687104441423,0.31846687104441423,0.0,-0.9999996416648881
0.3225409011339393,0.3225409011339393,0.0,-0.9999996416648881
0.3215919512864969,0.3215919512864969,0.0,-0.9999996416648881
0.27108653780672015,0.27108653780672015,0.0,-0.7546336065844476
0.11635538088055847,0.11635538088055847,0.0,0.0
0.11785032576890057,0.11785032576890057,0.0,0.0
0.11353295284165824,0.11353295284165824,0.0,0.0
0.11021250057216093,0.11021250057216093,0.0,0.0
0.04975026570595729,0.04975026570595729,0.0,0.27081837050635305
0.0,0.0,0.0,0.5108161608233708
0.0,0.0,0.0,0.48818110267539033
0.0,0.0,0.0,0.4239324848552567
0.0,0.0,0.0,0.4152436500482831
0.0,0.0,0.0,0.4004687657741773
0.0,0.0,0.0,0.39931008457197636
0.0,0.0,0.0,0.39998584036108986
0.0,0.0,0.0,0.3940832770667402
0.0,0.0,0.0,0.43950417482413123
0.0,0.0,0.0,0.4523974763541938
0.0,0.0,0.0,0.5805672401444255
0.01253180726382034,0.01253180726382034,0.0,0.5802690751136539
0.11052474693740393,0.11052474693740393,0.0,0.2009759728354181
0.2197307326897593,0.2197307326897593,0.0,-0.2575067035128858
0.3768473471827912,0.3768473471827912,0.0,-0.9999996416648881
0.3780422564576037,0.3780422564576037,0.0,-0.9999996416648881
0.3750933599188146,0.3750933599188146,0.0,-0.9999996416648881
0.38107139507908105,0.38107139507908105,0.0,-0.9999996416648881
0.383878123580064,0.383878123580064,0.0,-0.9999996416648881
0.38659239924664546,0.38659239924664546,0.0,-0.9999996416648881
0.26107808238447655,0.26107808238447655,0.0,-0.37149281625242214
0.17594036045580852,0.17594036045580852,0.0,0.0
0.14209651768898338,0.14209651768898338,0.0,0.0
0.0,0.0,0.0,0.47801588375593496
0.0,0.0,0.0,0.4206348305833037
0.0,0.0,0.0,0.36551167670352436
0.0,0.0,0.0,0.24691419966329328
0.0,0.0,0.0,0.4121698319176644
0.0,0.0,0.0,0.4050771569192945
0.0,0.0,0.0,0.4057580095465409
0.0,0.0,0.0,0.39286173486090076
0.0,0.0,0.0,0.3960616997353076
0.0,0.0,0.0,0.45007246869259276
0.0,0.0,0.0,0.46016250924958857
0.0,0.0,0.0,0.5989417663498556
0.0194101237039857,0.0194101237039857,0.0,0.5614761834448191
0.10666178841321074,0.10666178841321074,0.0,0.23849762095991603
0.2338638056014835,0.2338638056014835,0.0,-0.3368428116792733
0.33562559379141194,0.33562559379141194,0.0,-0.820556960467733
0.37799079686109716,0.37799079686109716,0.0,-0.9999996416648881
0.37825856120224133,0.37825856120224133,0.0,-0.9999996416648881
0.38405866826611235,0.38405866826611235,0.0,-0.9999996416648881
0.12748548106733415,0.12748548106733415,0.0,0.2579730642020414
0.2153017186039943,0.2153017186039943,0.0,-0.1639168627714762
0.12993460898242434,0.12993460898242434,0.0,0.2640531673580187
0.22623208578060058,0.22623208578060058,0.0,-0.2430125700725977
0.19193382861072625,0.19193382861072625,0.0,-0.23599592290970953
0.059266889493115656,0.059266889493115656,0.0,0.38716899140302
0.0,0.0,0.0,0.6113122172347901
0.0,0.0,0.0,0.5552503956655446
0.0,0.0,0.0,0.44482145120622546
0.0,0.0,0.0,0.43804180701651474
0.0,0.0,0.0,0.41939120207888864
0.0,0.0,0.0,0.4125469979394952
0.0,0.0,0.0,0.4032338004612476
0.0,0.0,0.0,0.4004891531267087
0.0,0.0,0.0,0.44634073370632543
0.0,0.0,0.0,0.4493002977154662
0.0,0.0,0.0,0.5866898169515099
0.022990664984978686,0.022990664984978686,0.0,0.5384665076940743
0.14482213191072726,0.14482213191072726,0.0,0.05815619730533531
0.30123401159058505,0.30123401159058505,0.0,-0.6529559331992294
0.37556696264598477,0.37556696264598477,0.0,-0.9999996416648881
0.3807225164586978,0.3807225164586978,0.0,-0.9999996416648881
0.37977182221815353,0.37977182221815353,0.0,-0.9999996416648881
0.3833766105632631,0.3833766105632631,0.0,-0.9999996416648881
0.34985373612719056,0.34985373612719056,0.0,-0.8312985468327113
0.3878204519903944,0.3878204519903944,0.0,-0.9999996416648881
0.39266463163441545,0.39266463163441545,0.0,-0.9999996416648881
0.34730953878804594,0.34730953878804594,0.0,-0.8121896511996399
0.19918963171814627,0.19918963171814627,0.0,-0.265742769199058
0.05380188034412271,0.05380188034412271,0.0,0.4206462984691026
0.0,0.0,0.0,0.6263062655486086
0.0,0.0,0.0,0.5750274018305302
0.0,0.0,0.0,0.46549252772701494
0.0,0.0,0.0,0.45259795198741914
0.0,0.0,0.0,0.42613261998260304
0.0,0.0,0.0,0.415579191892029
0.0,0.0,0.0,0.4171702548624999
0.0,0.0,0.0,0.4049042891592888
0.0,0.0,0.0,0.44965155481012165
0.0,0.0,0.0,0.46371118279958434
0.0,0.0,0.0,0.6036627126704066
0.02091771544231669,0.02091771544231669,0.0,0.565103857985874
0.14435114577320993,0.14435114577320993,0.0,0.0741776832394337
0.3027420394271916,0.3027420394271916,0.0,-0.6451577708559711
0.37840334582970037,0.37840334582970037,0.0,-0.9999996416648881
0.3643644701454796,0.3643644701454796,0.0,-0.9079804765414179
0.3783091486021969,0.3783091486021969,0.0,-0.9822286660416893
0.38839522951747574,0.38839522951747574,0.0,-0.9999996416648881
0.3905338554604249,0.3905338554604249,0.0,-0.9999996416648881
0.3917095764111163,0.3917095764111163,0.0,-0.9999996416648881
0.3952131899563148,0.3952131899563148,0.0,-0.9999996416648881
0.2018873356502595,0.2018873356502595,0.0,-0.0974375287951992
0.1453306224999358,0.1453306224999358,0.0,0.0
0.05201160970362621,0.05201160970362621,0.0,0.43615003059620583
0.0,0.0,0.0,0.6280069105389356
0.0,0.0,0.0,0.5751696885617389
0.0,0.0,0.0,0.4604666205915152
0.0,0.0,0.0,0.44446424780041494
0.0,0.0,0.0,0.42112412704405716
0.0,0.0,0.0,0.40831364913365337
0.0,0.0,0.0,0.4049747954201265
0.0,0.0,0.0,0.4018317452382032
0.0,0.0,0.0,0.4580099446114822
0.0,0.0,0.0,0.4674475898874734
0.0,0.0,0.0,0.6146311083322967
0.02025816041048221,0.02025816041048221,0.0,0.5765110064637002
0.14199534288907223,0.14199534288907223,0.0,0.08005009024149738
0.29878401147894396,0.29878401147894396,0.0,-0.6381198868675294
0.3773575821651017,0.3773575821651017,0.0,-0.9999996416648881
0.3819095759645517,0.3819095759645517,0.0,-0.9999996416648881
0.3796968133147712,0.3796968133147712,0.0,-0.9999996416648881
0.38647814149847,0.38647814149847,0.0,-0.9999996416648881
0.38741924157695373,0.38741924157695373,0.0,-0.9999996416648881
0.38482358464130256,0.38482358464130256,0.0,-0.9999996416648881
0.2646758931571785,0.2646758931571785,0.0,-0.4589617791327916
0.15882263094670587,0.15882263094670587,0.0,0.0
0.1269560577609026,0.1269560577609026,0.0,0.0
0.05389616479128128,0.05389616479128128,0.0,0.35523942418327914
0.0,0.0,0.0,0.5730999475432913
0.0,0.0,0.0,0.5251624859578063
0.0,0.0,0.0,0.4245071533547354
0.0,0.0,0.0,0.42245482653324173
0.0,0.0,0.0,0.40604725511058004
0.0,0.0,0.0,0.3940191418535685
0.0,0.0,0.0,0.3865705376589214
0.0,0.0,0.0,0.38246545927942294
0.0,0.0,0.0,0.3974607818027745
0.0,0.0,0.0,0.4047654003201686
0.0,0.0,0.0,0.482371131940454
0.020352357637985683,0.020352357637985683,0.0,0.41966813028410677
0.14331497627067177,0.14331497627067177,0.0,-0.12434925887315065
0.3018933921831094,0.3018933921831094,0.0,-0.8199580819871233
0.3456541097343276,0.3456541097343276,0.0,-0.9999996416648881
0.35254359029034515,0.35254359029034515,0.0,-0.9999996416648881
0.35188769848402474,0.35188769848402474,0.0,-0.9999996416648881
0.3514175845430583,0.3514175845430583,0.0,-0.9999996416648881
0.34934698993108393,0.34934698993108393,0.0,-0.9999996416648881
0.1935543698024063,0.1935543698024063,0.0,-0.25876392358565514
0.14179473768235187,0.14179473768235187,0.0,0.0
0.13512417846062472,0.13512417846062472,0.0,0.0
0.12072159681465446,0.12072159681465446,0.0,0.0
0.05106937576962623,0.05106937576962623,0.0,0.30315950740532144
0.0,0.0,0.0,0.5131335232277726
0.0,0.0,0.0,0.47450118912682476
0.0,0.0,0.0,0.4239715606142752
0.0,0.0,0.0,0.4171316038399925
0.0,0.0,0.0,0.3966019645773895
0.0,0.0,0.0,0.38268462331913544
0.0,0.0,0.0,0.37735205642264263
0.0,0.0,0.0,0.3755783567524113
0.0,0.0,0.0,0.3885893102960405
0.0,0.0,0.0,0.39573720104084953
0.0,0.0,0.0,0.44806771236033893
0.019127444801820197,0.019127444801820197,0.0,0.33673620281499456
0.14256052625409305,0.14256052625409305,0.0,-0.22287920997482372
0.3020817866381163,0.3020817866381163,0.0,-0.9698391020137567
0.31583022087086804,0.31583022087086804,0.0,-0.9999996416648881
0.32232110760309785,0.32232110760309785,0.0,-0.9999996416648881
0.3257523288345668,0.3257523288345668,0.0,-0.9999996416648881
0.32857824565967086,0.32857824565967086,0.0,-0.9999996416648881
0.25073034250391024,0.25073034250391024,0.0,-0.622434367513688
0.127196784008967,0.127196784008967,0.0,-0.00888124044648862
0.12547245142772295,0.12547245142772295,0.0,0.0
